Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9578.48569,6595.32699,2983.15870,250.00000,3598,3614,0,8,0.00000,0.00000,1600.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9574.72430,6594.88009,2979.84421,0.00000,3595,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9586.30641,6604.48841,2981.81801,1000.00000,3595,9,0,7,70.00000,0.00000,1400.00000,0.00000,7,,0,0,0,1000.00000,,70,3,120,360
2022-01-04,9583.17813,6602.03047,2981.14766,1000.00000,3595,14,0,11,77.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-05,9604.36856,6595.10354,3009.26502,500.00000,3600,13,0,7,24.00000,0.00000,1400.00000,0.00000,0,,0,0,0,500.00000,,24,1,30,120
2022-01-06,9625.33554,6614.76707,3010.56847,0.00000,3605,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,9610.17824,6593.98629,3016.19194,0.00000,3600,11,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9618.89276,6619.23606,2999.65670,0.00000,3600,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9634.45972,6638.89959,2995.56013,0.00000,3601,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9634.79489,6627.72713,3007.06777,0.00000,3598,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9667.82814,6659.23346,3008.59467,0.00000,3607,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9635.16731,6642.25132,2992.91598,0.00000,3599,6,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,9618.37138,6631.52576,2986.84561,0.00000,3598,12,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9608.57685,6615.66087,2992.91598,0.00000,3595,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9592.93541,6618.11881,2974.81660,0.00000,3592,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9599.89957,6618.11881,2981.78077,0.00000,3594,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9597.44163,6614.99052,2982.45111,0.00000,3594,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9344.16195,6376.57021,2967.59174,13600.00000,3523,7,68,4,0.00000,13600.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9099.29885,6132.11677,2967.18208,13800.00000,3457,12,69,7,0.00000,13800.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9030.25305,6062.40062,2967.85243,4200.00000,3439,9,21,5,0.00000,4200.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9002.76879,6042.73708,2960.03171,0.00000,3436,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,8998.11360,6049.21711,2948.89649,0.00000,3433,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,8982.84457,6037.37430,2945.47027,0.00000,3430,8,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,8983.03078,6034.91636,2948.11442,0.00000,3434,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,8992.41565,6026.87219,2965.54346,0.00000,3433,13,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,8988.80322,6020.39216,2968.41105,0.00000,3437,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9011.66952,6027.54254,2984.12698,0.00000,3444,14,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9040.27102,6048.54676,2991.72425,0.00000,3446,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9042.98965,6053.68610,2989.30355,0.00000,3446,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9041.68620,6044.97158,2996.71462,0.00000,3443,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9051.77865,6056.36749,2995.41117,0.00000,3443,6,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,9052.18831,6054.80334,2997.38497,0.00000,3446,7,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
