Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-01-16,1095.83218,813.80204,282.03015,30.00000,389,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,1096.68874,812.23789,284.45085,30.00000,390,3,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,1096.68874,812.23789,284.45085,30.00000,390,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,1096.68874,812.23789,284.45085,1030.00000,390,0,0,0,33.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,33,3,120,360
2022-01-20,1096.68874,812.23789,284.45085,1030.00000,390,1,0,1,25.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,25,3,120,360
2022-01-21,1096.91219,812.46134,284.45085,1030.00000,391,1,0,0,26.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,26,3,120,360
2022-01-22,1096.91219,812.46134,284.45085,530.00000,391,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,14,1,30,120
2022-01-23,1092.70389,809.55650,283.14739,30.00000,390,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,1100.30117,817.15377,283.14739,30.00000,393,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,921.98870,638.84130,283.14739,6430.00000,360,0,32,1,0.00000,6400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,817.19101,534.04362,283.14739,4430.00000,339,1,22,0,0.00000,4400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,682.19045,397.06925,285.12119,4630.00000,317,1,23,0,0.00000,4600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,620.74191,336.06762,284.67430,3430.00000,304,0,12,0,5.00000,2400.00000,0.00000,30,10,,10,0,0,1000.00000,,5,3,120,360
2022-01-29,618.50742,333.38623,285.12119,1030.00000,304,1,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-01-30,618.06052,333.38623,284.67430,1030.00000,303,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-01-31,619.17777,334.50347,284.67430,530.00000,303,1,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-02-01,619.40122,334.72692,284.67430,30.00000,304,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,627.89229,334.50347,293.38882,30.00000,303,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,629.90333,337.18486,292.71847,30.00000,303,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,629.90333,337.18486,292.71847,230.00000,303,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,632.36127,339.64280,292.71847,30.00000,303,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,635.04266,342.32420,292.71847,1030.00000,304,1,0,0,5.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,5,3,120,360
2022-02-07,645.54478,345.45248,300.09229,1030.00000,305,3,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-02-08,643.34753,345.22903,298.11849,1030.00000,303,0,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-02-09,653.17929,346.79318,306.38611,530.00000,305,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-02-10,657.01517,352.82631,304.18886,30.00000,304,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,654.59447,352.82631,301.76816,30.00000,303,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,657.27586,355.50770,301.76816,30.00000,304,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,665.54348,363.77532,301.76816,30.00000,305,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,658.39311,356.17805,302.21506,230.00000,303,1,1,2,0.00000,200.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,657.72276,356.17805,301.54471,1030.00000,302,1,0,1,6.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-02-16,662.63864,361.09393,301.54471,1030.00000,303,2,0,1,8.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-02-17,660.40415,358.41254,301.99161,1030.00000,303,1,0,1,6.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-02-18,660.62760,358.63599,301.99161,530.00000,304,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-02-19,663.08554,361.31738,301.76816,30.00000,305,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,663.08554,361.31738,301.76816,30.00000,305,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,666.17659,361.54083,304.63576,30.00000,309,4,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,670.42212,365.78636,304.63576,30.00000,309,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,662.15450,365.78636,296.36814,30.00000,308,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,657.94621,362.88152,295.06469,1030.00000,307,2,0,2,6.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-02-25,652.80688,357.51874,295.28813,1030.00000,306,1,0,2,7.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-02-26,652.80688,357.51874,295.28813,1030.00000,306,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-02-27,652.58343,357.29529,295.28813,530.00000,305,0,0,1,6.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-02-28,654.81792,359.97668,294.84124,30.00000,305,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,634.96818,359.97668,274.99150,30.00000,302,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,629.60540,354.61390,274.99150,430.00000,300,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,636.08543,352.82631,283.25912,430.00000,299,2,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,630.72265,338.52556,292.19709,430.00000,298,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,632.28679,340.08970,292.19709,1030.00000,299,1,0,0,4.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-03-06,632.73369,340.53660,292.19709,1030.00000,300,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-03-07,632.54748,342.10075,290.44673,1030.00000,301,2,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,4,3,120,360
2022-03-08,642.37925,351.93251,290.44673,530.00000,304,3,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-03-09,653.32826,362.88152,290.44673,30.00000,306,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,653.77516,363.32842,290.44673,30.00000,308,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,654.22205,363.77532,290.44673,30.00000,309,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,654.44550,363.99877,290.44673,30.00000,310,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,657.12689,366.00981,291.11708,30.00000,313,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,646.17788,355.06080,291.11708,1230.00000,311,0,1,1,4.00000,200.00000,200.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-03-15,645.95443,354.83735,291.11708,1030.00000,310,1,0,2,7.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-03-16,648.85927,357.74219,291.11708,1030.00000,312,2,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,4,3,120,360
2022-03-17,646.62478,355.95460,290.67018,530.00000,309,0,0,2,5.00000,0.00000,400.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-03-18,647.96548,357.51874,290.44673,30.00000,309,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,648.41238,357.51874,290.89363,30.00000,310,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,651.09377,360.20013,290.89363,30.00000,311,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,651.09377,360.20013,290.89363,30.00000,311,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,651.09377,360.20013,290.89363,30.00000,311,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,661.11174,359.97668,301.13506,1030.00000,312,2,0,1,4.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-03-24,672.95455,371.37259,301.58195,1030.00000,316,4,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-03-25,678.54078,376.95882,301.58195,1030.00000,316,1,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-03-26,678.54078,376.95882,301.58195,530.00000,316,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-03-27,667.14487,374.50088,292.64399,30.00000,315,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,670.27316,377.18227,293.09088,30.00000,317,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,670.27316,377.18227,293.09088,30.00000,317,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,664.68693,371.59604,293.09088,230.00000,316,1,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,667.36832,374.27743,293.09088,230.00000,317,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,667.14487,374.05398,293.09088,1030.00000,316,0,0,1,5.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,5,3,120,360
2022-04-02,667.14487,374.05398,293.09088,1030.00000,316,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-03,681.44562,387.90783,293.53778,1030.00000,318,3,0,1,4.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,4,3,120,360
2022-04-04,684.08977,387.90783,296.18193,530.00000,320,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-04-05,683.86632,387.68439,296.18193,30.00000,319,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,686.54771,390.36578,296.18193,30.00000,320,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,682.07872,394.83476,287.24396,30.00000,320,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,680.10492,394.83476,285.27016,230.00000,319,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,675.41249,390.14233,285.27016,30.00000,316,0,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,675.85939,398.63340,277.22599,1030.00000,317,3,0,1,4.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-04-11,673.17800,395.95201,277.22599,1030.00000,316,0,0,1,9.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-12,664.91038,395.95201,268.95837,1030.00000,315,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-04-13,668.26211,399.30374,268.95837,530.00000,315,1,0,1,6.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-04-14,674.29524,405.33687,268.95837,30.00000,316,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,674.70490,403.77273,270.93217,30.00000,316,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,667.96418,395.05821,272.90597,230.00000,315,3,1,3,0.00000,200.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,657.27586,386.34369,270.93217,230.00000,312,0,1,1,0.00000,200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,654.59447,383.66230,270.93217,30.00000,311,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,646.32685,375.39468,270.93217,1230.00000,310,0,1,0,4.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,4,3,120,360
2022-04-20,646.32685,375.39468,270.93217,1030.00000,310,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-04-21,653.73791,375.84158,277.89634,1030.00000,311,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-04-22,653.51447,375.61813,277.89634,530.00000,310,0,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-04-23,653.51447,375.61813,277.89634,30.00000,310,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,651.27997,373.38364,277.89634,30.00000,310,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,656.64275,378.74642,277.89634,30.00000,312,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,633.40404,363.10497,270.29906,430.00000,310,2,2,1,0.00000,400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,623.79572,353.49666,270.29906,430.00000,310,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,615.75155,353.72010,262.03144,1030.00000,310,1,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-04-29,606.81358,353.72010,253.09347,1030.00000,309,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-30,606.81358,353.72010,253.09347,1030.00000,309,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,4,3,120,360
2022-05-01,608.37772,355.28425,253.09347,530.00000,310,2,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-05-02,611.50601,357.96564,253.54037,30.00000,312,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,614.18740,360.64703,253.54037,30.00000,313,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,622.90192,369.36155,253.54037,30.00000,315,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,607.93083,354.39045,253.54037,630.00000,311,0,3,1,0.00000,600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,616.64534,363.10497,253.54037,30.00000,313,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,616.42190,363.32842,253.09347,1030.00000,313,1,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-05-08,615.97500,363.32842,252.64658,1030.00000,312,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-05-09,615.97500,363.32842,252.64658,1030.00000,312,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,4,3,120,360
2022-05-10,607.03703,363.32842,243.70861,530.00000,311,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-05-11,615.30465,363.32842,251.97623,30.00000,312,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,617.09224,365.78636,251.30588,30.00000,311,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,628.26470,376.95882,251.30588,430.00000,311,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,628.26470,376.95882,251.30588,30.00000,311,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,628.26470,376.95882,251.30588,30.00000,311,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,629.60540,378.29952,251.30588,1030.00000,312,2,0,1,7.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-05-17,627.63160,378.29952,249.33208,1030.00000,311,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-05-18,616.68259,375.61813,241.06446,1030.00000,309,0,0,1,6.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-05-19,616.68259,375.61813,241.06446,530.00000,309,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-05-20,614.70879,375.61813,239.09066,30.00000,308,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,604.20667,372.93674,231.26993,30.00000,307,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,598.39699,366.90361,231.49338,430.00000,307,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,598.62044,367.12706,231.49338,30.00000,308,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,601.52528,370.03190,231.49338,30.00000,310,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,598.17354,366.68016,231.49338,1230.00000,310,1,1,0,6.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-05-26,595.49215,363.99877,231.49338,1030.00000,309,0,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-05-27,595.49215,363.99877,231.49338,1030.00000,309,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-05-28,604.43012,363.99877,240.43135,530.00000,310,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-05-29,602.86598,362.43462,240.43135,30.00000,309,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,604.65357,364.22222,240.43135,30.00000,311,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,604.87702,364.44567,240.43135,30.00000,312,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,607.55841,367.12706,240.43135,30.00000,313,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,591.02317,350.59182,240.43135,430.00000,311,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,591.47007,351.03871,240.43135,1030.00000,312,2,0,0,7.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-06-04,593.25766,352.82631,240.43135,1030.00000,312,1,0,1,7.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-06-05,589.86868,347.46353,242.40515,1030.00000,311,1,0,2,6.00000,0.00000,400.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
2022-06-06,589.86868,347.46353,242.40515,530.00000,311,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-06-07,594.78456,353.04976,241.73481,30.00000,310,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,589.64523,347.46353,242.18170,30.00000,309,2,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,592.32662,350.14492,242.18170,30.00000,310,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,587.18729,345.00559,242.18170,430.00000,309,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,589.86868,347.68698,242.18170,30.00000,310,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,590.09213,347.91043,242.18170,1030.00000,311,1,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-06-13,590.09213,347.91043,242.18170,1030.00000,311,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-06-14,600.59424,358.41254,242.18170,1030.00000,313,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-06-15,600.81769,358.63599,242.18170,530.00000,314,2,0,1,5.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-06-16,601.04114,358.63599,242.40515,30.00000,315,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,601.48804,358.63599,242.85205,30.00000,316,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,598.80665,355.95460,242.85205,30.00000,315,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,601.93494,359.08289,242.85205,30.00000,317,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,597.46595,354.61390,242.85205,230.00000,316,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,589.42178,346.56973,242.85205,1430.00000,313,0,2,1,7.00000,400.00000,200.00000,30,10,,10,0,0,1000.00000,,7,3,120,360
2022-06-22,598.35975,346.56973,251.79002,1030.00000,314,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-06-23,598.35975,346.56973,251.79002,1030.00000,314,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,6,3,120,360
