Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,140588.882306352,171787.3086139776,0.0,171787.3086139776,0.0,0.030171267053175774,0.095690057,0.002586218,253.74787092168035,937.4141408947198,4.781813633280001,140559.6910469232,156458.8970114274,17162.240295829775
P_aircraft,1,147497.2616094624,204356.372136336,0.0,204356.372136336,0.0,0.032036317057746476,0.095690057,0.002586218,287.82587624836054,1280.6209598011183,5.262228607680002,147468.22690598038,187555.63446623107,18238.595146271226
P_aircraft,2,156571.087368384,188638.9543922688,0.0,188638.9543922688,0.0,0.03175921647540983,0.095690057,0.002586218,281.13107957119047,1009.0519555478331,9.340176225600004,156471.2347143717,173529.25255788077,17436.18902854994
P_aircraft,3,159316.16101139522,175942.12317592322,0.0,175942.12317592322,0.0,0.032313860065849916,0.095690057,0.002586218,269.43663579773846,1149.1993085472002,6.4800278208,159280.27630532256,64237.536396281386,18210.440557842783
P_aircraft,4,172153.76511035522,179959.2931202688,0.0,179959.2931202688,0.0,0.03163844356534508,0.095690057,0.002586218,264.25740546294975,1169.8013216563145,8.491069296000001,172116.67817674825,67053.8353760786,19064.463442328968
P_drone,0,140588.882306352,171787.3086139776,0.0,171787.3086139776,0.0,0.030171267053175774,0.095690057,0.002586218,253.74787092168035,937.4141408947198,4.781813633280001,140559.6910469232,156458.8970114274,17157.547862322594
P_drone,1,147497.2616094624,204356.372136336,0.0,204356.372136336,0.0,0.032036317057746476,0.095690057,0.002586218,287.82587624836054,1280.6209598011183,5.262228607680002,147468.22690598038,187555.63446623107,18228.093033253623
P_drone,2,156571.087368384,188638.9543922688,0.0,188638.9543922688,0.0,0.03175921647540983,0.095690057,0.002586218,281.13107957119047,1009.0519555478331,9.340176225600004,156471.2347143717,173529.25255788077,17423.899321737175
P_drone,3,159310.57478103362,175947.70940628482,0.0,175947.70940628482,0.0,0.032313860065849916,0.095690057,0.002586218,269.4451905149844,1149.1993085472002,6.4800278208,159274.69048339993,64245.9563925474,18206.641921189905
P_drone,4,170075.9108805408,182045.86186939199,0.0,182045.86186939199,0.0,0.03163844356534508,0.095690057,0.002586218,267.32138306812334,1212.6588778655973,8.491069296000001,170062.61171170225,68051.89640726871,18944.247765887296
