Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,51089.17652,7664.53652,43424.64000,2876.00000,413,413,0,0,45,0.00000,0.00000,2876.00000,,45,3,180,300
2022-01-02,51091.68724,7667.04724,43424.64000,2876.00000,414,2,0,1,71,0.00000,200.00000,2876.00000,,71,3,180,360
2022-01-03,51091.68724,7667.04724,43424.64000,2876.00000,414,0,0,0,56,0.00000,0.00000,2876.00000,,56,3,180,300
2022-01-04,51108.40275,7683.76275,43424.64000,2876.00000,416,2,0,0,71,0.00000,0.00000,2876.00000,,71,3,180,360
2022-01-05,50814.64275,7683.76275,43130.88000,0.00000,415,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,50520.88275,7683.76275,42837.12000,0.00000,414,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,50417.20275,7683.76275,42733.44000,0.00000,413,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,50417.20275,7683.76275,42733.44000,0.00000,413,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,50420.28576,7686.84576,42733.44000,0.00000,414,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,50731.64194,7704.44194,43027.20000,0.00000,416,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,50733.92640,7706.72640,43027.20000,0.00000,416,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-12,49662.56640,7706.72640,41955.84000,0.00000,415,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,49962.13613,7712.53613,42249.60000,0.00000,417,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-14,50834.41850,7720.81850,43113.60000,0.00000,419,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,50540.65850,7720.81850,42819.84000,0.00000,418,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
