Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,63737.994408768005,288305.7937810848,0.0,187870.73596027202,100435.0578208128,0.029699628759067353,0.095690057,0.002586218,373.45310075270055,1519.9574134103996,8.904450381120004,63737.994408768,245258.49561806564,77412.56423656302
P_aircraft,1,53814.1678705152,282770.9196658848,0.0,169231.94321103362,113538.9764548512,0.03042281948246844,0.095690057,0.002586218,396.59315521161966,1678.3270477344,8.044170912000002,53783.098215067665,135584.38401424294,115044.54018275511
P_aircraft,2,67760.5271042592,329592.2441642208,0.0,212440.3176518208,117151.92651240001,0.0317783832858958,0.095690057,0.002586218,418.7957359138765,1950.912735721918,10.725561699840002,67760.52710425919,158914.28326072556,91324.51214163814
P_aircraft,3,54681.3743115456,325035.2211200064,0.0,193962.40844264638,131072.81267736002,0.031666453270414986,0.095690057,0.002586218,435.12077793842894,1876.7499499296,8.9379682848,54681.37431154561,283401.400920684,108509.61889497592
P_aircraft,4,80087.54987808,265679.0655975648,0.0,159581.1717805824,106097.8938169824,0.029996392887686057,0.095690057,0.002586218,359.5115907950809,1390.8372815635125,7.731342043200003,80046.33871043522,225132.55665378706,103236.66439914223
P_drone,0,63737.994408768005,288305.7937810848,0.0,187870.73596027202,100435.0578208128,0.029699628759067353,0.095690057,0.002586218,373.45310075270055,1519.9574134103996,8.904450381120004,63737.994408768,245258.49561806564,77625.77202702701
P_drone,1,52208.685264816006,284376.402271584,0.0,170837.4258167328,113538.9764548512,0.03042281948246844,0.095690057,0.002586218,398.8448839713661,1678.3270477344,8.044170912000002,52177.61560936845,137384.4688066156,116147.11306334389
P_drone,2,69234.174652032,328121.7249057408,0.0,210969.79839334078,117151.92651240001,0.0317783832858958,0.095690057,0.002586218,416.9272235142831,1869.8453622460759,12.5131571712,69234.17465203197,156947.26657121215,97013.4546041278
P_drone,3,62420.5378393344,317232.5980155552,0.0,186159.78533819522,131072.81267736002,0.031666453270414986,0.095690057,0.002586218,424.6754993514795,1815.5695550860792,8.044170912000002,62420.53783933442,276582.0872538404,110384.35785734394
P_drone,4,77017.1342205888,268719.98595886084,0.0,162622.0921418784,106097.8938169824,0.029996392887686057,0.095690057,0.002586218,363.6265033272812,1390.8372815635125,8.044170912000002,76975.92305294404,227711.78332012089,100624.05894435814
P_none,0,0.0,351861.006733344,0.0,251425.94891253122,100435.0578208128,0.029699628759067353,0.095690057,0.002586218,455.7785061312746,1647.8150476305593,11.608185634560003,0.0,290472.76635050256,0.0
