Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,831535.03836,224022.07836,607512.96000,6540.00000,6527,6566,0,21,0.00000,0.00000,4200.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,831972.00154,223888.80154,608083.20000,540.00000,6521,11,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,831814.05255,224404.77255,607409.28000,540.00000,6519,17,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,831496.58668,224553.86668,606942.72000,540.00000,6509,10,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,834576.29693,225974.69693,608601.60000,540.00000,6509,17,0,12,0.00000,0.00000,2400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,836166.56261,225612.32261,610554.24000,540.00000,6512,16,0,12,0.00000,0.00000,2400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,834484.27841,226090.03841,608394.24000,540.00000,6513,17,0,9,0.00000,0.00000,1800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,834280.14764,224935.50764,609344.64000,540.00000,6523,22,0,9,0.00000,0.00000,1800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,833766.98261,224923.46261,608843.52000,540.00000,6531,19,0,7,0.00000,0.00000,1400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,832305.38058,224602.34058,607703.04000,1540.00000,6529,14,0,12,77.00000,0.00000,2400.00000,540,180,,180,0,0,1000.00000,,77,3,120,360
