Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,1117.99090,744.97968,373.01122,0.00000,375,376,0,0,0,0,0.00000
2017-01-02,1117.99090,744.97968,373.01122,0.00000,375,0,0,0,0,0,0.00000
2017-01-03,1117.28331,742.29829,374.98502,0.00000,375,1,0,1,0,0,200.00000
2017-01-04,1114.60192,739.61690,374.98502,0.00000,374,0,0,1,0,0,200.00000
2017-01-05,1119.51780,744.53278,374.98502,0.00000,375,2,0,1,0,0,200.00000
2017-01-06,1122.19919,747.21417,374.98502,0.00000,376,1,0,0,0,0,0.00000
2017-01-07,1122.19919,747.21417,374.98502,0.00000,376,0,0,0,0,0,0.00000
2017-01-08,1113.48467,746.76727,366.71740,0.00000,374,0,0,1,0,0,200.00000
2017-01-09,1104.99360,746.54382,358.44978,0.00000,372,0,0,1,0,0,200.00000
2017-01-10,1098.51357,740.51069,358.00288,0.00000,370,0,0,1,0,0,200.00000
2017-01-11,1106.55775,738.94655,367.61120,0.00000,371,2,0,1,0,0,200.00000
2017-01-12,1100.52462,733.58377,366.94085,0.00000,368,0,0,2,0,0,400.00000
2017-01-13,1110.76604,733.58377,377.18227,0.00000,370,2,0,0,0,0,0.00000
2017-01-14,1110.76604,733.13687,377.62917,0.00000,370,1,0,1,0,0,200.00000
2017-01-15,1118.81021,732.91342,385.89679,0.00000,370,1,0,1,0,0,200.00000
2017-01-16,1118.81021,732.91342,385.89679,0.00000,370,1,0,0,0,0,0.00000
2017-01-17,1118.81021,732.91342,385.89679,0.00000,370,0,0,0,0,0,0.00000
2017-01-18,1118.81021,732.91342,385.89679,0.00000,370,0,0,0,0,0,0.00000
2017-01-19,1126.40748,740.51069,385.89679,0.00000,372,3,0,1,0,0,200.00000
2017-01-20,1126.40748,740.51069,385.89679,0.00000,372,0,0,0,0,0,0.00000
