Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,1079.78108,759.05698,320.72410,0.00000,404,407,0,2,0,0,400.00000
2017-01-02,1075.61003,759.05698,316.55305,0.00000,401,0,0,0,0,0,0.00000
2017-01-03,1081.64316,765.76046,315.88270,0.00000,400,1,0,1,0,0,200.00000
2017-01-04,1088.12319,772.24048,315.88270,0.00000,402,3,0,1,0,0,200.00000
2017-01-05,1087.67629,772.24048,315.43580,0.00000,401,0,0,0,0,0,0.00000
2017-01-06,1087.89974,772.46393,315.43580,0.00000,402,1,0,0,0,0,0.00000
2017-01-07,1094.11907,776.70947,317.40961,0.00000,404,4,0,2,0,0,400.00000
2017-01-08,1094.34252,776.48602,317.85650,0.00000,404,1,0,1,0,0,200.00000
2017-01-09,1093.89562,776.03912,317.85650,0.00000,403,0,0,1,0,0,200.00000
2017-01-10,1096.80046,778.94396,317.85650,0.00000,405,2,0,0,0,0,0.00000
2017-01-11,1093.67217,775.81567,317.85650,0.00000,406,2,0,1,0,0,200.00000
2017-01-12,1098.14116,780.28465,317.85650,0.00000,407,2,0,1,0,0,200.00000
2017-01-13,1098.14116,780.28465,317.85650,0.00000,407,0,0,0,0,0,0.00000
2017-01-14,1094.30528,774.25153,320.05375,0.00000,408,2,0,1,0,0,200.00000
2017-01-15,1102.57290,782.51915,320.05375,0.00000,409,1,0,0,0,0,0.00000
2017-01-16,1110.84052,790.78677,320.05375,0.00000,410,1,0,0,0,0,0.00000
2017-01-17,1109.09017,791.01022,318.07995,0.00000,410,1,0,0,0,0,0.00000
2017-01-18,1115.12330,797.04335,318.07995,0.00000,411,2,0,1,0,0,200.00000
2017-01-19,1115.12330,797.04335,318.07995,0.00000,411,0,0,0,0,0,0.00000
2017-01-20,1115.12330,797.04335,318.07995,0.00000,411,0,0,0,0,0,0.00000
2017-01-21,1112.44191,794.13851,318.30340,0.00000,410,1,0,2,0,0,400.00000
2017-01-22,1120.67229,791.45711,329.21517,0.00000,411,2,0,1,0,0,200.00000
2017-01-23,1124.24747,786.76468,337.48279,0.00000,410,1,0,2,0,0,400.00000
2017-01-24,1126.25852,788.77572,337.48279,0.00000,413,3,0,0,0,0,0.00000
2017-01-25,1117.09710,779.61431,337.48279,0.00000,410,0,0,3,0,0,600.00000
2017-01-26,1117.09710,779.61431,337.48279,0.00000,410,0,0,0,0,0,0.00000
2017-01-27,1117.32055,779.83776,337.48279,0.00000,411,1,0,0,0,0,0.00000
2017-01-28,1117.32055,779.83776,337.48279,0.00000,411,0,0,0,0,0,0.00000
