Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9871.42761,7080.21178,2791.21583,6300.00000,3728,3743,0,10,0.00000,0.00000,2000.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9868.56001,7079.54143,2789.01858,300.00000,3725,7,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9883.56835,7098.08772,2785.48063,300.00000,3728,9,0,2,0.00000,0.00000,400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9895.44840,7103.22705,2792.22135,300.00000,3730,8,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9902.74774,7105.68499,2797.06275,300.00000,3733,9,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9907.25397,7112.16502,2795.08895,300.00000,3736,13,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9892.43184,7113.28227,2779.14957,300.00000,3731,10,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9890.19735,7101.43946,2788.75789,300.00000,3737,14,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9893.36288,7106.80224,2786.56064,300.00000,3735,6,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9880.21661,7095.85323,2784.36339,1300.00000,3729,4,0,7,63.00000,0.00000,1400.00000,300,100,,100,0,0,1000.00000,,63,3,120,360
2022-01-11,9882.37662,7093.39529,2788.98134,1300.00000,3731,16,0,12,69.00000,0.00000,2400.00000,300,0,,100,0,0,1000.00000,,69,3,120,360
2022-01-12,9863.12275,7072.39106,2790.73169,1300.00000,3728,9,0,10,61.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,61,3,120,360
2022-01-13,9847.55579,7073.50831,2774.04748,1300.00000,3733,15,0,7,50.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,50,3,120,360
2022-01-14,9847.33234,7055.40892,2791.92342,1300.00000,3731,7,0,7,67.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,67,3,120,360
2022-01-15,9857.83445,7074.84900,2782.98545,1300.00000,3733,9,0,3,70.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,70,3,120,360
2022-01-16,9852.06201,7054.51512,2797.54689,1300.00000,3724,6,0,12,72.00000,0.00000,2400.00000,300,0,,100,0,0,1000.00000,,72,3,120,360
2022-01-17,9869.49105,7074.17865,2795.31240,1300.00000,3724,11,0,7,73.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,73,3,120,360
2022-01-18,9866.28828,7066.58138,2799.70690,1300.00000,3724,8,0,7,68.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,68,3,120,360
2022-01-19,9882.56283,7071.94416,2810.61867,1300.00000,3730,12,0,4,52.00000,0.00000,800.00000,300,24,,100,0,0,1000.00000,,52,3,120,360
2022-01-20,9846.62475,7037.53298,2809.09177,1300.00000,3729,8,0,8,66.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,66,3,120,360
2022-01-21,9862.30344,7049.15234,2813.15109,1300.00000,3730,10,0,2,71.00000,0.00000,400.00000,300,0,,100,0,0,1000.00000,,71,3,120,360
2022-01-22,9836.60678,7023.45568,2813.15109,1300.00000,3723,4,0,10,66.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,66,3,120,360
2022-01-23,9856.00962,7041.33162,2814.67800,1300.00000,3726,10,0,5,51.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,51,3,120,360
2022-01-24,9860.03170,7060.99515,2799.03655,1300.00000,3730,15,0,7,72.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,72,3,120,360
2022-01-25,9701.34552,6891.39720,2809.94832,12700.00000,3676,9,57,5,71.00000,11400.00000,1000.00000,300,0,,100,0,0,1000.00000,,71,3,120,360
2022-01-26,9505.60401,6696.32603,2809.27798,12700.00000,3620,9,57,6,74.00000,11400.00000,1200.00000,300,0,,100,0,0,1000.00000,,74,3,120,360
2022-01-27,9304.79765,6498.12658,2806.67107,11100.00000,3570,10,49,8,73.00000,9800.00000,1600.00000,300,24,,100,0,0,1000.00000,,73,3,120,360
2022-01-28,9157.69358,6337.69005,2820.00354,10500.00000,3531,14,46,3,17.00000,9200.00000,600.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-01-29,8959.64310,6145.52372,2814.11937,12100.00000,3478,11,54,7,16.00000,10800.00000,1400.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-01-30,8717.23794,5930.34213,2786.89581,14100.00000,3410,7,64,5,20.00000,12800.00000,1000.00000,300,0,,100,0,0,1000.00000,,20,3,120,360
2022-01-31,8502.05635,5722.53436,2779.52199,14700.00000,3350,13,67,3,12.00000,13400.00000,600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-01,8309.96451,5516.51419,2793.45032,14100.00000,3284,8,64,6,21.00000,12800.00000,1200.00000,300,0,,100,0,0,1000.00000,,21,3,120,360
2022-02-02,8152.20936,5341.10655,2811.10281,13100.00000,3236,14,59,1,13.00000,11800.00000,200.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-03,8047.85858,5236.75577,2811.10281,9500.00000,3201,10,41,3,16.00000,8200.00000,600.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-02-04,8062.90416,5237.42612,2825.47804,1900.00000,3196,13,3,12,15.00000,600.00000,2400.00000,300,24,,100,0,0,1000.00000,,15,3,120,360
2022-02-05,8073.40627,5247.25788,2826.14839,1700.00000,3200,12,2,5,15.00000,400.00000,1000.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-06,8096.38430,5250.16272,2846.22158,2300.00000,3201,18,5,8,18.00000,1000.00000,1600.00000,300,0,,100,0,0,1000.00000,,18,3,120,360
2022-02-07,8069.01177,5237.64957,2831.36221,1500.00000,3195,7,1,7,18.00000,200.00000,1400.00000,300,0,,100,0,0,1000.00000,,18,3,120,360
2022-02-08,8065.17589,5231.83989,2833.33601,2300.00000,3196,15,5,6,14.00000,1000.00000,1200.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-09,8067.14970,5222.90192,2844.24778,1700.00000,3198,13,2,6,19.00000,400.00000,1200.00000,300,0,,100,0,0,1000.00000,,19,3,120,360
2022-02-10,8050.83790,5207.03703,2843.80088,1700.00000,3194,4,2,5,15.00000,400.00000,1000.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-11,8056.38689,5209.49497,2846.89193,1300.00000,3198,7,0,3,16.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-02-12,8042.30959,5203.46184,2838.84775,1500.00000,3195,8,1,7,13.00000,200.00000,1400.00000,300,24,,100,0,0,1000.00000,,13,3,120,360
2022-02-13,8015.94258,5194.97077,2820.97182,1700.00000,3190,4,2,4,15.00000,400.00000,800.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-14,8019.92743,5205.69633,2814.23110,1500.00000,3195,8,1,1,17.00000,200.00000,200.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-02-15,8001.60459,5195.64112,2805.96348,1300.00000,3194,8,0,7,17.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-02-16,8003.42943,5191.17213,2812.25730,1700.00000,3196,13,2,7,15.00000,400.00000,1400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
