Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9422.89056,6707.72194,2715.16862,2876.00000,3553,3573,0,12,56,0.00000,2400.00000,2876.00000,,56,3,180,300
2022-01-02,9407.99395,6695.65569,2712.33826,2876.00000,3553,9,0,6,45,0.00000,1200.00000,2876.00000,,45,3,180,360
2022-01-03,9387.25041,6668.39488,2718.85553,2876.00000,3545,9,0,14,45,0.00000,2800.00000,2876.00000,,45,3,180,300
2022-01-04,9419.57606,6697.21983,2722.35623,2876.00000,3555,13,0,0,61,0.00000,0.00000,2876.00000,,61,3,180,360
2022-01-05,9422.40642,6679.56734,2742.83908,2876.00000,3555,7,0,7,34,0.00000,1400.00000,2876.00000,,34,3,180,300
2022-01-06,9387.80903,6682.47218,2705.33685,2876.00000,3553,9,0,5,60,0.00000,1000.00000,2876.00000,,60,3,180,360
2022-01-07,9392.09181,6697.66673,2694.42508,2876.00000,3555,11,0,4,44,0.00000,800.00000,2876.00000,,44,3,180,300
2022-01-08,9399.68908,6714.20197,2685.48711,2876.00000,3554,8,0,5,49,0.00000,1000.00000,2876.00000,,49,3,180,360
2022-01-09,9414.21328,6745.48486,2668.72842,2876.00000,3557,11,0,4,38,0.00000,800.00000,2876.00000,,38,3,180,300
2022-01-10,9421.21469,6765.81874,2655.39595,2876.00000,3560,10,0,2,71,0.00000,400.00000,2876.00000,,71,3,180,360
2022-01-11,9429.40783,6762.91390,2666.49393,2876.00000,3558,7,0,6,56,0.00000,1200.00000,2876.00000,,56,3,180,300
2022-01-12,9463.85625,6790.84505,2673.01120,2876.00000,3561,11,0,4,56,0.00000,800.00000,2876.00000,,56,3,180,360
2022-01-13,9467.43144,6785.92917,2681.50227,2876.00000,3562,8,0,7,32,0.00000,1400.00000,2876.00000,,32,3,180,300
2022-01-14,9459.16382,6795.31404,2663.84978,2876.00000,3563,7,0,4,48,0.00000,800.00000,2876.00000,,48,3,180,360
2022-01-15,9453.83828,6800.45337,2653.38491,2876.00000,3564,8,0,4,29,0.00000,800.00000,2876.00000,,29,3,180,300
2022-01-16,9284.68722,6623.03469,2661.65253,12676.00000,3514,7,49,5,48,9800.00000,1000.00000,2876.00000,,48,3,180,360
2022-01-17,9129.31554,6463.93885,2665.37668,11876.00000,3470,10,45,7,42,9000.00000,1400.00000,2876.00000,,42,3,180,300
2022-01-18,8972.67764,6305.96026,2666.71738,10676.00000,3433,9,39,7,58,7800.00000,1400.00000,2876.00000,,58,3,180,360
2022-01-19,8805.83556,6133.23402,2672.60154,13476.00000,3386,11,53,3,41,10600.00000,600.00000,2876.00000,,41,3,180,300
2022-01-20,8724.64901,6040.27914,2684.36987,8076.00000,3366,14,26,6,56,5200.00000,1200.00000,2876.00000,,56,3,180,360
2022-01-21,8592.55328,5889.67437,2702.87891,13076.00000,3319,16,51,7,40,10200.00000,1400.00000,2876.00000,,40,3,180,300
2022-01-22,8497.81082,5787.33463,2710.47618,10876.00000,3289,16,40,4,61,8000.00000,800.00000,2876.00000,,61,3,180,360
2022-01-23,8359.42127,5636.50642,2722.91486,12076.00000,3247,7,46,2,47,9200.00000,400.00000,2876.00000,,47,3,180,300
2022-01-24,8247.65942,5522.10042,2725.55900,10276.00000,3218,10,37,1,51,7400.00000,200.00000,2876.00000,,51,3,180,360
2022-01-25,8070.68765,5320.32578,2750.36187,15676.00000,3160,14,64,5,42,12800.00000,1000.00000,2876.00000,,42,3,180,300
2022-01-26,7857.33089,5116.98699,2740.34389,13876.00000,3102,4,55,2,65,11000.00000,400.00000,2876.00000,,65,3,180,360
2022-01-27,7682.92878,4948.05939,2734.86939,12876.00000,3053,11,50,6,44,10000.00000,1200.00000,2876.00000,,44,3,180,300
2022-01-28,7615.22366,4880.13083,2735.09284,7676.00000,3037,11,24,2,49,4800.00000,400.00000,2876.00000,,49,3,180,360
2022-01-29,7496.57213,4761.03240,2735.53974,10476.00000,3001,8,38,6,47,7600.00000,1200.00000,2876.00000,,47,3,180,300
2022-01-30,7421.00906,4683.94242,2737.06664,7476.00000,2983,9,23,2,50,4600.00000,400.00000,2876.00000,,50,3,180,360
2022-01-31,7305.89547,4569.31297,2736.58250,10276.00000,2943,7,37,5,37,7400.00000,1000.00000,2876.00000,,37,3,180,300
2022-02-01,7176.33217,4441.27657,2735.05560,10076.00000,2904,5,36,5,62,7200.00000,1000.00000,2876.00000,,62,3,180,360
2022-02-02,6993.55071,4266.98619,2726.56453,12676.00000,2860,10,49,3,25,9800.00000,600.00000,2876.00000,,25,3,180,300
2022-02-03,6902.64412,4170.23268,2732.41145,9876.00000,2827,9,35,4,56,7000.00000,800.00000,2876.00000,,56,3,180,360
2022-02-04,6755.42833,4024.54379,2730.88454,12476.00000,2786,15,48,5,41,9600.00000,1000.00000,2876.00000,,41,3,180,300
2022-02-05,6658.04172,3920.41646,2737.62526,9676.00000,2755,9,34,3,60,6800.00000,600.00000,2876.00000,,60,3,180,360
2022-02-06,6490.00791,3734.73016,2755.27775,13876.00000,2711,16,55,3,47,11000.00000,600.00000,2876.00000,,47,3,180,300
2022-02-07,6356.64597,3612.72689,2743.91908,11476.00000,2667,7,43,2,51,8600.00000,400.00000,2876.00000,,51,3,180,360
2022-02-08,6223.91714,3479.99806,2743.91908,12076.00000,2630,9,46,0,49,9200.00000,0.00000,2876.00000,,49,3,180,300
2022-02-09,6109.28769,3364.92171,2744.36598,9876.00000,2600,8,35,2,76,7000.00000,400.00000,2876.00000,,76,3,180,360
2022-02-10,5925.83589,3181.24646,2744.58943,11800.00000,2546,7,59,0,0,11800.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,5820.44234,3077.56602,2742.87632,7000.00000,2518,10,35,0,0,7000.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,5704.24875,2961.37243,2742.87632,8200.00000,2477,8,41,6,0,8200.00000,1200.00000,0.00000,,0,0,0,0
2022-02-13,5597.40278,2844.73194,2752.67084,7800.00000,2447,11,39,0,0,7800.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,5506.68240,2754.90536,2751.77705,7600.00000,2413,9,38,2,0,7600.00000,400.00000,0.00000,,0,0,0,0
2022-02-15,5406.68888,2667.08982,2739.59906,6400.00000,2390,14,32,1,0,6400.00000,200.00000,0.00000,,0,0,0,0
2022-02-16,5259.62206,2518.27264,2741.34942,10800.00000,2340,13,54,7,0,10800.00000,1400.00000,0.00000,,0,0,0,0
2022-02-17,5201.52526,2459.05860,2742.46666,3600.00000,2332,13,18,1,0,3600.00000,200.00000,0.00000,,0,0,0,0
2022-02-18,5042.39218,2288.56685,2753.82533,10000.00000,2287,9,50,4,0,10000.00000,800.00000,0.00000,,0,0,0,0
2022-02-19,4952.82629,2201.86856,2750.95773,7000.00000,2258,12,35,2,0,7000.00000,400.00000,0.00000,,0,0,0,0
2022-02-20,4803.11531,2051.48723,2751.62808,10800.00000,2209,7,54,2,0,10800.00000,400.00000,0.00000,,0,0,0,0
2022-02-21,4673.32856,1914.73632,2758.59225,8200.00000,2169,7,41,2,0,8200.00000,400.00000,0.00000,,0,0,0,0
2022-02-22,4532.10866,1773.96331,2758.14535,8800.00000,2128,5,44,1,0,8800.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,4412.30264,1651.96004,2760.34260,8200.00000,2099,14,41,0,0,8200.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,4200.02589,1431.19222,2768.83367,13400.00000,2034,7,67,3,0,13400.00000,600.00000,0.00000,,0,0,0,0
2022-02-25,4205.27694,1441.24743,2764.02951,0.00000,2038,11,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-26,4197.27001,1443.92882,2753.34119,0.00000,2037,6,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-27,4210.86317,1455.77163,2755.09154,0.00000,2038,11,0,8,0,0.00000,1600.00000,0.00000,,0,0,0,0
2022-02-28,4238.19846,1470.29583,2767.90263,0.00000,2045,11,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-01,4249.85506,1493.08765,2756.76741,0.00000,2043,6,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-02,4263.93236,1498.67388,2765.25848,0.00000,2050,11,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-03,4288.10212,1523.70019,2764.40193,0.00000,2054,9,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-04,4319.79467,1545.82166,2773.97300,0.00000,2057,11,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-03-05,4344.63477,1564.59140,2780.04337,0.00000,2064,12,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-06,4359.01000,1574.87006,2784.13994,0.00000,2065,11,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
