Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9843.34749,6922.45664,2920.89086,2876.00000,3695,3706,0,8,37,0.00000,1600.00000,2876.00000,,37,3,180,300
2022-01-02,9831.76538,6921.33939,2910.42598,2876.00000,3696,10,0,6,61,0.00000,1200.00000,2876.00000,,61,3,180,360
2022-01-03,9852.84409,6936.75739,2916.08670,2876.00000,3700,13,0,5,37,0.00000,1000.00000,2876.00000,,37,3,180,300
2022-01-04,9854.40823,6930.50081,2923.90742,2876.00000,3696,7,0,10,76,0.00000,2000.00000,2876.00000,,76,3,180,360
2022-01-05,9844.20405,6932.73530,2911.46875,2876.00000,3694,8,0,5,48,0.00000,1000.00000,2876.00000,,48,3,180,300
2022-01-06,9872.80555,6952.62228,2920.18327,2876.00000,3703,13,0,2,49,0.00000,400.00000,2876.00000,,49,3,180,360
2022-01-07,9894.92702,6948.60020,2946.32683,2876.00000,3710,15,0,6,35,0.00000,1200.00000,2876.00000,,35,3,180,300
2022-01-08,9909.30225,6967.14648,2942.15577,2876.00000,3713,9,0,3,71,0.00000,600.00000,2876.00000,,71,3,180,360
2022-01-09,9897.01255,6964.46509,2932.54746,2876.00000,3713,7,0,4,39,0.00000,800.00000,2876.00000,,39,3,180,300
2022-01-10,9917.68160,6970.72167,2946.95993,2876.00000,3713,11,0,9,61,0.00000,1800.00000,2876.00000,,61,3,180,360
2022-01-11,9908.07328,6952.39883,2955.67445,2876.00000,3710,8,0,7,39,0.00000,1400.00000,2876.00000,,39,3,180,300
2022-01-12,9914.32986,6958.20851,2956.12135,2876.00000,3709,5,0,6,52,0.00000,1200.00000,2876.00000,,52,3,180,360
2022-01-13,9911.01536,6957.09127,2953.92410,2876.00000,3705,5,0,5,28,0.00000,1000.00000,2876.00000,,28,3,180,300
2022-01-14,9898.27876,6960.88990,2937.38886,2876.00000,3707,13,0,7,56,0.00000,1400.00000,2876.00000,,56,3,180,360
2022-01-15,9935.81823,6980.32998,2955.48824,2876.00000,3717,19,0,6,45,0.00000,1200.00000,2876.00000,,45,3,180,300
2022-01-16,9824.98742,6869.94607,2955.04134,9276.00000,3682,12,32,11,63,6400.00000,2200.00000,2876.00000,,63,3,180,360
2022-01-17,9617.66379,6656.10517,2961.55861,15076.00000,3621,10,61,7,38,12200.00000,1400.00000,2876.00000,,38,3,180,300
2022-01-18,9497.22466,6542.81642,2954.40824,9276.00000,3593,13,32,5,67,6400.00000,1000.00000,2876.00000,,67,3,180,360
2022-01-19,9249.41948,6303.72577,2945.69372,16276.00000,3524,9,67,8,41,13400.00000,1600.00000,2876.00000,,41,3,180,300
2022-01-20,9124.54862,6180.15835,2944.39027,11276.00000,3493,15,42,3,57,8400.00000,600.00000,2876.00000,,57,3,180,360
2022-01-21,9015.31919,6056.14404,2959.17516,10476.00000,3456,11,38,8,49,7600.00000,1600.00000,2876.00000,,49,3,180,300
2022-01-22,8930.85539,5980.84165,2950.01374,8676.00000,3431,11,29,4,39,5800.00000,800.00000,2876.00000,,39,3,180,360
2022-01-23,8768.89195,5803.42298,2965.46897,14676.00000,3376,11,59,3,41,11800.00000,600.00000,2876.00000,,41,3,180,300
2022-01-24,8675.67639,5698.84874,2976.82764,9476.00000,3349,9,33,3,62,6600.00000,600.00000,2876.00000,,62,3,180,360
2022-01-25,8511.62742,5533.04943,2978.57800,13276.00000,3301,13,52,8,46,10400.00000,1600.00000,2876.00000,,46,3,180,300
2022-01-26,8418.89600,5449.70287,2969.19313,9476.00000,3274,14,33,3,72,6600.00000,600.00000,2876.00000,,72,3,180,360
2022-01-27,8287.50786,5318.76163,2968.74623,11276.00000,3231,5,42,4,36,8400.00000,800.00000,2876.00000,,36,3,180,300
