Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,10447.66589,7467.00237,2980.66352,2876.00000,3836,3854,0,15,42,0.00000,3000.00000,2876.00000,,42,3,180,300
2022-01-02,10425.76787,7453.59542,2972.17245,2876.00000,3835,9,0,9,68,0.00000,1800.00000,2876.00000,,68,3,180,360
2022-01-03,10402.86432,7436.83672,2966.02760,2876.00000,3831,10,0,10,50,0.00000,2000.00000,2876.00000,,50,3,180,300
2022-01-04,10401.26294,7424.32357,2976.93937,2876.00000,3831,10,0,9,53,0.00000,1800.00000,2876.00000,,53,3,180,360
2022-01-05,10413.58988,7446.44504,2967.14484,2876.00000,3835,11,0,5,39,0.00000,1000.00000,2876.00000,,39,3,180,300
2022-01-06,10391.95255,7436.38983,2955.56273,2876.00000,3832,8,0,6,64,0.00000,1200.00000,2876.00000,,64,3,180,360
2022-01-07,10366.96348,7413.15111,2953.81237,2876.00000,3833,9,0,6,43,0.00000,1200.00000,2876.00000,,43,3,180,300
2022-01-08,10379.47664,7408.68212,2970.79451,2876.00000,3835,10,0,5,67,0.00000,1000.00000,2876.00000,,67,3,180,360
2022-01-09,10402.49191,7431.47394,2971.01796,2876.00000,3841,12,0,3,32,0.00000,600.00000,2876.00000,,32,3,180,300
2022-01-10,10428.11408,7452.25472,2975.85936,2876.00000,3849,15,0,6,80,0.00000,1200.00000,2876.00000,,80,3,180,360
2022-01-11,10406.29054,7451.13747,2955.15307,2876.00000,3850,11,0,6,49,0.00000,1200.00000,2876.00000,,49,3,180,300
2022-01-12,10429.82719,7478.62173,2951.20547,2876.00000,3855,11,0,4,56,0.00000,800.00000,2876.00000,,56,3,180,360
2022-01-13,10446.13899,7486.44245,2959.69654,2876.00000,3856,11,0,6,32,0.00000,1200.00000,2876.00000,,32,3,180,300
2022-01-14,10456.41765,7488.23004,2968.18761,2876.00000,3854,10,0,10,52,0.00000,2000.00000,2876.00000,,52,3,180,360
2022-01-15,10486.17364,7509.68117,2976.49247,2876.00000,3863,16,0,6,49,0.00000,1200.00000,2876.00000,,49,3,180,300
2022-01-16,10345.21443,7378.96338,2966.25105,10676.00000,3822,5,39,4,84,7800.00000,800.00000,2876.00000,,84,3,180,360
2022-01-17,10120.42452,7143.89481,2976.52971,16676.00000,3761,13,69,3,49,13800.00000,600.00000,2876.00000,,49,3,180,300
2022-01-18,9950.90105,6985.69276,2965.20828,11876.00000,3717,9,45,5,63,9000.00000,1000.00000,2876.00000,,63,3,180,360
2022-01-19,9773.92927,6817.43550,2956.49376,11876.00000,3670,7,45,5,39,9000.00000,1000.00000,2876.00000,,39,3,180,300
2022-01-20,9689.98685,6728.27927,2961.70758,9076.00000,3643,13,31,5,62,6200.00000,1000.00000,2876.00000,,62,3,180,360
