Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,898.19135,620.07157,278.11979,2876.00000,349,350,0,0,46,0.00000,0.00000,2876.00000,,46,3,180,300
2017-01-02,904.03827,620.07157,283.96671,2876.00000,348,1,0,0,52,0.00000,0.00000,2876.00000,,52,3,180,360
2017-01-03,918.11557,625.43435,292.68123,2876.00000,352,4,0,0,38,0.00000,0.00000,2876.00000,,38,3,180,300
2017-01-04,921.24386,628.56264,292.68123,2876.00000,354,2,0,0,58,0.00000,0.00000,2876.00000,,58,3,180,360
2017-01-05,921.24386,629.00954,292.23433,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,922.99422,629.00954,293.98468,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,922.99422,629.00954,293.98468,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,923.21766,629.23299,293.98468,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,931.48529,629.23299,302.25230,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,931.48529,629.23299,302.25230,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,931.48529,629.23299,302.25230,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,936.17772,634.37232,301.80540,0.00000,356,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-13,935.95427,634.14887,301.80540,0.00000,355,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-14,932.82598,631.46748,301.35850,0.00000,353,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-15,935.50737,634.14887,301.35850,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,794.28747,493.59931,300.68816,7800.00000,313,0,39,0,0,7800.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,650.19997,351.48561,298.71436,8600.00000,270,1,43,0,0,8600.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,549.64782,250.93347,298.71436,6800.00000,237,1,34,0,0,6800.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,378.70917,79.99482,298.71436,10600.00000,184,0,53,0,0,10600.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,369.77121,79.99482,289.77639,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,370.44155,80.66517,289.77639,0.00000,185,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,370.44155,80.66517,289.77639,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,368.87741,80.44172,288.43569,0.00000,182,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-24,377.59193,80.44172,297.15021,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-25,381.39056,84.24035,297.15021,0.00000,181,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-01-26,381.39056,84.24035,297.15021,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,391.63199,84.24035,307.39163,0.00000,183,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-28,394.31338,86.92174,307.39163,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-29,394.31338,86.92174,307.39163,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-30,397.21822,89.60313,307.61508,0.00000,186,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-31,406.78929,97.20041,309.58888,0.00000,189,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-01,407.23619,97.20041,310.03578,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-02,407.23619,97.20041,310.03578,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-03,405.26239,97.20041,308.06198,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-04,405.26239,97.20041,308.06198,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-05,408.16723,100.10525,308.06198,0.00000,191,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-06,408.61413,100.10525,308.50888,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
