Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,864.45052,658.28138,206.16914,2876.00000,351,356,0,4,32,0.00000,800.00000,2876.00000,,32,3,180,300
2017-01-02,858.64084,652.69515,205.94569,2876.00000,350,1,0,1,54,0.00000,200.00000,2876.00000,,54,3,180,360
2017-01-03,859.08774,653.14205,205.94569,2876.00000,352,2,0,0,44,0.00000,0.00000,2876.00000,,44,3,180,300
2017-01-04,861.76913,655.82344,205.94569,2876.00000,353,1,0,0,60,0.00000,0.00000,2876.00000,,60,3,180,360
2017-01-05,864.45052,658.50483,205.94569,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,872.27124,658.50483,213.76641,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,877.18713,663.42072,213.76641,0.00000,356,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,875.88367,663.42072,212.46296,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,875.21333,663.42072,211.79261,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,883.92785,671.68834,212.23951,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,880.79956,669.00695,211.79261,0.00000,355,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-12,880.57611,668.78350,211.79261,0.00000,354,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-13,879.27265,668.78350,210.48916,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,880.83680,670.34764,210.48916,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,878.86300,670.34764,208.51536,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,793.05850,584.54314,208.51536,5000.00000,330,2,25,1,0,5000.00000,200.00000,0.00000,,0,0,0,0
