Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9716.76352,6743.25037,2973.51315,250.00000,3636,3657,0,16,0.00000,0.00000,3200.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9724.32355,6757.55112,2966.77243,0.00000,3640,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9721.30698,6748.61315,2972.69383,1000.00000,3641,9,0,6,80.00000,0.00000,1200.00000,0.00000,14,,0,0,0,1000.00000,,80,3,120,360
2022-01-04,9698.32896,6735.87655,2962.45241,1000.00000,3637,8,0,8,77.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-05,9682.01716,6720.45855,2961.55861,1000.00000,3633,5,0,6,65.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-06,9685.44338,6728.72617,2956.71721,1000.00000,3631,5,0,2,67.00000,0.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-07,9681.42130,6734.08895,2947.33235,1000.00000,3629,10,0,8,41.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,41,2,60,240
2022-01-08,9676.35645,6740.79243,2935.56402,0.00000,3629,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9662.65156,6731.40756,2931.24400,0.00000,3631,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9640.19492,6711.29713,2928.89779,0.00000,3628,11,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9633.45420,6703.69986,2929.75434,0.00000,3625,11,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9628.05418,6706.38125,2921.67293,0.00000,3621,6,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,9636.80594,6700.34812,2936.45782,0.00000,3622,5,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9627.23486,6700.79502,2926.43985,0.00000,3619,9,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9623.39899,6696.10259,2927.29640,0.00000,3619,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9638.85422,6713.53162,2925.32260,0.00000,3621,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9648.49978,6717.10681,2931.39297,0.00000,3626,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9408.10567,6476.89891,2931.20676,14200.00000,3558,12,71,7,0.00000,14200.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9149.31424,6224.17785,2925.13639,12800.00000,3504,14,64,1,0.00000,12800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,8962.77139,6032.23497,2930.53641,12200.00000,3442,8,61,6,0.00000,12200.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,8758.57605,5830.46033,2928.11571,12600.00000,3377,5,63,5,0.00000,12600.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
