Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9883.27042,6877.31990,3005.95052,250.00000,3656,3677,0,17,0.00000,0.00000,3400.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9908.07328,6902.34621,3005.72708,0.00000,3663,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9933.73270,6926.92562,3006.80708,1000.00000,3669,13,0,3,55.00000,0.00000,600.00000,0.00000,12,,0,0,0,1000.00000,,55,3,120,360
2022-01-04,9921.25679,6924.69113,2996.56566,1000.00000,3668,9,0,6,74.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-05,9889.75045,6902.12276,2987.62769,1000.00000,3660,4,0,10,71.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-06,9906.13672,6912.17797,2993.95875,1000.00000,3664,9,0,2,59.00000,0.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-07,9919.76712,6916.87041,3002.89672,0.00000,3665,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9904.05120,6918.65800,2985.39320,0.00000,3664,13,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9901.81670,6916.42351,2985.39320,0.00000,3660,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9921.21954,6925.13803,2996.08152,0.00000,3667,14,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9909.37674,6905.69795,3003.67879,0.00000,3666,11,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9906.43466,6910.39038,2996.04428,0.00000,3666,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,9878.95040,6899.88827,2979.06214,0.00000,3660,5,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9892.65529,6924.24423,2968.41106,0.00000,3666,15,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9866.62345,6913.51867,2953.10479,0.00000,3657,4,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9864.87310,6896.53653,2968.33657,0.00000,3661,17,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9875.00280,6911.06073,2963.94207,0.00000,3664,14,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9710.61866,6758.22146,2952.39720,9400.00000,3620,11,47,5,0.00000,9400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9496.59156,6537.67709,2958.91447,13400.00000,3554,8,67,5,0.00000,13400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9273.62648,6298.13953,2975.48695,12600.00000,3497,11,63,4,0.00000,12600.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9057.36489,6092.11936,2965.24553,11000.00000,3442,11,55,5,0.00000,11000.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9032.33857,6067.53995,2964.79863,0.00000,3436,4,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9022.05991,6057.70818,2964.35173,0.00000,3429,4,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9010.03089,6063.74131,2946.28958,0.00000,3430,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9007.16330,6062.40061,2944.76268,0.00000,3428,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9009.17434,6064.18821,2944.98613,0.00000,3432,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9005.00329,6061.28337,2943.71992,0.00000,3434,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,8971.00176,6037.82120,2933.18056,0.00000,3424,8,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9006.04605,6026.87219,2979.17386,0.00000,3432,15,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9029.80615,6046.53572,2983.27043,0.00000,3433,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,8995.87911,6033.79911,2962.08000,0.00000,3422,5,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,8950.33271,6015.25283,2935.07988,0.00000,3413,7,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,8937.96852,6007.43211,2930.53642,0.00000,3414,11,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,8968.58106,6021.06251,2947.51856,0.00000,3419,13,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,9021.05439,6064.41166,2956.64273,0.00000,3427,13,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,9008.61572,6056.36748,2952.24823,0.00000,3421,6,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,9033.30685,6085.19243,2948.11442,0.00000,3424,15,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,9050.21451,6098.15249,2952.06202,0.00000,3428,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,9042.84069,6091.44901,2951.39168,0.00000,3428,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,9030.36477,6082.06414,2948.30063,0.00000,3420,7,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,9010.73848,6064.63511,2946.10338,0.00000,3417,11,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,9008.24330,6059.49577,2948.74753,0.00000,3417,8,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,9025.59786,6088.54417,2937.05368,0.00000,3426,17,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,9007.34950,6083.85174,2923.49777,0.00000,3416,6,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,9026.64062,6088.76762,2937.87300,0.00000,3419,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,9021.05439,6083.40484,2937.64955,0.00000,3414,3,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,9049.87934,6111.11254,2938.76680,0.00000,3421,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,9055.98695,6119.82706,2936.15989,0.00000,3422,13,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,9063.88215,6122.06155,2941.82060,0.00000,3424,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,9098.74023,6147.08786,2951.65237,0.00000,3432,16,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,9103.43266,6160.71827,2942.71440,0.00000,3433,11,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,9115.75961,6165.41070,2950.34891,0.00000,3437,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,9128.45898,6174.34867,2954.11031,0.00000,3446,12,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,9134.49211,6171.66728,2962.82483,0.00000,3450,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,9163.57774,6192.89495,2970.68279,0.00000,3458,15,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,9178.36263,6209.65364,2968.70899,0.00000,3463,10,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,9164.99292,6215.23988,2949.75305,0.00000,3460,12,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,9170.57915,6212.78193,2957.79722,0.00000,3461,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,9143.54180,6185.74458,2957.79722,0.00000,3456,7,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,9166.33362,6200.49223,2965.84139,0.00000,3458,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,9155.49633,6196.02324,2959.47309,0.00000,3458,12,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,9145.21767,6202.50327,2942.71440,0.00000,3456,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,9144.17490,6204.96121,2939.21369,0.00000,3455,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,9160.63566,6209.87709,2950.75857,0.00000,3459,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,9169.49915,6206.30191,2963.19724,0.00000,3464,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,9156.53909,6202.05637,2954.48272,0.00000,3464,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
