Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-17,486728.73774,117973.53774,368755.20000,1000.00000,3807,12,0,7,71.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-18,484597.19823,116412.23823,368184.96000,15400.00000,3738,12,72,6,84.00000,14400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-01-19,482169.56427,114952.28427,367217.28000,11800.00000,3678,9,54,10,76.00000,10800.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-20,481578.97974,113013.85974,368565.12000,13400.00000,3617,9,62,7,71.00000,12400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-21,479812.96790,112111.84790,367701.12000,14000.00000,3553,11,65,6,88.00000,13000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,88,3,120,360
2022-01-22,481036.95351,112178.07351,368858.88000,15800.00000,3483,9,74,3,79.00000,14800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-23,478318.65207,109546.17207,368772.48000,15000.00000,3413,8,70,6,63.00000,14000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-24,479177.21443,108486.65443,370690.56000,17600.00000,3339,16,83,4,95.00000,16600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,95,3,120,360
2022-01-25,476899.61299,106347.29299,370552.32000,16400.00000,3266,11,77,2,85.00000,15400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,85,3,120,360
2022-01-26,474522.38375,103987.34375,370535.04000,16600.00000,3194,10,78,2,70.00000,15600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-27,473050.78676,102723.10676,370327.68000,12400.00000,3143,12,57,2,69.00000,11400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-28,470186.67392,101483.31392,368703.36000,16800.00000,3063,7,79,6,79.00000,15800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-29,464685.75555,97226.55555,367459.20000,17800.00000,2989,14,84,1,75.00000,16800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-30,459914.69529,93716.93529,366197.76000,13000.00000,2928,7,60,0,62.00000,12000.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-31,457174.79104,91841.03104,365333.76000,12200.00000,2874,7,56,2,76.00000,11200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-01,453218.91458,87608.67458,365610.24000,13600.00000,2813,9,63,2,80.00000,12600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-02,451964.60092,85162.04092,366802.56000,16000.00000,2745,13,75,3,71.00000,15000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-03,450519.93942,84011.13942,366508.80000,13800.00000,2687,8,64,0,72.00000,12800.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-02-04,448040.65322,81531.85322,366508.80000,12800.00000,2632,9,59,1,77.00000,11800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-02-05,443912.86607,78751.90607,365160.96000,16100.00000,2556,6,78,1,23.00000,15600.00000,200.00000,0.00000,0,,0,0,0,500.00000,,23,1,30,120
2022-02-06,445320.82996,78552.82996,366768.00000,13200.00000,2501,15,66,2,0.00000,13200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,443343.13226,76972.57226,366370.56000,10600.00000,2454,10,53,0,0.00000,10600.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,441571.66400,74337.10400,367234.56000,16800.00000,2380,14,84,1,0.00000,16800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,436340.60277,68639.48277,367701.12000,16000.00000,2307,9,80,0,0.00000,16000.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,431991.11402,65361.35402,366629.76000,13200.00000,2251,15,66,1,0.00000,13200.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,430305.30842,64574.10842,365731.20000,10600.00000,2206,12,53,0,0.00000,10600.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,428354.77434,59910.61434,368444.16000,13200.00000,2148,14,66,3,0.00000,13200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,421605.37794,53662.33794,367943.04000,13000.00000,2087,9,65,1,0.00000,13000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,421041.59550,51560.63550,369480.96000,10200.00000,2042,9,51,2,0.00000,10200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,416769.45626,47685.93626,369083.52000,13000.00000,1984,11,65,2,0.00000,13000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,415591.99668,45333.43668,370258.56000,14600.00000,1919,11,73,0,0.00000,14600.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,409680.79648,38938.39648,370742.40000,12400.00000,1864,14,62,2,0.00000,12400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,407143.85196,35157.29196,371986.56000,12400.00000,1814,13,62,1,0.00000,12400.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,396839.49124,25647.81124,371191.68000,13400.00000,1746,7,67,2,0.00000,13400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,383873.01002,10953.33002,372919.68000,3800.00000,1733,9,19,1,0.00000,3800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,385207.53332,11026.41332,374181.12000,0.00000,1740,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,383577.77420,11314.73420,372263.04000,0.00000,1747,14,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,384666.85055,11470.69055,373196.16000,0.00000,1755,13,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,386019.04694,12131.68694,373887.36000,0.00000,1757,7,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,385672.08324,12354.96324,373317.12000,0.00000,1763,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,384775.31911,12512.27911,372263.04000,0.00000,1764,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,384445.08724,13702.68724,370742.40000,0.00000,1763,6,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,384006.14887,13747.58887,370258.56000,0.00000,1769,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,384346.09513,13862.89513,370483.20000,0.00000,1782,17,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,385138.68879,13877.88879,371260.80000,0.00000,1784,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,386531.79414,14286.03414,372245.76000,0.00000,1791,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,385966.62577,14377.50577,371589.12000,0.00000,1798,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,385717.86024,14422.50024,371295.36000,0.00000,1802,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,385363.56184,14621.16184,370742.40000,0.00000,1808,11,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,382769.79116,14636.67116,368133.12000,0.00000,1808,6,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,384553.15824,14692.03824,369861.12000,0.00000,1813,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,384491.89306,14734.45306,369757.44000,0.00000,1817,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,386156.43687,14774.67687,371381.76000,0.00000,1824,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,386983.83724,14824.47724,372159.36000,0.00000,1833,11,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,386326.96327,14858.80327,371468.16000,0.00000,1835,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,386530.50075,15546.18075,370984.32000,0.00000,1834,5,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,386675.03436,15811.67436,370863.36000,0.00000,1843,12,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,386732.89837,15869.53837,370863.36000,0.00000,1847,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,386348.12825,16055.00825,370293.12000,0.00000,1855,11,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,386072.48587,16073.12587,369999.36000,0.00000,1853,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,386614.56378,16217.76378,370396.80000,0.00000,1865,15,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,388090.40044,16933.28044,371157.12000,0.00000,1876,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,389009.18606,17558.30606,371450.88000,0.00000,1885,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,389761.87167,17567.95167,372193.92000,0.00000,1888,7,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,389557.28890,17743.52890,371813.76000,0.00000,1894,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,389133.18211,17803.26211,371329.92000,0.00000,1903,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,390222.97508,17838.97508,372384.00000,0.00000,1909,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,389290.83995,18168.27995,371122.56000,0.00000,1915,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,389521.47606,18295.23606,371226.24000,0.00000,1922,7,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,388373.66556,18305.18556,370068.48000,0.00000,1926,7,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,391254.28700,20529.16700,370725.12000,0.00000,1937,16,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,391638.07448,20532.79448,371105.28000,0.00000,1943,6,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,389489.15921,20664.83921,368824.32000,0.00000,1951,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,393047.16976,23548.92976,369498.24000,0.00000,1964,15,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-01,392682.77003,23668.37003,369014.40000,0.00000,1968,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-02,392270.78308,23757.50308,368513.28000,0.00000,1971,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,391474.06405,23807.50405,367666.56000,0.00000,1979,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,391966.78725,23816.38725,368150.40000,0.00000,1985,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,393229.00539,23834.44539,369394.56000,0.00000,1990,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,393255.77572,25001.69572,368254.08000,0.00000,2004,17,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,392045.53822,25225.69822,366819.84000,0.00000,2010,12,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,395533.27759,25326.55759,370206.72000,0.00000,2030,24,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,396885.09596,25434.21596,371450.88000,0.00000,2034,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,397788.48458,25490.88458,372297.60000,0.00000,2038,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,395158.26177,25953.78177,369204.48000,0.00000,2038,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,394721.28901,26156.16901,368565.12000,0.00000,2043,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,395966.14733,26174.14733,369792.00000,0.00000,2049,7,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,394926.17748,26395.61748,368530.56000,0.00000,2050,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-15,394490.50283,26547.46283,367943.04000,0.00000,2059,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-16,396422.63726,26578.79726,369843.84000,0.00000,2067,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-17,397272.18444,26771.70444,370500.48000,0.00000,2076,12,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-18,396773.51969,26774.15969,369999.36000,0.00000,2072,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-19,397212.41433,26936.57433,370275.84000,0.00000,2076,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-20,399031.14417,27027.30417,372003.84000,0.00000,2082,13,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-21,399003.33983,27189.57983,371813.76000,0.00000,2091,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-22,398594.52546,27765.72546,370828.80000,0.00000,2094,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-23,397181.09825,28391.33825,368789.76000,0.00000,2093,6,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-24,396814.15583,28508.23583,368305.92000,0.00000,2091,4,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-25,395884.77773,28563.81773,367320.96000,0.00000,2098,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-26,394609.33239,28618.93239,365990.40000,0.00000,2100,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-27,394585.29109,28698.57109,365886.72000,0.00000,2108,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-28,394980.47773,28782.71773,366197.76000,0.00000,2116,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-29,393674.76662,29032.20662,364642.56000,0.00000,2122,12,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-30,393782.64401,29036.40401,364746.24000,0.00000,2123,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-01,394032.75892,29200.11892,364832.64000,0.00000,2129,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-02,394320.37943,29228.53943,365091.84000,0.00000,2133,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-03,395109.17614,29274.29614,365834.88000,0.00000,2141,13,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-04,394084.13913,29389.73913,364694.40000,0.00000,2148,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-05,394306.85667,29405.09667,364901.76000,0.00000,2150,4,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-06,394842.48766,29750.64766,365091.84000,0.00000,2163,15,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-07,395011.92118,29816.40118,365195.52000,0.00000,2170,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-08,393913.31331,29979.23331,363934.08000,0.00000,2176,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-09,396694.78464,34989.82464,361704.96000,0.00000,2176,7,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-10,396185.74611,35171.98611,361013.76000,0.00000,2183,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-11,396520.56947,35195.76947,361324.80000,0.00000,2186,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-12,396578.74952,35720.50952,360858.24000,0.00000,2193,11,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-13,398746.18811,35969.86811,362776.32000,0.00000,2206,15,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-14,399135.51589,36359.19589,362776.32000,0.00000,2214,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-15,397893.58176,36551.50176,361342.08000,0.00000,2214,6,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-16,397826.24624,36898.88624,360927.36000,0.00000,2220,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-17,396999.54437,37420.02437,359579.52000,0.00000,2218,7,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-18,395869.77143,37499.85143,358369.92000,0.00000,2222,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-19,396967.39819,37629.79819,359337.60000,0.00000,2230,12,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-20,394987.74895,37758.30895,357229.44000,0.00000,2231,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-21,394211.57542,38053.49542,356158.08000,0.00000,2233,6,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-22,394739.40574,38183.88574,356555.52000,0.00000,2240,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-23,397255.98080,38212.14080,359043.84000,0.00000,2248,9,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-24,399568.29948,38399.01948,361169.28000,0.00000,2255,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-25,400667.95073,38634.67073,362033.28000,0.00000,2260,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-26,401255.62826,38721.22826,362534.40000,0.00000,2269,13,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-27,402007.66484,40147.18484,361860.48000,0.00000,2277,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-28,401319.25011,40633.81011,360685.44000,0.00000,2287,13,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-29,402737.39060,40686.83060,362050.56000,0.00000,2295,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-30,402543.04589,40699.84589,361843.20000,0.00000,2299,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-31,402739.73804,41155.73804,361584.00000,0.00000,2303,13,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-01,402474.27368,41287.71368,361186.56000,0.00000,2306,7,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-02,403214.68674,41544.28674,361670.40000,0.00000,2321,16,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-03,404124.45285,41590.05285,362534.40000,0.00000,2324,5,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-04,406467.24576,41738.28576,364728.96000,0.00000,2339,17,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-05,406616.52888,41818.44888,364798.08000,0.00000,2349,14,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-06,404083.70761,42205.94761,361877.76000,0.00000,2358,17,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-07,403818.61316,42338.29316,361480.32000,0.00000,2361,7,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-08,404422.79097,42648.71097,361774.08000,0.00000,2372,14,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-09,404461.94008,42791.54008,361670.40000,0.00000,2377,14,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-10,405117.75185,42859.83185,362257.92000,0.00000,2382,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
