Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9449.03411,6720.90545,2728.12867,250.00000,3594,3612,0,15,0.00000,0.00000,3000.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9426.46574,6714.20197,2712.26377,0.00000,3594,11,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9440.54304,6720.01165,2720.53139,1000.00000,3599,8,0,1,60.00000,0.00000,200.00000,0.00000,10,,0,0,0,1000.00000,,60,3,120,360
2022-01-04,9443.85754,6722.24614,2721.61140,1000.00000,3600,7,0,3,67.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-05,9459.20105,6742.58002,2716.62103,1000.00000,3607,11,0,2,60.00000,0.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-06,9448.99687,6745.26141,2703.73546,500.00000,3605,5,0,4,32.00000,0.00000,800.00000,0.00000,0,,0,0,0,500.00000,,32,1,30,120
2022-01-07,9468.47419,6766.48909,2701.98511,0.00000,3611,12,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9493.01637,6789.50435,2703.51201,0.00000,3613,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9497.00121,6791.06850,2705.93271,0.00000,3611,7,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9475.28940,6768.27668,2707.01272,0.00000,3604,5,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
