Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,45972.72591,12518.64591,33454.08000,2876.00000,384,386,0,1,51,0.00000,200.00000,2876.00000,,51,3,180,300
2022-01-02,46925.08132,13471.00132,33454.08000,2876.00000,384,1,0,1,74,0.00000,200.00000,2876.00000,,74,3,180,360
2022-01-03,46557.49986,13483.57986,33073.92000,2876.00000,383,1,0,0,59,0.00000,0.00000,2876.00000,,59,3,180,300
2022-01-04,46557.49986,13483.57986,33073.92000,2876.00000,383,0,0,0,83,0.00000,0.00000,2876.00000,,83,3,180,360
2022-01-05,46462.39806,13492.15806,32970.24000,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,47326.39806,13492.15806,33834.24000,0.00000,384,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,47032.63806,13492.15806,33540.48000,0.00000,383,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,47042.85178,13502.37178,33540.48000,0.00000,384,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,47182.83171,13642.35171,33540.48000,0.00000,386,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,47171.26039,13630.78039,33540.48000,0.00000,385,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-11,47171.26039,13630.78039,33540.48000,0.00000,385,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,47171.67451,13631.19451,33540.48000,0.00000,386,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,47171.67451,13631.19451,33540.48000,0.00000,386,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,47183.56272,13643.08272,33540.48000,0.00000,388,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-15,47185.07841,13644.59841,33540.48000,0.00000,389,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,46450.58297,12910.10297,33540.48000,8400.00000,348,1,42,0,0,8400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,43376.77080,10130.05080,33246.72000,12200.00000,286,0,61,0,0,12200.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,38868.73894,5535.61894,33333.12000,11000.00000,232,1,55,0,0,11000.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,33803.25512,383.73512,33419.52000,14600.00000,161,2,73,0,0,14600.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,33495.93179,370.17179,33125.76000,0.00000,160,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,33562.76617,350.60617,33212.16000,0.00000,160,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,33562.76617,350.60617,33212.16000,0.00000,160,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,34427.18337,351.02337,34076.16000,0.00000,162,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,34427.18337,351.02337,34076.16000,0.00000,162,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,34443.09953,366.93953,34076.16000,0.00000,163,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
