Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17400.58609,12339.98282,5060.60327,500.00000,6567,6609,0,32,0.00000,0.00000,6400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,17388.85500,12333.94969,5054.90531,500.00000,6561,11,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,17369.86182,12314.50961,5055.35221,1500.00000,6555,14,0,17,57.00000,0.00000,3400.00000,500.00000,9,,9,300,180,1000.00000,,57,3,120,360
2022-01-04,17357.98177,12318.97859,5039.00318,1500.00000,6552,18,0,10,52.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,52,3,120,360
2022-01-05,17368.22319,12337.74833,5030.47486,1500.00000,6556,18,0,9,55.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,55,3,120,360
2022-01-06,17389.04121,12360.54015,5028.50106,1500.00000,6569,28,0,10,59.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,59,3,120,360
2022-01-07,17386.21085,12352.27253,5033.93833,1500.00000,6572,19,0,12,62.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,62,3,120,360
2022-01-08,17338.91410,12307.80613,5031.10797,1500.00000,6566,15,0,16,54.00000,0.00000,3200.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-09,17345.35689,12303.33715,5042.01974,1500.00000,6566,15,0,14,64.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,64,3,120,360
2022-01-10,17320.51679,12286.57846,5033.93833,1500.00000,6556,13,0,18,55.00000,0.00000,3600.00000,500.00000,9,,9,300,180,1000.00000,,55,3,120,360
2022-01-11,17332.32235,12297.30402,5035.01833,1500.00000,6561,16,0,7,50.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,50,3,120,360
2022-01-12,17379.61910,12331.49175,5048.12735,1500.00000,6574,25,0,10,50.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,50,3,120,360
2022-01-13,17394.59020,12347.13320,5047.45700,1500.00000,6572,13,0,9,60.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,60,3,120,360
2022-01-14,17388.70604,12330.15106,5058.55498,1500.00000,6569,13,0,10,45.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,45,3,120,360
2022-01-15,17414.43994,12357.85876,5056.58118,1500.00000,6580,22,0,6,62.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,62,3,120,360
2022-01-16,17439.95039,12384.67266,5055.27773,1500.00000,6590,20,0,5,59.00000,0.00000,1000.00000,500.00000,9,,9,300,180,1000.00000,,59,3,120,360
2022-01-17,17436.52417,12379.75678,5056.76739,1500.00000,6583,13,0,11,53.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,53,3,120,360
2022-01-18,17276.08763,12220.88439,5055.20324,10700.00000,6534,16,46,14,54.00000,9200.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-19,17140.49120,12079.44104,5061.05016,10700.00000,6488,21,46,13,69.00000,9200.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,69,3,120,360
2022-01-20,17029.28798,11973.52611,5055.76187,10500.00000,6447,16,45,4,64.00000,9000.00000,800.00000,500.00000,9,,9,300,180,1000.00000,,64,3,120,360
2022-01-21,16896.81984,11845.26626,5051.55357,12600.00000,6395,19,58,5,57.00000,11600.00000,1000.00000,0.00000,9,,0,0,0,1000.00000,,57,3,120,360
2022-01-22,16698.21073,11646.84336,5051.36737,11600.00000,6351,21,53,7,59.00000,10600.00000,1400.00000,0.00000,9,,0,0,0,1000.00000,,59,3,120,360
2022-01-23,16549.05838,11505.40001,5043.65837,10200.00000,6306,16,46,6,62.00000,9200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-24,16343.89476,11307.20056,5036.69420,11800.00000,6251,15,54,12,67.00000,10800.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-25,16203.97831,11154.80819,5049.17012,10800.00000,6211,24,49,13,69.00000,9800.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-26,16044.21212,11013.58829,5030.62383,9400.00000,6165,15,42,12,70.00000,8400.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-27,15909.84466,10885.99879,5023.84587,9600.00000,6120,13,43,9,57.00000,8600.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-28,15782.40413,10745.67268,5036.73144,11800.00000,6082,21,54,3,65.00000,10800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-29,15703.00517,10654.72885,5048.27632,8200.00000,6048,17,36,9,62.00000,7200.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-30,15540.74380,10491.61093,5049.13287,12000.00000,5997,17,55,10,58.00000,11000.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-31,15388.68661,10329.16335,5059.52326,12000.00000,5946,16,55,5,68.00000,11000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-01,15237.44874,10205.81938,5031.62935,9400.00000,5908,21,42,9,57.00000,8400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-02-02,15091.75985,10060.80084,5030.95900,10400.00000,5869,22,47,8,73.00000,9400.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-03,14911.25013,9881.81802,5029.43210,13000.00000,5816,21,60,7,66.00000,12000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-04,14728.72936,9701.49451,5027.23485,12200.00000,5757,13,56,10,64.00000,11200.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-05,14545.35204,9521.39444,5023.95760,10800.00000,5710,19,49,9,63.00000,9800.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-02-06,14380.93066,9359.39376,5021.53690,10800.00000,5660,13,49,12,64.00000,9800.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-07,14179.26774,9155.38463,5023.88311,12000.00000,5604,15,55,10,63.00000,11000.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-02-08,13983.45175,8938.41544,5045.03631,12400.00000,5552,18,57,12,76.00000,11400.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-09,13777.91571,8733.06562,5044.85010,12800.00000,5493,19,59,11,68.00000,11800.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-10,13628.46543,8584.91879,5043.54664,12400.00000,5449,22,57,2,64.00000,11400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-11,13477.45101,8423.36501,5054.08600,11200.00000,5410,25,51,9,64.00000,10200.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-12,13264.61563,8234.55042,5030.06521,13000.00000,5345,17,60,12,66.00000,12000.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-13,13082.13211,8055.12070,5027.01140,11800.00000,5296,18,54,8,67.00000,10800.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-14,12917.82245,7899.37660,5018.44585,10800.00000,5250,15,49,6,64.00000,9800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-15,12714.18573,7706.31648,5007.86925,12800.00000,5202,26,59,9,65.00000,11800.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-02-16,12557.80853,7543.19856,5014.60997,10600.00000,5154,12,48,6,80.00000,9600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-17,12381.02296,7364.66263,5016.36032,14000.00000,5099,21,65,8,72.00000,13000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-02-18,12213.43605,7197.52262,5015.91342,12400.00000,5053,21,57,5,80.00000,11400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-19,12070.68924,7043.11922,5027.57003,11800.00000,4999,17,54,8,60.00000,10800.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-20,11909.69408,6884.91717,5024.77691,12000.00000,4951,16,55,5,71.00000,11000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-21,11742.25614,6750.17730,4992.07884,12400.00000,4902,25,57,8,67.00000,11400.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
