Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17700.41769,12498.40831,5202.00938,500.00000,6625,6660,0,28,0.00000,0.00000,5600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,17696.76802,12515.61390,5181.15412,500.00000,6630,16,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,17715.94741,12539.74642,5176.20099,1500.00000,6643,27,0,10,59.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,59,3,120,360
2022-01-04,17736.09508,12545.10920,5190.98588,1500.00000,6643,16,0,13,60.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,60,3,120,360
2022-01-05,17717.95845,12534.38364,5183.57482,1500.00000,6642,21,0,15,56.00000,0.00000,3000.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-06,17729.72678,12558.51615,5171.21063,1500.00000,6649,21,0,10,56.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-07,17741.64407,12583.54246,5158.10161,1500.00000,6651,19,0,8,57.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,57,3,120,360
2022-01-08,17762.76002,12598.06666,5164.69336,1500.00000,6657,21,0,13,67.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,67,3,120,360
2022-01-09,17773.70903,12608.79223,5164.91681,1500.00000,6659,17,0,13,57.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,57,3,120,360
2022-01-10,17782.87045,12609.46257,5173.40788,1500.00000,6660,17,0,11,52.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,52,3,120,360
2022-01-11,17797.20844,12607.67498,5189.53346,1500.00000,6662,19,0,10,59.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,59,3,120,360
2022-01-12,17817.57956,12648.11929,5169.46028,1500.00000,6665,17,0,7,56.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,56,3,120,360
2022-01-13,17836.68447,12651.47102,5185.21344,1500.00000,6666,21,0,17,61.00000,0.00000,3400.00000,500.00000,9,,9,300,180,1000.00000,,61,3,120,360
2022-01-14,17841.97277,12661.52624,5180.44653,1500.00000,6668,20,0,10,55.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,55,3,120,360
2022-01-15,17862.23216,12673.81595,5188.41622,1500.00000,6674,19,0,5,68.00000,0.00000,1000.00000,500.00000,9,,9,300,180,1000.00000,,68,3,120,360
2022-01-16,17848.15486,12677.83803,5170.31683,1500.00000,6676,19,0,11,51.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,51,3,120,360
2022-01-17,17856.31076,12700.85330,5155.45746,1500.00000,6679,19,0,7,53.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,53,3,120,360
2022-01-18,17653.90301,12500.86625,5153.03676,11300.00000,6628,17,49,11,54.00000,9800.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-19,17452.20286,12329.03381,5123.16905,11700.00000,6570,13,51,13,61.00000,10200.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,61,3,120,360
2022-01-20,17317.76091,12206.58364,5111.17727,10900.00000,6523,19,47,12,54.00000,9400.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,54,3,120,360
2022-01-21,17137.47464,12036.76224,5100.71240,10600.00000,6476,16,48,10,57.00000,9600.00000,2000.00000,0.00000,9,,0,0,0,1000.00000,,57,3,120,360
2022-01-22,16965.79116,11851.29939,5114.49177,11200.00000,6431,16,51,8,61.00000,10200.00000,1600.00000,0.00000,9,,0,0,0,1000.00000,,61,3,120,360
2022-01-23,16787.73938,11666.28344,5121.45594,12200.00000,6372,17,56,14,56.00000,11200.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-24,16641.93877,11514.11453,5127.82424,10400.00000,6330,18,47,8,60.00000,9400.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-25,16510.99753,11376.24636,5134.75116,9000.00000,6290,18,40,13,60.00000,8000.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-26,16349.66719,11214.46913,5135.19806,11000.00000,6234,14,50,16,62.00000,10000.00000,3200.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-27,16230.30807,11093.35966,5136.94841,10400.00000,6201,24,47,7,68.00000,9400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-28,16079.44261,10940.52040,5138.92222,11600.00000,6154,16,53,7,70.00000,10600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-29,15967.79249,10819.18747,5148.60501,10600.00000,6129,31,48,5,68.00000,9600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-30,15793.94900,10626.57425,5167.37475,13200.00000,6079,20,61,9,65.00000,12200.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-31,15682.93198,10500.54890,5182.38309,9800.00000,6042,17,44,3,64.00000,8800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-01,15531.84307,10338.99511,5192.84796,8800.00000,6003,14,39,11,61.00000,7800.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-02-02,15450.95446,10250.06233,5200.89213,10000.00000,5973,27,45,6,64.00000,9000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-03,15312.90009,10113.31141,5199.58868,10800.00000,5927,13,49,7,70.00000,9800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-02-04,15158.53392,9978.34808,5180.18584,10200.00000,5885,19,46,7,64.00000,9200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-05,14988.30286,9809.86738,5178.43549,10800.00000,5843,19,49,8,69.00000,9800.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-02-06,14874.52997,9694.12068,5180.40929,10600.00000,5803,16,48,6,72.00000,9600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-02-07,14704.70857,9541.28142,5163.42715,10600.00000,5764,27,48,11,74.00000,9600.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-08,14522.33677,9365.87379,5156.46298,10800.00000,5715,12,49,9,66.00000,9800.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
