Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_OGI,2,114935.5720004256,287211.1906512864,0.0,176283.5536053216,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,379.40712107171254,1893.061741593598,4.0220862336000005,114930.4660133822,254573.8131624406,53922.24200975007
P_OGI,3,98273.18754092162,267587.9181346752,0.0,137455.0071935904,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,383.3637795625719,1874.6830446984,4.0220862336000005,98272.7444730096,233735.6140030422,76375.75983793888
P_OGI,4,93096.7631031168,269354.5446323232,0.0,146250.862032384,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,348.90485056000415,1579.7077368465596,3.7986369984,93087.25570968045,234258.17038508022,45961.26807902366
P_stationary,0,252032.39008545602,137187.2023808544,0.0,34286.2707844512,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,181.9458917517963,680.4680144471994,4.468984704,212400.39765240776,106089.7128162835,12799.096369689603
P_stationary,1,194506.5071952288,153801.2847962016,0.0,28170.0188956224,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,214.8062636818458,1152.7744955327971,4.2455354688,159309.45997229876,118767.86330259097,15026.587128604806
P_stationary,2,256664.4923081376,144611.48875659838,0.0,33683.8517106336,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,191.0323497445157,697.07961225792,4.468984704,218057.80624029483,111872.10311007936,13647.384072936004
P_stationary,3,205672.9348194048,159570.1103315904,0.0,29437.1993905056,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,228.61047325442752,1417.8969886032,4.3013977776,169885.38441887675,124167.28305664138,15538.5465126624
P_stationary,4,208461.1341358656,153440.71198352642,0.0,30337.0293835872,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,198.75739894239175,961.1109325079981,4.2455354688,172551.9855721978,118327.83931848225,14839.068518657283
P_truck,0,130904.81699083201,258963.67199134085,0.0,156062.7403949376,102900.9315964032,0.03192469714721485,0.095690057,0.002586218,343.4531458771099,1687.901836623838,4.2455354688,130896.15282962119,231069.99847475346,117932.36018901027
P_truck,1,103457.4327621792,245467.52595717122,0.0,119836.260056592,125631.26590057921,0.031053877128491617,0.10344871,0.002586218,342.83174016364694,1688.2481928441512,4.2455354688,103438.87846475201,213363.65094188304,135987.69010461052
P_truck,2,132725.7045968832,269475.5796624288,0.0,158547.942616464,110927.6370459648,0.032508221805812414,0.095690057,0.002586218,355.9783086689945,1694.8622895839962,4.468984704,132696.81200330742,239762.26541320072,124704.21199394815
P_truck,3,108490.40284645441,257367.57453984962,0.0,127234.6635987648,130132.91094108483,0.03255991327507163,0.095690057,0.002586218,368.72145349548657,1840.8304875528002,4.2455354688,108488.64593015658,224998.80624993073,147307.55254885383
P_truck,4,103323.1397785632,259187.1585490944,0.0,136083.4759491552,123103.68259993922,0.029783937676165804,0.095690057,0.002586218,335.73466133302384,1577.62965544704,4.2455354688,103313.6326744521,227183.3473367552,123913.31359677057
