Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,49828.83963,10966.11963,38862.72000,6030.00000,352,352,0,0,0.00000,0.00000,0.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,49725.46933,10949.14933,38776.32000,30.00000,350,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,49589.75397,11003.51397,38586.24000,30.00000,350,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,49659.60794,10986.96794,38672.64000,30.00000,350,2,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,50523.60794,10986.96794,39536.64000,30.00000,351,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,50516.60124,10979.96124,39536.64000,30.00000,349,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,50145.81068,10989.33068,39156.48000,30.00000,347,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,49575.57068,10989.33068,38586.24000,30.00000,347,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,50454.87580,11004.63580,39450.24000,30.00000,348,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,50452.24601,11002.00601,39450.24000,1030.00000,347,0,0,1,59.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,59,3,120,360
2022-01-11,50454.95888,11004.71888,39450.24000,1030.00000,348,1,0,0,88.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,88,3,120,360
2022-01-12,50454.95888,11004.71888,39450.24000,1030.00000,348,0,0,0,69.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,69,3,120,360
2022-01-13,50010.90074,11130.90074,38880.00000,530.00000,349,2,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,22,1,30,120
2022-01-14,50014.49377,11134.49377,38880.00000,30.00000,350,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,50015.08359,11135.08359,38880.00000,30.00000,351,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,50023.91570,11143.91570,38880.00000,30.00000,353,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,50071.14986,11191.14986,38880.00000,30.00000,354,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,50071.14986,11191.14986,38880.00000,30.00000,354,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,50083.37612,11203.37612,38880.00000,1030.00000,355,1,0,0,75.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,75,3,120,360
2022-01-20,50097.40010,11217.40010,38880.00000,1030.00000,358,3,0,0,62.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,62,3,120,360
2022-01-21,51073.17467,12193.17467,38880.00000,1030.00000,359,1,0,0,95.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,95,3,120,360
2022-01-22,51080.23514,12200.23514,38880.00000,530.00000,361,2,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,19,1,30,120
2022-01-23,50976.55514,12200.23514,38776.32000,30.00000,360,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,50203.13148,12204.41148,37998.72000,30.00000,361,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,47966.31346,9967.59346,37998.72000,9430.00000,314,0,47,0,0.00000,9400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,41266.54484,3267.82484,37998.72000,15830.00000,234,0,79,1,0.00000,15800.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,39546.24585,1547.52585,37998.72000,11830.00000,175,0,59,0,0.00000,11800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,39206.61234,1207.89234,37998.72000,4630.00000,157,0,18,0,21.00000,3600.00000,0.00000,30,10,,10,0,0,1000.00000,,21,3,120,360
