Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9629.54384,6754.19938,2875.34446,6300.00000,3628,3653,0,18,0.00000,0.00000,3600.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9614.87067,6743.02692,2871.84375,300.00000,3625,7,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9594.98369,6722.02269,2872.96100,300.00000,3621,9,0,12,0.00000,0.00000,2400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9594.31335,6712.86128,2881.45207,300.00000,3618,10,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9606.97547,6721.35235,2885.62312,300.00000,3626,11,0,3,0.00000,0.00000,600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9624.66520,6740.12208,2884.54312,300.00000,3636,15,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9634.94386,6742.13312,2892.81074,300.00000,3640,10,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9619.71207,6723.58684,2896.12523,300.00000,3641,11,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9608.27892,6709.73299,2898.54593,300.00000,3643,11,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9589.69539,6698.56053,2891.13487,1300.00000,3638,8,0,9,50.00000,0.00000,1800.00000,300,100,,100,0,0,1000.00000,,50,3,120,360
2022-01-11,9589.02505,6707.94539,2881.07965,1300.00000,3641,11,0,5,62.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,62,3,120,360
2022-01-12,9627.16038,6732.74825,2894.41212,1300.00000,3653,14,0,2,62.00000,0.00000,400.00000,300,0,,100,0,0,1000.00000,,62,3,120,360
2022-01-13,9631.18246,6745.03796,2886.14450,1300.00000,3655,8,0,4,54.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-14,9647.19632,6749.95384,2897.24248,1300.00000,3657,8,0,2,54.00000,0.00000,400.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-15,9678.03232,6772.52221,2905.51010,1300.00000,3666,14,0,4,45.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,45,3,120,360
2022-01-16,9701.94138,6786.59952,2915.34187,1300.00000,3671,10,0,3,52.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,52,3,120,360
2022-01-17,9669.24331,6762.24355,2906.99976,1300.00000,3658,2,0,9,55.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,55,3,120,360
