Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9532.26895,6542.81642,2989.45252,6300.00000,3578,3591,0,8,0.00000,0.00000,1600.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9545.89935,6555.55303,2990.34632,300.00000,3583,15,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9555.43318,6544.15712,3011.27606,300.00000,3580,11,0,11,0.00000,0.00000,2200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9559.60423,6543.71022,3015.89401,300.00000,3587,12,0,3,0.00000,0.00000,600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9531.71032,6523.15289,3008.55743,300.00000,3587,9,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9518.78751,6511.75698,3007.03053,300.00000,3582,5,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9510.44541,6490.30586,3020.13955,300.00000,3584,13,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9502.84813,6492.54035,3010.30778,300.00000,3588,13,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9488.73359,6485.38998,3003.34361,300.00000,3582,6,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9511.67438,6496.56244,3015.11194,1300.00000,3584,14,0,11,46.00000,0.00000,2200.00000,300,100,,100,0,0,1000.00000,,46,3,120,360
2022-01-11,9502.81089,6492.54035,3010.27054,1300.00000,3575,2,0,7,59.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-12,9497.70880,6497.00934,3000.69947,1300.00000,3576,10,0,6,52.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,52,3,120,360
2022-01-13,9491.67567,6492.09345,2999.58222,1300.00000,3576,11,0,6,55.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,55,3,120,360
2022-01-14,9508.69505,6511.31008,2997.38497,1300.00000,3577,9,0,5,51.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,51,3,120,360
2022-01-15,9505.38056,6528.29223,2977.08833,1300.00000,3579,9,0,1,53.00000,0.00000,200.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-16,9506.31160,6539.91158,2966.40001,1300.00000,3583,11,0,2,59.00000,0.00000,400.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-17,9504.03986,6536.55985,2967.48002,1300.00000,3584,6,0,3,57.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-18,9496.47983,6529.40947,2967.07036,1300.00000,3583,8,0,6,61.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,61,3,120,360
2022-01-19,9493.83568,6528.29222,2965.54346,1300.00000,3589,12,0,5,61.00000,0.00000,1000.00000,300,24,,100,0,0,1000.00000,,61,3,120,360
2022-01-20,9471.30455,6506.84110,2964.46345,1300.00000,3584,6,0,9,53.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-21,9483.63150,6513.99148,2969.64003,1300.00000,3587,9,0,3,56.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,56,3,120,360
2022-01-22,9489.92532,6522.70599,2967.21933,1300.00000,3591,13,0,7,52.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,52,3,120,360
2022-01-23,9500.27847,6537.67709,2962.60138,1300.00000,3593,13,0,4,51.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,51,3,120,360
2022-01-24,9495.77224,6539.68813,2956.08411,1300.00000,3593,8,0,3,55.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,55,3,120,360
2022-01-25,9380.80762,6422.15385,2958.65377,9100.00000,3557,11,39,3,58.00000,7800.00000,600.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-26,9226.62766,6259.48282,2967.14484,12100.00000,3504,10,54,5,53.00000,10800.00000,1000.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-27,9078.03394,6101.50423,2976.52971,9700.00000,3466,11,42,5,39.00000,8400.00000,1000.00000,300,24,,100,0,0,1000.00000,,39,3,120,360
2022-01-28,8940.16577,5964.08296,2976.08281,10500.00000,3421,10,46,5,43.00000,9200.00000,1000.00000,300,0,,100,0,0,1000.00000,,43,3,120,360
2022-01-29,8785.94857,5817.27683,2968.67175,8700.00000,3382,13,37,8,24.00000,7400.00000,1600.00000,300,0,,100,0,0,1000.00000,,24,3,120,360
2022-01-30,8656.79493,5679.85556,2976.93937,11300.00000,3335,9,50,3,10.00000,10000.00000,600.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-01-31,8498.59289,5538.63566,2959.95723,12100.00000,3283,12,54,6,18.00000,10800.00000,1200.00000,300,0,,100,0,0,1000.00000,,18,3,120,360
2022-02-01,8358.22954,5377.30533,2980.92421,10900.00000,3244,12,48,3,12.00000,9600.00000,600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-02,8231.12418,5226.03021,3005.09397,12300.00000,3197,13,55,3,12.00000,11000.00000,600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-03,8233.76833,5235.63853,2998.12980,1300.00000,3197,11,0,7,12.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-04,8216.45101,5233.62748,2982.82353,1500.00000,3191,6,1,5,12.00000,200.00000,1000.00000,300,24,,100,0,0,1000.00000,,12,3,120,360
2022-02-05,8247.88287,5243.01235,3004.87052,1300.00000,3199,16,0,4,17.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-02-06,8239.54076,5231.39299,3008.14777,1700.00000,3197,9,2,6,15.00000,400.00000,1200.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-07,8218.12688,5222.67847,2995.44841,2300.00000,3191,9,5,3,12.00000,1000.00000,600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-08,8274.36160,5247.48133,3026.88027,1300.00000,3203,18,0,6,12.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-09,8270.52572,5250.83307,3019.69265,1500.00000,3201,7,1,5,12.00000,200.00000,1000.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-10,8232.09246,5222.00812,3010.08433,3700.00000,3197,17,12,6,15.00000,2400.00000,1200.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-11,8238.64697,5232.06334,3006.58363,1300.00000,3197,8,0,3,21.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,21,3,120,360
2022-02-12,8255.66635,5250.83307,3004.83328,1300.00000,3205,11,0,0,13.00000,0.00000,0.00000,300,24,,100,0,0,1000.00000,,13,3,120,360
2022-02-13,8267.50916,5255.30206,3012.20710,1300.00000,3207,10,0,5,14.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-14,8256.41118,5257.98345,2998.42773,1300.00000,3200,7,0,8,14.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-15,8236.59868,5251.50342,2985.09526,2900.00000,3189,6,8,4,9.00000,1600.00000,800.00000,300,0,,100,0,0,1000.00000,,9,3,120,360
2022-02-16,8239.68973,5236.08542,3003.60431,1500.00000,3189,9,1,6,14.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-17,8252.87323,5249.26893,3003.60431,1300.00000,3194,7,0,1,13.00000,0.00000,200.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-18,8243.60009,5243.68270,2999.91739,1300.00000,3192,7,0,7,11.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-02-19,8235.63040,5226.70056,3008.92985,1300.00000,3195,9,0,6,13.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-20,8245.01527,5219.55018,3025.46509,1900.00000,3194,6,3,2,11.00000,600.00000,400.00000,300,24,,100,0,0,1000.00000,,11,3,120,360
2022-02-21,8268.21675,5222.67847,3045.53828,1300.00000,3200,13,0,6,14.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-22,8278.45817,5221.33778,3057.12039,1500.00000,3201,9,1,6,11.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-02-23,8270.41400,5223.79572,3046.61828,1300.00000,3198,7,0,4,11.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-02-24,8297.93549,5245.02339,3052.91210,1300.00000,3207,13,0,1,10.00000,0.00000,200.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-02-25,8299.42515,5235.19163,3064.23353,1900.00000,3202,11,3,8,12.00000,600.00000,1600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-26,8294.91893,5238.09647,3056.82246,2300.00000,3202,12,5,5,19.00000,1000.00000,1000.00000,300,0,,100,0,0,1000.00000,,19,3,120,360
2022-02-27,8315.25281,5249.71583,3065.53698,1300.00000,3207,15,0,5,15.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-28,8318.82799,5251.95032,3066.87768,1500.00000,3212,11,1,4,13.00000,200.00000,800.00000,300,24,,100,0,0,1000.00000,,13,3,120,360
2022-03-01,8329.44183,5252.84412,3076.59772,1300.00000,3210,9,0,5,14.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-03-02,8345.30673,5268.48556,3076.82117,1500.00000,3210,8,1,5,13.00000,200.00000,1000.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-03-03,8326.57423,5242.78890,3083.78533,2100.00000,3206,12,4,9,12.00000,800.00000,1800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-04,8322.29146,5254.18481,3068.10665,1700.00000,3209,11,2,2,13.00000,400.00000,400.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-03-05,8325.08457,5263.34623,3061.73834,1500.00000,3210,12,1,4,9.00000,200.00000,800.00000,300,0,,100,0,0,1000.00000,,9,3,120,360
2022-03-06,8347.61570,5275.41249,3072.20322,1500.00000,3221,19,1,4,15.00000,200.00000,800.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-03-07,8340.91222,5276.97663,3063.93559,1300.00000,3222,10,0,7,13.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-03-08,8359.38403,5300.21535,3059.16868,1300.00000,3232,11,0,0,12.00000,0.00000,0.00000,300,24,,100,0,0,1000.00000,,12,3,120,360
2022-03-09,8354.54263,5274.96559,3079.57704,1700.00000,3227,11,2,9,12.00000,400.00000,1800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-10,8348.13708,5268.03866,3080.09842,1300.00000,3227,11,0,8,15.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-03-11,8344.59914,5266.47452,3078.12462,1300.00000,3227,7,0,5,10.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-03-12,8339.19911,5266.92142,3072.27770,1300.00000,3229,6,0,2,12.00000,0.00000,400.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-13,8337.00186,5266.92142,3070.08045,1700.00000,3226,9,2,6,18.00000,400.00000,1200.00000,300,0,,100,0,0,1000.00000,,18,3,120,360
2022-03-14,8366.53440,5297.08706,3069.44734,1500.00000,3235,14,1,2,15.00000,200.00000,400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-03-15,8384.59655,5305.35468,3079.24187,1300.00000,3237,12,0,7,17.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-03-16,8406.34560,5341.33000,3065.01560,1500.00000,3239,13,1,2,15.00000,200.00000,400.00000,300,24,,100,0,0,1000.00000,,15,3,120,360
2022-03-17,8413.53322,5359.42939,3054.10383,1500.00000,3243,17,1,6,15.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-03-18,8431.85605,5377.30533,3054.55073,1300.00000,3248,10,0,3,12.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-19,8437.66573,5382.66811,3054.99763,1500.00000,3252,16,1,6,10.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-03-20,8448.83819,5394.28747,3054.55073,1300.00000,3251,7,0,6,12.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-21,8455.54167,5401.88474,3053.65693,1900.00000,3253,10,3,2,15.00000,600.00000,400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-03-22,8446.56646,5391.38263,3055.18383,1900.00000,3248,6,3,4,12.00000,600.00000,800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-23,8459.07962,5386.24330,3072.83632,2100.00000,3250,11,4,2,14.00000,800.00000,400.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-03-24,8457.25478,5391.38263,3065.87215,1700.00000,3252,11,2,5,9.00000,400.00000,1000.00000,300,24,,100,0,0,1000.00000,,9,3,120,360
2022-03-25,8456.54719,5396.52196,3060.02523,1500.00000,3256,11,1,2,14.00000,200.00000,400.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-03-26,8442.46989,5400.09715,3042.37274,1300.00000,3259,10,0,3,13.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-03-27,8461.05342,5411.93996,3049.11346,1300.00000,3263,12,0,4,11.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-03-28,8467.31000,5408.81167,3058.49833,2300.00000,3263,14,5,6,13.00000,1000.00000,1200.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-03-29,8428.02018,5388.03089,3039.98929,1500.00000,3256,5,1,7,11.00000,200.00000,1400.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-03-30,8420.64635,5389.59503,3031.05132,1500.00000,3258,14,1,8,17.00000,200.00000,1600.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-03-31,8424.37051,5388.47779,3035.89272,1300.00000,3262,8,0,4,15.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-04-01,8429.32363,5405.23648,3024.08715,1500.00000,3257,9,1,6,12.00000,200.00000,1200.00000,300,24,,100,0,0,1000.00000,,12,3,120,360
2022-04-02,8432.97330,5406.13028,3026.84302,1300.00000,3257,10,0,5,16.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-04-03,8413.57046,5398.75645,3014.81401,1300.00000,3250,4,0,5,11.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-04-04,8412.19252,5386.91364,3025.27888,1500.00000,3248,9,1,9,10.00000,200.00000,1800.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-04-05,8416.73599,5395.40471,3021.33128,1700.00000,3245,9,2,4,11.00000,400.00000,800.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-04-06,8430.40363,5401.66129,3028.74234,1500.00000,3251,13,1,4,13.00000,200.00000,800.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-04-07,8409.84631,5379.31637,3030.52994,2100.00000,3252,12,4,7,12.00000,800.00000,1400.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-04-08,8427.49879,5396.52196,3030.97684,1300.00000,3253,9,0,5,11.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-04-09,8420.31118,5396.96886,3023.34232,1700.00000,3249,9,2,5,11.00000,400.00000,1000.00000,300,24,,100,0,0,1000.00000,,11,3,120,360
2022-04-10,8411.59666,5388.70124,3022.89542,1500.00000,3242,7,1,7,11.00000,200.00000,1400.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-04-11,8423.96085,5393.39367,3030.56718,1300.00000,3251,14,0,4,12.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-04-12,8411.48493,5390.04193,3021.44300,1500.00000,3252,9,1,4,15.00000,200.00000,800.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-04-13,8439.37884,5423.78276,3015.59608,1300.00000,3263,17,0,4,14.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-04-14,8429.17466,5417.07929,3012.09538,1500.00000,3259,4,1,5,12.00000,200.00000,1000.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-04-15,8430.25467,5415.73859,3014.51608,1700.00000,3260,7,2,4,13.00000,400.00000,800.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-04-16,8388.91656,5383.56190,3005.35466,1700.00000,3255,13,2,11,16.00000,400.00000,2200.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-04-17,8361.65576,5355.85420,3005.80156,1300.00000,3248,8,0,14,10.00000,0.00000,2800.00000,300,24,,100,0,0,1000.00000,,10,3,120,360
2022-04-18,8378.82411,5371.94255,3006.88156,1500.00000,3247,9,1,6,12.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-04-19,8377.63238,5375.74118,3001.89120,1300.00000,3249,7,0,4,14.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-04-20,8385.93724,5361.66388,3024.27336,1500.00000,3248,8,1,6,17.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-04-21,8334.43220,5332.83893,3001.59326,1500.00000,3233,4,1,11,12.00000,200.00000,2200.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-04-22,8344.74810,5336.19067,3008.55743,1700.00000,3234,8,2,4,15.00000,400.00000,800.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-04-23,8347.65294,5346.46934,3001.18361,1500.00000,3239,13,1,3,14.00000,200.00000,600.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-04-24,8341.28464,5342.00035,2999.28429,1300.00000,3245,16,0,8,18.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,18,3,120,360
2022-04-25,8321.06249,5343.11760,2977.94489,1300.00000,3241,13,0,11,12.00000,0.00000,2200.00000,300,24,,100,0,0,1000.00000,,12,3,120,360
2022-04-26,8302.70241,5314.96300,2987.73941,1700.00000,3237,11,2,12,15.00000,400.00000,2400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-04-27,8291.97685,5295.96981,2996.00703,2100.00000,3235,7,4,3,13.00000,800.00000,600.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-04-28,8306.72449,5311.16436,2995.56013,1700.00000,3239,13,2,2,12.00000,400.00000,400.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-04-29,8326.20182,5331.49824,2994.70358,1500.00000,3245,12,1,2,13.00000,200.00000,400.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-04-30,8319.94524,5333.73273,2986.21251,1300.00000,3244,8,0,5,13.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-05-01,8315.66246,5336.63757,2979.02489,1500.00000,3243,9,1,5,14.00000,200.00000,1000.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-05-02,8309.40588,5330.38099,2979.02489,1300.00000,3245,9,0,6,17.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-05-03,8284.75199,5301.77949,2982.97250,1300.00000,3241,10,0,14,12.00000,0.00000,2800.00000,300,24,,100,0,0,1000.00000,,12,3,120,360
2022-05-04,8290.37546,5309.15332,2981.22214,1700.00000,3242,12,2,6,13.00000,400.00000,1200.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
