Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,17153.627977726028,12204.445873808218,4949.1821038356165,18032.56749399999,12745.185627999996,5330.5075719999995,16818.903093999998,11791.59376,4731.365748,209.58904109589042,76500.0,0.0,0.0
P_drone,0,17251.332217780822,12302.150113561642,4949.1821038356165,18310.136113999997,12980.120127999999,5330.5075719999995,16932.273775999998,11911.541294,4731.365748,216.7123287671233,79100.0,1000.0,0.0
P_none,0,17778.038745287668,12828.856641424656,4949.1821038356165,18386.77919,13065.254276,5330.5075719999995,17447.376360000002,12677.525204,4731.365748,0.0,0.0,0.0,0.0
P_OGI,0,12621.942023123287,7672.759919452054,4949.1821038356165,17867.170388,12537.154401999996,5330.5075719999995,8473.179252,3485.9418060000003,4731.365748,2362.38904109589,862272.0,13276.0,0.0
P_stationary,0,16243.407912821915,11294.225809068494,4949.1821038356165,18410.315838000002,13059.712738,5330.5075719999995,15657.384298,10826.82944,4731.365748,2082.4657534246576,760100.0,2940.0,1540.0
P_truck,0,12218.076242054794,7268.894138383562,4949.1821038356165,18146.750045999994,12816.734063999997,5330.5075719999995,7469.758216,2424.155834,4731.365748,2129.8630136986303,777400.0,13800.0,0.0
