Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,0,44107.70238356165,8605.539972602739,35502.16241095891,48835.58604,10518.297764,40435.2,39689.030552,6428.210562,31086.72,0.0,0.0,0.0,0.0
P_none,1,47692.50726747944,14069.22529487671,33623.28197260274,51632.389598,15437.27752,38949.12,43960.52653,10915.68067,30837.888,0.0,0.0,0.0,0.0
P_none,2,40147.770139835615,8855.11041380822,31292.6597260274,44662.60921,10981.867178,33851.52,37049.195874,6466.034322,27492.48,0.0,0.0,0.0,0.0
P_none,3,47575.605449808216,11268.242381315069,36307.36306849315,57897.276636,16910.475382,41437.44,39970.498556,6566.91817,32355.072,0.0,0.0,0.0,0.0
P_none,4,48677.586957287676,6976.4494230410955,41701.137534246576,52064.682734,8034.2404199999955,44858.88,43360.85117,6111.36056,36975.744,0.0,0.0,0.0,0.0
P_OGI,0,41374.53712487671,5872.374713917809,35502.16241095891,44653.292898,10170.7431,40435.2,37373.03585,998.63585,31086.72,137.66575342465754,50248.0,0.0,0.0
P_OGI,1,40789.0545160548,7165.772543452055,33623.28197260274,46221.147275999996,12994.89458,38949.12,37180.510172,2379.3380380000026,30837.888,148.62465753424658,54248.0,0.0,0.0
P_OGI,2,37478.772414657535,6186.112688630137,31292.6597260274,43296.585459999995,10478.19692,33851.52,32218.33753,1511.564934,27492.48,144.24109589041095,52648.0,0.0,0.0
P_OGI,3,43800.99919964384,7493.6361311506835,36307.36306849315,57011.548686,16223.581042,41437.44,34419.49317,960.053404,32355.072,132.73424657534247,48448.0,0.0,0.0
P_OGI,4,45930.546367479445,4229.4088332328765,41701.137534246576,51552.52362,7940.64877,44858.88,38209.823808,1156.999232,36975.744,141.5013698630137,51648.0,0.0,0.0
P_stationary,0,36545.46762123288,1043.3052102739728,35502.16241095891,45410.00602,7060.928166,40435.2,31845.92484,129.69487600000002,31086.72,2417.6164383561645,882430.0,5742.0,30.0
P_stationary,1,35152.557426356165,1529.275453753425,33623.28197260274,51238.165610000004,12695.368772,38949.12,31099.505174,64.06904,30837.888,2425.8356164383563,885430.0,5742.0,30.0
P_stationary,2,32367.033878136986,1074.374152109589,31292.6597260274,38166.335893999996,7238.41927,33851.52,28498.497522,112.746982,27492.48,2424.1917808219177,884830.0,5742.0,30.0
P_stationary,3,37881.91146391781,1574.5483954246577,36307.36306849315,46556.256064,9015.13582,41437.44,32802.08623,52.17003,32355.072,2415.4246575342468,881630.0,5742.0,30.0
P_stationary,4,42721.4678800548,1020.3303458082191,41701.137534246576,46217.101812,7783.785594,44858.88,37404.448098,47.774192,36975.744,2413.2328767123286,880830.0,5742.0,30.0
P_truck,0,41300.350308410954,5798.187897452055,35502.16241095891,44731.9451,10171.90133,40435.2,37172.16626,605.0629160000002,31086.72,132.85479452054796,48492.0,0.0,0.0
P_truck,1,40458.0277090411,6834.745736438356,33623.28197260274,47897.918059999945,12975.82729,38949.12,37031.034866,2225.91166,30837.888,148.1972602739726,54092.0,0.0,0.0
P_truck,2,37032.849647506846,5740.189921479451,31292.6597260274,43247.208249999996,10428.81971,33851.52,31264.390922000002,566.4585119999999,27492.48,143.813698630137,52492.0,0.0,0.0
P_truck,3,43791.860205123296,7484.497136630137,36307.36306849315,57146.691672,16350.343912,41437.44,34228.67287,796.542604,32355.072,142.7178082191781,52092.0,0.0,0.0
P_truck,4,45690.91985586301,3989.7823216164384,41701.137534246576,51543.33918,7935.500325999999,44858.88,37733.510362,642.719116,36975.744,143.26575342465753,52292.0,0.0,0.0
