Program Name,Simulation,Mitigated Methane (kg),Total Cost ($),Mitigation Ratio ($/tonne CO2e),Value of Mitigated Methane ($)
P_aircraft,0,136657.5169250016,52500.0,13.72043076875903,22266.48743479153
P_drone,0,121533.8037985152,56500.0,16.60325835108763,19802.283665575436
P_OGI,0,1865306.886367767,853272.0,16.337258079468484,303926.43801754416
P_stationary,0,552626.9975121696,763900.0,49.36809634701581,90043.06805153191
P_truck,0,2069816.32108826,783200.0,13.513966571063593,337248.4744555344
