Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,44084.64526,262.56526,43822.08000,0.00000,361,362,0,0,0,0,0.00000
2022-01-02,43219.86214,261.78214,42958.08000,0.00000,360,2,0,2,0,0,400.00000
2022-01-03,42926.10214,261.78214,42664.32000,0.00000,359,0,0,0,0,0,0.00000
2022-01-04,42926.10214,261.78214,42664.32000,0.00000,358,0,0,1,0,0,200.00000
2022-01-05,43030.94203,262.94203,42768.00000,0.00000,361,3,0,0,0,0,0.00000
2022-01-06,42069.18575,268.86575,41800.32000,0.00000,360,2,0,1,0,0,200.00000
2022-01-07,42069.18575,268.86575,41800.32000,0.00000,359,0,0,1,0,0,200.00000
2022-01-08,41205.18575,268.86575,40936.32000,0.00000,358,0,0,0,0,0,0.00000
2022-01-09,42156.73973,270.01973,41886.72000,0.00000,361,3,0,0,0,0,0.00000
2022-01-10,42156.73973,270.01973,41886.72000,0.00000,361,0,0,0,0,0,0.00000
2022-01-11,42156.73973,270.01973,41886.72000,0.00000,361,0,0,0,0,0,0.00000
2022-01-12,41862.97973,270.01973,41592.96000,0.00000,362,2,0,0,0,0,0.00000
2022-01-13,41862.97973,270.01973,41592.96000,0.00000,362,0,0,0,0,0,0.00000
2022-01-14,42424.99792,261.79792,42163.20000,0.00000,361,1,0,1,0,0,200.00000
2022-01-15,42424.99792,261.79792,42163.20000,0.00000,362,1,0,0,0,0,0.00000
2022-01-16,42424.99792,261.79792,42163.20000,0.00000,363,2,0,1,0,0,200.00000
2022-01-17,42424.99792,261.79792,42163.20000,0.00000,363,0,0,0,0,0,0.00000
2022-01-18,42340.65140,263.85140,42076.80000,0.00000,363,1,0,0,0,0,0.00000
2022-01-19,42340.65140,263.85140,42076.80000,0.00000,361,0,0,2,0,0,400.00000
2022-01-20,43498.41140,263.85140,43234.56000,0.00000,363,2,0,0,0,0,0.00000
2022-01-21,43498.41140,263.85140,43234.56000,0.00000,364,1,0,0,0,0,0.00000
2022-01-22,43504.97425,270.41425,43234.56000,0.00000,365,2,0,0,0,0,0.00000
2022-01-23,43591.37425,270.41425,43320.96000,0.00000,366,1,0,0,0,0,0.00000
2022-01-24,43591.37425,270.41425,43320.96000,0.00000,365,0,0,1,0,0,200.00000
2022-01-25,43593.04307,272.08307,43320.96000,0.00000,366,2,0,1,0,0,200.00000
2022-01-26,44457.04307,272.08307,44184.96000,0.00000,368,3,0,1,0,0,200.00000
2022-01-27,44456.74323,271.78323,44184.96000,0.00000,369,2,0,1,0,0,200.00000
2022-01-28,44540.46049,269.10049,44271.36000,0.00000,369,1,0,1,0,0,200.00000
2022-01-29,44540.46049,269.10049,44271.36000,0.00000,369,0,0,0,0,0,0.00000
2022-01-30,44544.53589,273.17589,44271.36000,0.00000,371,2,0,0,0,0,0.00000
2022-01-31,44541.01282,269.65282,44271.36000,0.00000,370,0,0,1,0,0,200.00000
2022-02-01,44247.25282,269.65282,43977.60000,0.00000,368,0,0,1,0,0,200.00000
2022-02-02,44247.91364,270.31364,43977.60000,0.00000,370,3,0,1,0,0,200.00000
2022-02-03,44247.91364,270.31364,43977.60000,0.00000,370,0,0,0,0,0,0.00000
2022-02-04,44249.50948,271.90948,43977.60000,0.00000,368,1,0,3,0,0,600.00000
2022-02-05,43955.05907,271.21907,43683.84000,0.00000,367,2,0,2,0,0,400.00000
2022-02-06,43574.89907,271.21907,43303.68000,0.00000,364,0,0,1,0,0,200.00000
2022-02-07,43575.16142,271.48142,43303.68000,0.00000,366,2,0,0,0,0,0.00000
2022-02-08,43661.56142,271.48142,43390.08000,0.00000,366,1,0,1,0,0,200.00000
