Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,44125.04022,700.40022,43424.64000,0.00000,346,348,0,2,0,0,400.00000
2022-01-02,45075.44022,700.40022,44375.04000,0.00000,349,4,0,1,0,0,200.00000
2022-01-03,44169.76504,658.72504,43511.04000,0.00000,347,0,0,1,0,0,200.00000
2022-01-04,44169.76504,658.72504,43511.04000,0.00000,347,0,0,0,0,0,0.00000
2022-01-05,44169.76504,658.72504,43511.04000,0.00000,347,2,0,1,0,0,200.00000
2022-01-06,44151.15946,640.11946,43511.04000,0.00000,345,0,0,2,0,0,400.00000
2022-01-07,43287.15946,640.11946,42647.04000,0.00000,344,0,0,0,0,0,0.00000
2022-01-08,43287.15946,640.11946,42647.04000,0.00000,343,0,0,1,0,0,200.00000
2022-01-09,43581.15420,640.35420,42940.80000,0.00000,345,2,0,0,0,0,0.00000
2022-01-10,43581.15420,640.35420,42940.80000,0.00000,345,0,0,0,0,0,0.00000
2022-01-11,43578.36493,637.56493,42940.80000,0.00000,344,0,0,1,0,0,200.00000
2022-01-12,43664.76493,637.56493,43027.20000,0.00000,345,1,0,0,0,0,0.00000
2022-01-13,43664.76493,637.56493,43027.20000,0.00000,345,0,0,0,0,0,0.00000
2022-01-14,43768.44493,637.56493,43130.88000,0.00000,347,2,0,0,0,0,0.00000
2022-01-15,43767.99518,637.11518,43130.88000,0.00000,345,1,0,3,0,0,600.00000
2022-01-16,43767.99518,637.11518,43130.88000,0.00000,345,1,0,1,0,0,200.00000
2022-01-17,44631.99518,637.11518,43994.88000,0.00000,346,1,0,0,0,0,0.00000
2022-01-18,44338.21348,637.09348,43701.12000,0.00000,343,0,0,2,0,0,400.00000
2022-01-19,44320.93348,637.09348,43683.84000,0.00000,343,1,0,0,0,0,0.00000
2022-01-20,44320.93348,637.09348,43683.84000,0.00000,342,0,0,1,0,0,200.00000
2022-01-21,45153.43102,605.59102,44547.84000,0.00000,342,1,0,1,0,0,200.00000
2022-01-22,45239.83102,605.59102,44634.24000,0.00000,343,2,0,1,0,0,200.00000
2022-01-23,45343.51102,605.59102,44737.92000,0.00000,345,2,0,0,0,0,0.00000
2022-01-24,46207.51102,605.59102,45601.92000,0.00000,346,1,0,0,0,0,0.00000
2022-01-25,46159.41699,557.49699,45601.92000,0.00000,345,1,0,2,0,0,400.00000
2022-01-26,46159.41699,557.49699,45601.92000,0.00000,345,0,0,0,0,0,0.00000
2022-01-27,46055.73699,557.49699,45498.24000,0.00000,345,2,0,1,0,0,200.00000
2022-01-28,46059.19891,560.95891,45498.24000,0.00000,347,2,0,0,0,0,0.00000
2022-01-29,46352.95891,560.95891,45792.00000,0.00000,350,4,0,0,0,0,0.00000
2022-01-30,46352.95891,560.95891,45792.00000,0.00000,349,1,0,1,0,0,200.00000
2022-01-31,46419.16537,540.76537,45878.40000,0.00000,349,1,0,1,0,0,200.00000
2022-02-01,46420.49491,542.09491,45878.40000,0.00000,350,1,0,0,0,0,0.00000
2022-02-02,46420.49491,542.09491,45878.40000,0.00000,350,0,0,0,0,0,0.00000
2022-02-03,46420.49491,542.09491,45878.40000,0.00000,351,1,0,0,0,0,0.00000
2022-02-04,46420.49491,542.09491,45878.40000,0.00000,351,0,0,0,0,0,0.00000
2022-02-05,46334.68077,542.68077,45792.00000,0.00000,351,1,0,0,0,0,0.00000
2022-02-06,46334.68077,542.68077,45792.00000,0.00000,351,2,0,1,0,0,200.00000
2022-02-07,46248.28077,542.68077,45705.60000,0.00000,350,0,0,0,0,0,0.00000
2022-02-08,46248.28077,542.68077,45705.60000,0.00000,350,0,0,0,0,0,0.00000
2022-02-09,46438.36077,542.68077,45895.68000,0.00000,349,2,0,2,0,0,400.00000
2022-02-10,46351.96077,542.68077,45809.28000,0.00000,349,1,0,0,0,0,0.00000
2022-02-11,46409.16033,496.20033,45912.96000,0.00000,349,1,0,1,0,0,200.00000
2022-02-12,46409.16033,496.20033,45912.96000,0.00000,350,1,0,0,0,0,0.00000
2022-02-13,46408.85063,495.89063,45912.96000,0.00000,348,0,0,2,0,0,400.00000
2022-02-14,46408.85063,495.89063,45912.96000,0.00000,347,0,0,1,0,0,200.00000
2022-02-15,46616.21063,495.89063,46120.32000,0.00000,347,1,0,0,0,0,0.00000
2022-02-16,47480.21063,495.89063,46984.32000,0.00000,348,1,0,0,0,0,0.00000
2022-02-17,48067.73063,495.89063,47571.84000,0.00000,350,2,0,0,0,0,0.00000
2022-02-18,47411.09063,495.89063,46915.20000,0.00000,351,4,0,0,0,0,0.00000
2022-02-19,47411.09063,495.89063,46915.20000,0.00000,351,0,0,0,0,0,0.00000
2022-02-20,47411.09063,495.89063,46915.20000,0.00000,350,0,0,1,0,0,200.00000
2022-02-21,47411.09063,495.89063,46915.20000,0.00000,350,0,0,0,0,0,0.00000
2022-02-22,47704.85063,495.89063,47208.96000,0.00000,350,1,0,1,0,0,200.00000
2022-02-23,47389.01129,491.09129,46897.92000,0.00000,345,0,0,2,0,0,400.00000
2022-02-24,47389.01129,491.09129,46897.92000,0.00000,346,1,0,0,0,0,0.00000
2022-02-25,47389.01129,491.09129,46897.92000,0.00000,346,0,0,0,0,0,0.00000
2022-02-26,47389.01129,491.09129,46897.92000,0.00000,347,1,0,0,0,0,0.00000
2022-02-27,46525.01129,491.09129,46033.92000,0.00000,348,2,0,0,0,0,0.00000
2022-02-28,46421.33129,491.09129,45930.24000,0.00000,347,0,0,0,0,0,0.00000
2022-03-01,46507.73129,491.09129,46016.64000,0.00000,349,2,0,0,0,0,0.00000
