Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9909.37674,6781.90708,3127.46965,500.00000,3575,3604,0,20,0.00000,0.00000,4000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9919.61816,6773.19256,3146.42560,500.00000,3575,11,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9901.33257,6758.22147,3143.11110,1000.00000,3565,4,0,9,28.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,28,1,30,120
2022-01-04,9884.64836,6764.25459,3120.39376,500.00000,3562,11,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,9898.72566,6778.55534,3120.17031,1000.00000,3560,8,0,7,15.00000,0.00000,1400.00000,500.00000,1,,9,300,180,500.00000,,15,1,30,120
2022-01-06,9884.61112,6791.06850,3093.54262,1000.00000,3560,13,0,7,33.00000,0.00000,1400.00000,500.00000,1,,9,300,180,500.00000,,33,1,30,120
2022-01-07,9897.12427,6803.58166,3093.54262,1000.00000,3561,7,0,5,27.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,27,1,30,120
2022-01-08,9903.93947,6806.48650,3097.45298,500.00000,3563,11,0,5,0.00000,0.00000,1000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-09,9915.78228,6810.95548,3104.82680,1500.00000,3566,14,0,8,39.00000,0.00000,1600.00000,500.00000,2,,9,300,180,1000.00000,,39,2,60,240
2022-01-10,9880.29110,6777.43810,3102.85300,1500.00000,3560,6,0,9,45.00000,0.00000,1800.00000,500.00000,2,,9,300,180,1000.00000,,45,2,60,240
2022-01-11,9877.75867,6782.80088,3094.95779,500.00000,3559,9,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-12,9839.51162,6768.72358,3070.78804,1000.00000,3557,16,0,13,30.00000,0.00000,2600.00000,500.00000,1,,1,30,20,500.00000,,30,1,30,120
2022-01-13,9829.56813,6773.41601,3056.15211,500.00000,3554,9,0,6,19.00000,0.00000,1200.00000,0.00000,1,,0,0,0,500.00000,,19,1,30,120
2022-01-14,9837.87299,6783.24778,3054.62521,0.00000,3556,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9807.70735,6770.95807,3036.74927,0.00000,3554,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9808.97356,6768.72358,3040.24998,0.00000,3558,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9821.44947,6779.00224,3042.44723,0.00000,3561,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9725.40355,6685.37702,3040.02653,4800.00000,3533,9,24,8,0.00000,4800.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9737.28360,6699.00742,3038.27618,0.00000,3541,12,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9695.83377,6682.24873,3013.58504,2000.00000,3524,6,10,5,0.00000,2000.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9601.27751,6585.71867,3015.55884,5600.00000,3498,8,28,6,0.00000,5600.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9506.75850,6500.36107,3006.39742,5000.00000,3471,9,25,8,0.00000,5000.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9481.95563,6484.49618,2997.45945,0.00000,3468,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9319.47081,6329.64587,2989.82494,7400.00000,3430,9,37,7,0.00000,7400.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9165.51431,6176.13626,2989.37804,7800.00000,3392,9,39,5,0.00000,7800.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9208.60276,6207.41915,3001.18361,0.00000,3404,18,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9137.24798,6123.62570,3013.62228,5000.00000,3384,10,25,3,0.00000,5000.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9101.68231,6086.08623,3015.59608,2800.00000,3372,7,14,5,0.00000,2800.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9086.74846,6071.78548,3014.96298,0.00000,3367,5,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9114.60513,6087.65038,3026.95475,0.00000,3372,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9108.57200,6074.24342,3034.32857,0.00000,3369,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,9109.13062,6080.05310,3029.07752,0.00000,3366,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,9128.94312,6104.63252,3024.31060,0.00000,3372,16,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,9136.27970,6119.38016,3016.89954,0.00000,3372,8,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,9125.29345,6099.26973,3026.02371,0.00000,3371,15,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,9112.59408,6088.09727,3024.49681,0.00000,3368,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,9141.41903,6101.05733,3040.36170,0.00000,3373,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,9153.70874,6104.18562,3049.52312,0.00000,3373,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,9152.33080,6101.05733,3051.27347,0.00000,3374,12,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,9142.31283,6091.22556,3051.08727,0.00000,3372,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,9171.54743,6118.48637,3053.06107,0.00000,3378,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,9175.60676,6116.69877,3058.90799,0.00000,3374,10,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,9155.49633,6104.63252,3050.86382,0.00000,3372,11,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,9152.44253,6104.85596,3047.58656,0.00000,3371,13,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,9147.75009,6100.38698,3047.36311,0.00000,3370,5,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,9167.67431,6113.12359,3054.55073,0.00000,3374,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,9155.57082,6099.26973,3056.30108,0.00000,3372,10,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,9142.16386,6085.41588,3056.74798,0.00000,3371,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,9114.94030,6069.10409,3045.83621,0.00000,3364,8,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,9154.49081,6108.65460,3045.83621,0.00000,3372,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,9152.85218,6111.55944,3041.29274,0.00000,3375,8,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,9163.35430,6113.12359,3050.23071,0.00000,3378,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,9151.25080,6119.60361,3031.64718,0.00000,3370,10,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,9178.28815,6146.64097,3031.64718,0.00000,3374,13,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,9166.89224,6143.51268,3023.37956,0.00000,3375,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,9208.64000,6164.29346,3044.34655,0.00000,3386,17,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,9199.06893,6149.09891,3049.97002,0.00000,3385,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,9192.62614,6151.78030,3040.84584,0.00000,3389,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,9174.93641,6150.43960,3024.49681,0.00000,3386,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,9180.74609,6154.68514,3026.06095,0.00000,3393,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,9176.50056,6149.76926,3026.73130,0.00000,3394,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,9175.64400,6158.93067,3016.71333,0.00000,3395,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,9187.63578,6157.81343,3029.82235,0.00000,3400,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,9182.45920,6158.26033,3024.19888,0.00000,3401,7,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,9198.69651,6168.53899,3030.15752,0.00000,3411,19,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,9201.37790,6179.48800,3021.88990,0.00000,3416,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,9188.64130,6164.51690,3024.12439,0.00000,3417,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,9162.31153,6157.14308,3005.16845,0.00000,3417,11,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,9177.46884,6171.44383,3006.02501,0.00000,3418,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,9150.17079,6142.84233,3007.32846,0.00000,3414,9,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,9154.63978,6137.70300,3016.93678,0.00000,3415,6,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,9178.69781,6139.49059,3039.20722,0.00000,3428,20,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,9188.08268,6165.41070,3022.67197,0.00000,3433,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,9208.56552,6181.94594,3026.61958,0.00000,3436,13,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,9213.18347,6191.33081,3021.85266,0.00000,3442,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,9218.02487,6195.57635,3022.44852,0.00000,3441,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,9208.41655,6193.11840,3015.29815,0.00000,3443,14,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,9217.01935,6215.46333,3001.55602,0.00000,3448,14,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,9207.26207,6218.59161,2988.67045,0.00000,3445,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
