Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9449.03411,6720.90545,2728.12867,500.00000,3594,3612,0,15,0.00000,0.00000,3000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9426.46574,6714.20197,2712.26377,500.00000,3594,11,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9440.54304,6720.01165,2720.53139,1500.00000,3599,8,0,1,44.00000,0.00000,200.00000,500.00000,2,,9,300,180,1000.00000,,44,2,60,240
2022-01-04,9443.85754,6722.24614,2721.61140,500.00000,3600,7,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,9459.20105,6742.58002,2716.62103,1000.00000,3607,11,0,2,27.00000,0.00000,400.00000,500.00000,1,,9,300,180,500.00000,,27,1,30,120
2022-01-06,9448.99687,6745.26141,2703.73546,1500.00000,3605,5,0,4,42.00000,0.00000,800.00000,500.00000,2,,9,300,180,1000.00000,,42,2,60,240
2022-01-07,9468.47419,6766.48909,2701.98511,1000.00000,3611,12,0,3,20.00000,0.00000,600.00000,500.00000,1,,9,300,180,500.00000,,20,1,30,120
2022-01-08,9493.01637,6789.50435,2703.51201,500.00000,3613,10,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-09,9499.68260,6793.74989,2705.93271,500.00000,3612,7,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-10,9477.97079,6770.95807,2707.01272,1000.00000,3605,5,0,10,23.00000,0.00000,2000.00000,500.00000,1,,9,300,180,500.00000,,23,1,30,120
2022-01-11,9487.83979,6772.74566,2715.09413,1000.00000,3603,13,0,13,17.00000,0.00000,2600.00000,500.00000,1,,9,300,180,500.00000,,17,1,30,120
2022-01-12,9531.78481,6804.02855,2727.75625,1000.00000,3608,13,0,7,32.00000,0.00000,1400.00000,500.00000,1,,1,30,20,500.00000,,32,1,30,120
2022-01-13,9553.38490,6803.35821,2750.02669,500.00000,3611,12,0,6,26.00000,0.00000,1200.00000,0.00000,1,,0,0,0,500.00000,,26,1,30,120
2022-01-14,9539.34484,6808.05064,2731.29420,0.00000,3610,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9519.42062,6802.68786,2716.73276,0.00000,3610,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9500.91157,6794.86714,2706.04444,0.00000,3602,5,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9458.71691,6771.18152,2687.53539,0.00000,3594,6,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9339.24607,6665.49004,2673.75602,7400.00000,3561,13,37,3,0.00000,7400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9366.20894,6688.50531,2677.70363,0.00000,3570,15,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9268.78508,6590.85800,2677.92708,5000.00000,3544,8,25,7,0.00000,5000.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9164.17361,6475.55821,2688.61540,7800.00000,3511,12,39,3,0.00000,7800.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9107.45475,6420.36625,2687.08849,3400.00000,3491,7,17,5,0.00000,3400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9133.11417,6436.00770,2697.10647,0.00000,3489,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9131.14037,6436.45460,2694.68577,0.00000,3488,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9076.65600,6383.27368,2693.38231,4200.00000,3470,12,21,5,0.00000,4200.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9001.83775,6318.69686,2683.14089,2800.00000,3452,5,14,6,0.00000,2800.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,8927.46641,6236.46755,2690.99886,5400.00000,3430,10,27,3,0.00000,5400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,8841.51294,6163.39966,2678.11328,4600.00000,3404,9,23,7,0.00000,4600.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,8855.51576,6182.83974,2672.67602,0.00000,3414,15,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
