Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,71022173.0945945,767450643.710526,0.0,126058584.83052605,641392058.88,1.4479174138281212,10.0,0.001947739185106,21064.71176434897,108864.0,14.614590837156154,66796973.31517728,398388916.8113356,682403423.4425573
P_drone,0,79109789.3279297,759332469.742799,0.0,117940410.86279917,641392058.88,1.4479174138281212,10.0,0.001947739185106,20841.8870184393,108864.0,14.774503896667769,72316519.48602293,396548529.4425035,688274753.6413869
P_none,0,0.0,838386745.6378918,0.0,196994686.7578919,641392058.88,1.4479174138281212,10.0,0.001947739185106,23011.740609828776,119232.0,15.977936899964416,0.0,444856658.0997328,0.0
P_OGI,0,76745180.11518566,761615579.5258993,0.0,120223520.6458993,641392058.88,1.4479174138281212,10.0,0.001947739185106,20904.553002110704,107136.0,14.843745819120016,70773118.21448141,397752408.5543448,631038409.227018
P_stationary,0,10233175.141807958,828117670.4644859,0.0,186725611.5844858,641392058.88,1.4479174138281212,10.0,0.001947739185106,22729.878694164243,119084.65669363253,15.314565074939583,8344086.351983211,440367372.0605177,0.0
P_truck,0,81277051.66540933,757143543.7729098,0.0,115751484.89290972,641392058.88,1.4479174138281212,10.0,0.001947739185106,20781.806158507665,108864.0,14.733163797831809,73794056.25199994,395958229.42699736,665239987.1874636
