Program Name,Simulation,Mitigated Methane (kg),Total Cost ($),Mitigation Ratio ($/tonne CO2e),Value of Mitigated Methane ($)
P_aircraft,0,71022173.0945945,2360800.0,1.1871544060189125,11572099.072093239
P_drone,0,79109789.3279297,2394000.0,1.0807764845078944,12889866.358438745
P_OGI,0,76745180.11518566,2587200.0,1.2039844047706743,12504585.383718176
P_stationary,0,10233175.141807958,1380900.0,4.819409074840075,1667356.9873081846
P_truck,0,81277051.66540933,2398800.0,1.0540666377037082,13242992.338562258
