Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,4,0.0,329672702.597957,0.0,79330741.63795704,250341960.96,1.6108397635773488,10.0,0.0020930453655537452,25607.635746307053,138240.0,17.23578953118769,0.0,171994048.54238388,0.0
P_OGI,0,28001248.24290721,285900908.70197225,0.0,40451105.82197221,245449802.88,1.5358563347828031,10.0,0.0020703402003243,21723.34235255469,120960.0,14.23285815922267,27658100.657948293,144111469.8352775,230314415.17750195
P_OGI,1,27565772.135301996,304362502.5132296,0.0,37599322.99322959,266763179.51999998,1.5487937607611617,10.0,0.002009491368112765,22949.970028142783,141307.19999999937,13.498874619706509,27306341.807211816,161152648.89542842,245056383.5950551
P_OGI,2,33930907.963097766,284829935.5440514,0.0,43593895.224051416,241236040.32,1.5271847187345222,10.0,0.00211781017568283,21512.835010880015,107136.0,14.908234328020345,33649561.999684565,144520111.88255182,227190837.03687844
P_OGI,3,34706329.18163018,292392834.5472083,0.0,40248293.10720826,252144541.44,1.5553473360968992,10.0,0.0019203939507626761,22171.12788498698,125311.87403761497,13.865539183203731,34424754.80699947,152311264.83231345,235449814.39100412
P_OGI,4,30023027.54630954,299707327.2058637,0.0,49365366.24586372,250341960.96,1.6108397635773488,10.0,0.0020930453655537452,23280.047165283806,133056.0,15.333137264416838,29684825.964426786,149575667.7375706,232011645.99324784
P_stationary,0,8134106.649534166,305719293.9414282,0.0,60269491.06142815,245449802.88,1.5358563347828031,10.0,0.0020703402003243,23229.184252065053,129573.37101777583,15.125252183084553,6448053.4816078935,161368115.26786938,0.0
P_stationary,1,10223634.259114088,321647622.71774805,0.0,54884443.197748035,266763179.51999998,1.5487937607611617,10.0,0.002009491368112765,24253.327003298753,148219.19999999937,14.136109728345113,8267846.9539645435,177030267.51559013,231488488.85613006
P_stationary,2,7941261.321616403,310784241.826895,0.0,69548201.506895,241236040.32,1.5271847187345222,10.0,0.00211781017568283,23473.130047348564,113184.0,15.555287729989962,6435260.466631706,167394406.0261369,222008957.41801864
P_stationary,3,7534566.735316118,319517130.77580506,0.0,67372589.33580507,252144541.44,1.5553473360968992,10.0,0.0019203939507626761,24227.868575660075,132407.99999999843,14.494307718811173,6215578.705617754,176817787.11892423,0.0
P_stationary,4,14487980.181646815,315137156.17686695,0.0,64795195.21686695,250341960.96,1.6108397635773488,10.0,0.0020930453655537452,24478.573572849695,136512.0,15.561089695346318,10574691.350174664,166305918.81270862,0.0
P_truck,0,29418446.18892548,284640842.71326435,0.0,39191039.83326434,245449802.88,1.5358563347828031,10.0,0.0020703402003243,21627.59993262399,120960.0,14.334456796812642,29104625.304664243,142814473.16574532,252025577.7726388
P_truck,1,31010150.814315863,300935842.6041348,0.0,34172663.08413479,266763179.51999998,1.5487937607611617,10.0,0.002009491368112765,22691.58819213805,140237.19995655882,13.554444201417748,30770606.584008437,158451634.54656523,276674433.95577115
P_truck,2,32765745.1640332,285989027.7995423,0.0,44752987.47954229,241236040.32,1.5271847187345222,10.0,0.00211781017568283,21600.379743167847,107136.0,15.000706393518898,32476245.635295514,145138659.64538446,248503827.59064883
P_truck,3,40139579.492304265,286956211.9310158,0.0,34811670.49101578,252144541.44,1.5553473360968992,10.0,0.0019203939507626761,21758.887771535927,125280.0,14.01781407185138,39322346.53004244,149450387.5177093,266719728.3424937
P_truck,4,31615177.508357715,298111118.6025355,0.0,47769157.64253551,250341960.96,1.6108397635773488,10.0,0.0020930453655537452,23156.060167976968,133055.1957530231,15.159488534584863,31370878.559783995,147720269.9539398,251731565.11835653
