Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-05-27,696.82637,453.60190,243.22447,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,685.20701,450.92051,234.28650,0.00000,286,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,681.48286,450.47361,231.00924,0.00000,284,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-30,681.48286,450.47361,231.00924,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,693.10222,461.42263,231.67959,0.00000,288,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,695.78361,464.10402,231.67959,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,704.05123,472.37164,231.67959,0.00000,290,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,703.34364,469.69025,233.65339,0.00000,290,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,700.66225,467.00886,233.65339,0.00000,289,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,703.34364,469.69025,233.65339,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,702.93398,471.25439,231.67959,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,711.20160,479.52201,231.67959,0.00000,291,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,715.67059,483.99100,231.67959,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,718.35198,486.67239,231.67959,0.00000,293,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,720.36302,489.35378,231.00924,0.00000,293,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,720.36302,489.35378,231.00924,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,726.65684,497.62140,229.03544,0.00000,293,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,726.65684,497.62140,229.03544,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,727.10374,497.62140,229.48234,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,732.91342,503.43108,229.48234,0.00000,294,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,732.91342,503.43108,229.48234,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,732.68997,503.20763,229.48234,0.00000,293,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,725.53959,497.17450,228.36509,0.00000,290,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-19,725.53959,497.17450,228.36509,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,729.78513,501.42004,228.36509,0.00000,292,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,729.78513,501.42004,228.36509,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,730.23203,501.86693,228.36509,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,738.72310,501.64348,237.07961,0.00000,295,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,738.72310,501.64348,237.07961,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,730.45548,493.37586,237.07961,0.00000,294,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,730.45548,493.37586,237.07961,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,732.95066,497.84485,235.10581,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,710.38229,492.48207,217.90022,0.00000,290,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-29,711.05264,493.15241,217.90022,0.00000,293,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,713.47334,492.92897,220.54437,0.00000,294,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,711.90919,491.36482,220.54437,0.00000,293,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,728.89133,491.36482,237.52651,0.00000,294,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,734.25411,496.72760,237.52651,0.00000,296,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,734.25411,496.72760,237.52651,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,734.25411,496.72760,237.52651,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,734.25411,496.72760,237.52651,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,733.80722,496.28070,237.52651,0.00000,295,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,734.25411,496.72760,237.52651,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,732.68997,494.26966,238.42031,0.00000,298,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-10,732.68997,494.26966,238.42031,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,727.99754,489.57723,238.42031,0.00000,295,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-12,738.98379,493.59931,245.38448,0.00000,295,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,738.76034,493.37586,245.38448,0.00000,294,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,747.02796,493.37586,253.65210,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,755.96593,493.37586,262.59007,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,755.51903,493.37586,262.14317,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,755.96593,493.82276,262.14317,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,752.01833,493.82276,258.19556,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,751.79488,493.59931,258.19556,0.00000,293,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,753.58247,495.38691,258.19556,0.00000,293,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,756.26386,498.06830,258.19556,0.00000,294,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,765.64873,498.06830,267.58043,0.00000,296,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,764.75493,497.84485,266.91008,0.00000,294,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,762.07354,495.16346,266.91008,0.00000,293,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,770.34116,503.43108,266.91008,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,767.65977,500.74969,266.91008,0.00000,293,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,770.34116,503.43108,266.91008,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,770.34116,503.43108,266.91008,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,770.34116,503.43108,266.91008,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,769.89426,502.98418,266.91008,0.00000,293,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,767.92046,502.98418,264.93628,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,776.85843,502.98418,273.87425,0.00000,293,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,779.31637,505.66557,273.65080,0.00000,293,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,776.85843,503.20763,273.65080,0.00000,293,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,774.17704,509.46421,264.71283,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,763.04182,509.24076,253.80106,0.00000,290,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,758.38663,506.55937,251.82726,0.00000,288,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-07,766.61701,512.14560,254.47141,0.00000,290,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,763.93562,509.46421,254.47141,0.00000,289,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
