Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-02-02,785.23778,417.17968,368.05809,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,799.53853,431.48043,368.05809,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,802.48061,436.39631,366.08429,0.00000,331,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-05,802.70406,436.17286,366.53119,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-06,802.70406,436.17286,366.53119,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,788.40331,430.81008,357.59322,0.00000,328,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-08,789.70676,429.91629,359.79047,0.00000,331,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,792.61160,432.82113,359.79047,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,798.86818,438.85426,360.01392,0.00000,335,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,796.89438,438.85426,358.04012,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,799.76197,439.30115,360.46082,0.00000,337,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,802.21992,442.42944,359.79047,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,804.00751,444.21704,359.79047,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,804.00751,444.21704,359.79047,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,805.31096,443.54669,361.76427,0.00000,338,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-17,805.31096,443.54669,361.76427,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,813.09444,449.35637,363.73808,0.00000,339,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,812.83375,446.67498,366.15878,0.00000,340,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-20,808.40201,444.21704,364.18497,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,800.80474,436.61976,364.18497,0.00000,337,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-22,806.16752,441.98254,364.18497,0.00000,336,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-23,814.43514,450.25017,364.18497,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,813.76479,450.25017,363.51463,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,815.73859,450.25017,365.48843,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,815.96204,450.25017,365.71188,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,813.91376,445.78118,368.13258,0.00000,337,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-28,830.67245,453.60190,377.07055,0.00000,338,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-01,840.95111,463.88057,377.07055,0.00000,339,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-02,841.39801,463.88057,377.51744,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,842.10560,466.56196,375.54364,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,843.66974,468.12610,375.54364,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,845.64355,468.12610,377.51744,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,845.64355,468.12610,377.51744,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,846.53734,468.34955,378.18779,0.00000,344,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,841.17456,462.98677,378.18779,0.00000,342,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-09,840.46697,460.30538,380.16159,0.00000,342,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,840.02007,460.30538,379.71469,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,840.02007,460.30538,379.71469,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,846.53734,468.57300,377.96434,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,846.53734,468.57300,377.96434,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,836.70558,467.00886,369.69672,0.00000,340,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-15,836.70558,467.00886,369.69672,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,835.14143,465.44471,369.69672,0.00000,339,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,836.89179,465.44471,371.44707,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,837.11523,465.66816,371.44707,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,834.43384,462.98677,371.44707,0.00000,339,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,838.67938,467.23231,371.44707,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,838.90283,467.45575,371.44707,0.00000,340,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,833.54005,462.09297,371.44707,0.00000,338,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-23,825.27243,462.09297,363.17945,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,835.99799,464.99781,371.00018,0.00000,339,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,838.67938,467.67920,371.00018,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,835.99799,464.99781,371.00018,0.00000,339,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-27,831.08211,467.67920,363.40290,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,830.85866,467.45575,363.40290,0.00000,339,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-29,833.54005,470.13715,363.40290,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,830.85866,467.45575,363.40290,0.00000,339,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,830.85866,467.45575,363.40290,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,835.06695,469.69025,365.37670,0.00000,340,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,834.39660,469.69025,364.70636,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,834.62005,469.69025,364.92980,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,831.93866,467.00886,364.92980,0.00000,339,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-05,831.93866,467.00886,364.92980,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,831.93866,467.00886,364.92980,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,832.60901,467.23231,365.37670,0.00000,341,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,837.97179,463.65712,374.31467,0.00000,338,1,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-09,840.65318,466.33851,374.31467,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,838.19524,463.88057,374.31467,0.00000,338,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-11,835.96075,461.19918,374.76157,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-12,824.60208,460.75228,363.84980,0.00000,334,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,824.15518,460.75228,363.40290,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,824.15518,460.75228,363.40290,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,824.15518,460.75228,363.40290,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,824.60208,461.19918,363.40290,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,826.57588,461.19918,365.37670,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,823.67104,458.29434,365.37670,0.00000,333,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-19,823.67104,458.29434,365.37670,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,817.19101,451.81431,365.37670,0.00000,331,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-21,817.19101,451.81431,365.37670,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,834.17315,459.85848,374.31467,0.00000,335,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,835.70006,459.85848,375.84157,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,835.70006,459.85848,375.84157,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,835.70006,468.12610,367.57395,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,833.01867,465.22126,367.79740,0.00000,334,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-27,833.01867,465.22126,367.79740,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,841.06284,473.26543,367.79740,0.00000,337,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,836.59385,469.01990,367.57395,0.00000,334,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-30,837.97179,472.37164,365.60015,0.00000,333,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,837.97179,472.37164,365.60015,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,839.75938,473.93578,365.82360,0.00000,335,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-03,837.07799,471.25439,365.82360,0.00000,334,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-04,837.07799,471.25439,365.82360,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,837.07799,471.25439,365.82360,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,836.85454,471.03094,365.82360,0.00000,333,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,834.17315,468.34955,365.82360,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-08,834.62005,468.34955,366.27050,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,835.06695,468.34955,366.71740,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,838.82835,470.13715,368.69120,0.00000,336,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-11,838.82835,470.13715,368.69120,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,838.82835,470.13715,368.69120,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,841.06284,472.81854,368.24430,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,841.28629,473.04199,368.24430,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,843.26009,473.04199,370.21810,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,843.26009,473.04199,370.21810,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-17,842.81319,472.59509,370.21810,0.00000,336,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-18,843.29733,475.05303,368.24430,0.00000,335,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-19,843.70699,473.48888,370.21810,0.00000,335,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,844.15388,473.26543,370.88845,0.00000,335,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-21,852.42151,481.53306,370.88845,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,864.89742,484.21445,380.68297,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,864.67397,483.99100,380.68297,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,864.45052,492.70552,371.74501,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,864.45052,492.70552,371.74501,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,853.50151,490.02413,363.47738,0.00000,336,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,853.50151,490.02413,363.47738,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,851.04357,487.56618,363.47738,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,861.09878,489.35378,371.74501,0.00000,337,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-30,861.09878,489.35378,371.74501,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,859.34843,489.57723,369.77120,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,857.37463,489.57723,367.79740,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,858.08222,492.25862,365.82360,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,858.08222,492.25862,365.82360,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,856.51807,490.69447,365.82360,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,856.51807,490.69447,365.82360,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,856.25738,488.45998,367.79740,0.00000,336,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-07,856.70428,488.90688,367.79740,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,857.18842,491.36482,365.82360,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-09,860.09326,494.26966,365.82360,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-10,854.06013,488.90688,365.15325,0.00000,333,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-11,854.06013,488.90688,365.15325,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,843.78147,478.18132,365.60015,0.00000,333,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-13,850.74564,478.18132,372.56432,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,850.74564,478.18132,372.56432,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,853.87393,481.30961,372.56432,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,856.07118,481.53306,374.53812,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,851.60219,485.33169,366.27050,0.00000,337,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,857.89601,493.59931,364.29670,0.00000,337,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-19,857.67256,493.59931,364.07325,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,851.37874,485.33169,366.04705,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,848.69735,482.65030,366.04705,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,848.25045,482.20340,366.04705,0.00000,333,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-23,843.59526,479.29856,364.29670,0.00000,331,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-24,844.00492,477.73442,366.27050,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-25,843.29733,475.05303,368.24430,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,847.54286,479.29856,368.24430,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,845.56906,479.29856,366.27050,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,842.88767,476.61717,366.27050,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,842.88767,476.61717,366.27050,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,842.66422,476.39372,366.27050,0.00000,330,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,845.34561,479.07511,366.27050,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,835.32764,471.03094,364.29670,0.00000,329,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-03,832.64625,468.34955,364.29670,0.00000,328,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,830.41176,465.66816,364.74360,0.00000,328,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-05,836.70558,464.99781,371.70776,0.00000,326,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-06,846.94700,473.26543,373.68157,0.00000,328,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,846.94700,473.26543,373.68157,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,846.27665,473.26543,373.01122,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,835.99799,470.58404,365.41394,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-10,838.67938,473.26543,365.41394,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,839.34973,473.48888,365.86084,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,836.89179,470.80749,366.08429,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,836.89179,470.80749,366.08429,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,836.89179,470.80749,366.08429,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,845.38286,471.03094,374.35191,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,844.52630,471.47784,373.04846,0.00000,332,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,844.52630,471.47784,373.04846,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,849.85184,474.38268,375.46916,0.00000,336,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,846.68631,477.06407,369.62224,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,848.43666,476.84062,371.59604,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,851.11805,479.52201,371.59604,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,853.79944,482.20340,371.59604,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,851.37874,481.75650,369.62224,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,862.99810,492.70552,370.29259,0.00000,341,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,867.69053,497.39795,370.29259,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,874.13332,501.86693,372.26639,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,878.82575,506.33592,372.48984,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,878.82575,506.33592,372.48984,0.00000,346,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-29,878.82575,506.33592,372.48984,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,876.36781,503.87798,372.48984,0.00000,346,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,885.30578,503.87798,381.42780,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,895.10030,512.14560,382.95471,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,894.65341,511.69870,382.95471,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,893.12650,511.69870,381.42780,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,889.55132,517.06148,372.48984,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,889.55132,517.06148,372.48984,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,885.08233,521.53046,363.55187,0.00000,349,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,884.63543,521.08357,363.55187,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,881.95404,518.40218,363.55187,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
