Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,912.11969,565.99686,346.12283,400.00000,356,358,0,2,0.00000,0.00000,400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,915.91832,569.79549,346.12283,400.00000,357,2,0,1,0.00000,0.00000,200.00000,400.00000,0,,1,20,30,0.00000,,0,0,0,0
2022-01-03,921.95145,575.82862,346.12283,1000.00000,358,1,0,0,34.00000,0.00000,0.00000,0.00000,9,,0,0,0,1000.00000,,34,3,120,360
2022-01-04,926.60664,578.51001,348.09663,1000.00000,360,2,0,0,45.00000,0.00000,0.00000,0.00000,1,,0,0,0,1000.00000,,45,3,120,360
2022-01-05,929.28804,581.19140,348.09663,1000.00000,361,1,0,0,39.00000,0.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,39,3,120,360
2022-01-06,929.28804,581.19140,348.09663,500.00000,361,0,0,0,17.00000,0.00000,0.00000,0.00000,0,,0,0,0,500.00000,,17,1,30,120
2022-01-07,927.09078,581.41485,345.67593,0.00000,360,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,921.05766,575.38172,345.67593,0.00000,358,0,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,923.51560,577.83967,345.67593,0.00000,358,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,923.06870,577.83967,345.22903,0.00000,357,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,923.06870,577.83967,345.22903,0.00000,357,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,923.06870,577.83967,345.22903,0.00000,357,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,921.31835,578.06312,343.25523,0.00000,357,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,920.87145,578.06312,342.80833,0.00000,356,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,911.93348,578.06312,333.87036,0.00000,355,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,909.95968,578.06312,331.89656,0.00000,354,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,909.95968,578.06312,331.89656,0.00000,354,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,823.03793,500.07934,322.95859,4800.00000,329,0,24,0,0.00000,4800.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,697.01258,373.38364,323.62894,7600.00000,293,3,38,1,0.00000,7600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,613.21912,289.59018,323.62894,6800.00000,261,2,34,0,0.00000,6800.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,577.69070,252.94451,324.74619,2600.00000,249,2,13,1,0.00000,2600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,575.67966,251.38037,324.29929,0.00000,247,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,574.11551,249.81622,324.29929,0.00000,246,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,574.33896,249.81622,324.52274,0.00000,247,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,575.45621,249.81622,325.63998,0.00000,249,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,572.55137,246.91138,325.63998,0.00000,249,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,576.79690,251.15692,325.63998,0.00000,251,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,576.79690,251.15692,325.63998,0.00000,251,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,588.63971,254.06176,334.57795,0.00000,254,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,585.95832,251.38037,334.57795,0.00000,253,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
