Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,3,0.0,17447131.414371118,0.0,4358982.934371116,13088148.48,1.5231000003390296,10.0,0.0014463947542910451,23262.84188582816,121953.59999999998,12.735779608988919,0.0,9251803.664087838,0.0
P_none,4,0.0,18319830.02651943,0.0,5707054.346519429,12612775.68,1.6029789925678521,10.0,0.0023553407797352304,26096.623969400895,149472.0,24.760699617048243,0.0,9875491.937146446,0.0
P_OGI,0,1639515.1806344804,13039172.819166556,0.0,2608964.819166558,10430208.0,1.1968885887281382,10.0,0.00164772629214293,17247.583094135654,87113.3919389236,9.413363056214969,1639505.950466764,11425118.25742141,6608994.016162768
P_OGI,1,2054720.3025889057,13435313.346453259,0.0,2169565.50645326,11265747.84,1.4181588222978534,10.0,0.0020621690993008848,18922.976544300363,104593.24799999999,10.977724773434575,2054264.0124876786,6611097.182990625,7849245.773974651
P_OGI,2,1415415.4618991436,15281116.72972795,0.0,2812352.5697279507,12468764.16,1.3457750676139444,10.0,0.00232454531029522,19466.390738506943,104696.06399999995,10.562900104166667,1415407.8419007247,7512527.164680269,9035105.1681219
P_OGI,3,2032194.6939117245,15415804.659186482,0.0,2327656.179186483,13088148.48,1.5231000003390296,10.0,0.0014463947542910451,20554.406212248643,108915.80434078135,7.995551766172603,2032194.693911722,8113612.478989982,3735946.972491605
P_OGI,4,3095701.1848422955,15224727.458802233,0.0,2611951.778802232,12612775.68,1.6029789925678521,10.0,0.0023553407797352304,21687.645952709732,125279.99999999921,16.83602429192064,3095689.308751661,12536187.492348542,10893534.487706732
P_stationary,0,3783589.941252478,10884547.924117453,0.0,454339.92411745235,10430208.0,1.1968885887281382,10.0,0.00164772629214293,14397.550164176526,79488.0,9.413363056214969,3153083.2349300846,9233291.274304425,8536575.231466187
P_stationary,1,3715231.998005833,11765575.888560502,0.0,499828.04856050137,11265747.84,1.4181588222978534,10.0,0.0020621690993008848,16571.233645859862,99687.45599999995,11.552985361972503,3036438.778758349,6067179.206831436,10098868.700978484
P_stationary,2,3766119.6083309576,12918492.930302158,0.0,449728.77030215703,12468764.16,1.3457750676139444,10.0,0.00232454531029522,16456.67889210466,96588.28799999996,11.472072478148219,3045852.110031717,6621661.223355033,9502267.982880834
P_stationary,3,3651841.670201949,13787507.242192198,0.0,699358.7621921961,13088148.48,1.5231000003390296,10.0,0.0014463947542910451,18383.342989589597,103403.52,9.264906813157681,3203392.3264048225,7467922.759655256,10499187.522277538
P_stationary,4,4987514.249946968,13323762.343664259,0.0,710986.6636642569,12612775.68,1.602978992567852,10.0,0.0023553407797352304,18979.718438268173,109900.79999999984,13.17570935078359,4510941.686479231,10527391.247476522,8852838.748576237
P_truck,0,1702176.4420303367,12976478.359633252,0.0,2546270.359633251,10430208.0,1.1968885887281382,10.0,0.00164772629214293,17164.653914858798,87113.3919389236,9.413363056214969,1702160.8708965045,11369493.282056788,9604025.149903493
P_truck,1,2236143.993114718,13254006.128099667,0.0,1988258.2880996661,11265747.84,1.4181588222978534,10.0,0.0020621690993008848,18667.614264929107,104593.24799999999,11.277687618708612,2235687.691644607,6470496.108315996,12016684.554333664
P_truck,2,1585427.3647537846,15111199.550391924,0.0,2642435.3903919216,12468764.16,1.3457750676139444,10.0,0.00232454531029522,19249.935732983344,104696.06399999995,10.389270069494977,1585129.8781913419,7380725.547828886,13187029.351808392
P_truck,3,2055219.5326721214,15393109.508206263,0.0,2304961.0282062627,13088148.48,1.5231000003390296,10.0,0.0014463947542910451,20524.146010941684,108915.80434078135,8.25231145171344,2055219.532672121,8080546.999611206,12548029.719023451
P_truck,4,3178408.089225118,15141966.384560592,0.0,2529190.704560594,12612775.68,1.6029789925678521,10.0,0.0023553407797352304,21569.752684559247,125279.99999999921,15.465482775168258,3178396.213134484,12459132.905972559,14391766.591221213
