Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-03-13,868586.91702,224094.75702,644492.16000,0.00000,6469,18,0,15,0,0,3000.00000
2022-03-14,869189.92434,225181.60434,644008.32000,0.00000,6479,22,0,6,0,0,1200.00000
2022-03-15,871512.43835,225879.79835,645632.64000,0.00000,6485,22,0,12,0,0,2400.00000
2022-03-16,871733.79730,227518.11730,644215.68000,0.00000,6487,18,0,10,0,0,2000.00000
2022-03-17,870489.87261,227414.67261,643075.20000,0.00000,6483,18,0,16,0,0,3200.00000
2022-03-18,867814.98949,227383.62949,640431.36000,0.00000,6472,14,0,14,0,0,2800.00000
2022-03-19,866505.70604,226558.18604,639947.52000,0.00000,6455,9,0,22,0,0,4400.00000
2022-03-20,868355.44063,226593.52063,641761.92000,0.00000,6459,19,0,12,0,0,2400.00000
2022-03-21,869909.74767,226627.18767,643282.56000,0.00000,6473,25,0,9,0,0,1800.00000
2022-03-22,866710.65436,224274.81436,642435.84000,0.00000,6458,8,0,15,0,0,3000.00000
2022-03-23,867999.86869,224129.78869,643870.08000,0.00000,6456,11,0,11,0,0,2200.00000
2022-03-24,869504.44589,225340.60589,644163.84000,0.00000,6463,21,0,8,0,0,1600.00000
2022-03-25,873184.03419,225201.31419,647982.72000,0.00000,6467,21,0,11,0,0,2200.00000
2022-03-26,868911.21824,225352.17824,643559.04000,0.00000,6457,14,0,18,0,0,3600.00000
2022-03-27,869262.84540,225427.32540,643835.52000,0.00000,6453,16,0,12,0,0,2400.00000
2022-03-28,869252.61324,224639.49324,644613.12000,0.00000,6447,19,0,21,0,0,4200.00000
2022-03-29,867757.09911,224785.57911,642971.52000,0.00000,6445,18,0,14,0,0,2800.00000
2022-03-30,870034.38244,224470.86244,645563.52000,0.00000,6439,12,0,15,0,0,3000.00000
2022-03-31,868197.43595,224344.63595,643852.80000,0.00000,6433,16,0,12,0,0,2400.00000
2022-04-01,867739.34946,223316.30946,644423.04000,0.00000,6434,26,0,21,0,0,4200.00000
2022-04-02,867296.03206,223443.23206,643852.80000,0.00000,6434,17,0,13,0,0,2600.00000
2022-04-03,864612.08640,222971.12640,641640.96000,0.00000,6438,19,0,7,0,0,1400.00000
2022-04-04,861727.74645,223335.42645,638392.32000,0.00000,6432,21,0,16,0,0,3200.00000
2022-04-05,861683.85653,223412.49653,638271.36000,0.00000,6426,21,0,19,0,0,3800.00000
2022-04-06,865276.73983,223791.29983,641485.44000,0.00000,6434,23,0,15,0,0,3000.00000
2022-04-07,862983.30481,223709.70481,639273.60000,0.00000,6435,15,0,9,0,0,1800.00000
2022-04-08,863522.04672,223851.00672,639671.04000,0.00000,6427,17,0,19,0,0,3800.00000
2022-04-09,864678.62530,223625.18530,641053.44000,0.00000,6429,18,0,12,0,0,2400.00000
2022-04-10,864499.53470,223653.45470,640846.08000,0.00000,6430,23,0,17,0,0,3400.00000
2022-04-11,864815.64868,223589.40868,641226.24000,0.00000,6429,15,0,15,0,0,3000.00000
2022-04-12,866493.52651,226615.12651,639878.40000,0.00000,6435,23,0,9,0,0,1800.00000
2022-04-13,867765.54226,227213.22226,640552.32000,0.00000,6443,17,0,7,0,0,1400.00000
2022-04-14,867192.89903,228109.37903,639083.52000,0.00000,6446,16,0,5,0,0,1000.00000
2022-04-15,866098.73094,227654.57094,638444.16000,0.00000,6437,12,0,14,0,0,2800.00000
2022-04-16,867237.40437,228205.72437,639031.68000,0.00000,6449,25,0,9,0,0,1800.00000
2022-04-17,867893.74777,228481.90777,639411.84000,0.00000,6444,9,0,10,0,0,2000.00000
2022-04-18,872546.10470,230732.34470,641813.76000,0.00000,6460,28,0,12,0,0,2400.00000
2022-04-19,869617.60665,229030.72665,640586.88000,0.00000,6460,28,0,17,0,0,3400.00000
2022-04-20,869125.96516,229316.68516,639809.28000,0.00000,6458,19,0,14,0,0,2800.00000
2022-04-21,870188.67584,230120.19584,640068.48000,0.00000,6454,18,0,18,0,0,3600.00000
2022-04-22,872390.60571,233082.44571,639308.16000,0.00000,6458,23,0,11,0,0,2200.00000
2022-04-23,870818.10419,230939.70419,639878.40000,0.00000,6460,22,0,13,0,0,2600.00000
2022-04-24,870668.19844,231256.35844,639411.84000,0.00000,6468,25,0,12,0,0,2400.00000
2022-04-25,871252.47470,231495.03470,639757.44000,0.00000,6464,20,0,18,0,0,3600.00000
2022-04-26,872281.79404,231470.27404,640811.52000,0.00000,6470,17,0,10,0,0,2000.00000
2022-04-27,872166.68825,231355.16825,640811.52000,0.00000,6475,20,0,11,0,0,2200.00000
2022-04-28,871623.73641,231365.17641,640258.56000,0.00000,6467,11,0,12,0,0,2400.00000
2022-04-29,872848.61702,231518.69702,641329.92000,0.00000,6470,26,0,16,0,0,3200.00000
2022-04-30,874736.19041,231021.63041,643714.56000,0.00000,6467,17,0,18,0,0,3600.00000
2022-05-01,875709.91042,231044.95042,644664.96000,0.00000,6469,18,0,12,0,0,2400.00000
2022-05-02,878173.63598,231279.55598,646894.08000,0.00000,6474,21,0,9,0,0,1800.00000
2022-05-03,876251.93087,231379.61087,644872.32000,0.00000,6476,18,0,8,0,0,1600.00000
2022-05-04,878069.68270,231642.16270,646427.52000,0.00000,6490,27,0,9,0,0,1800.00000
2022-05-05,876057.01378,231357.49378,644699.52000,0.00000,6482,17,0,17,0,0,3400.00000
2022-05-06,877094.30026,231789.98026,645304.32000,0.00000,6481,15,0,10,0,0,2000.00000
2022-05-07,877293.27417,231833.43417,645459.84000,0.00000,6479,16,0,13,0,0,2600.00000
2022-05-08,876414.90384,231715.38384,644699.52000,0.00000,6478,21,0,16,0,0,3200.00000
2022-05-09,876135.08407,231729.32407,644405.76000,0.00000,6472,11,0,14,0,0,2800.00000
2022-05-10,878607.85915,233303.53915,645304.32000,0.00000,6469,16,0,15,0,0,3000.00000
2022-05-11,878796.68747,233388.68747,645408.00000,0.00000,6470,12,0,10,0,0,2000.00000
2022-05-12,881548.63543,233565.91543,647982.72000,0.00000,6483,24,0,6,0,0,1200.00000
2022-05-13,889850.89843,241678.09843,648172.80000,0.00000,6479,20,0,18,0,0,3600.00000
2022-05-14,891893.70294,241630.02294,650263.68000,0.00000,6486,19,0,9,0,0,1800.00000
2022-05-15,890322.53519,239851.49519,650471.04000,0.00000,6481,12,0,16,0,0,3200.00000
2022-05-16,890644.87382,239966.47382,650678.40000,0.00000,6467,8,0,16,0,0,3200.00000
2022-05-17,889339.12743,239196.40743,650142.72000,0.00000,6457,14,0,14,0,0,2800.00000
2022-05-18,888284.10724,239281.86724,649002.24000,0.00000,6446,16,0,18,0,0,3600.00000
2022-05-19,887287.75391,239235.91391,648051.84000,0.00000,6440,14,0,13,0,0,2600.00000
2022-05-20,889047.04268,239301.76268,649745.28000,0.00000,6447,21,0,9,0,0,1800.00000
2022-05-21,892436.42177,239718.98177,652717.44000,0.00000,6457,20,0,6,0,0,1200.00000
2022-05-22,893489.41377,239700.61377,653788.80000,0.00000,6455,15,0,15,0,0,3000.00000
2022-05-23,892543.54752,239307.70752,653235.84000,0.00000,6458,21,0,10,0,0,2000.00000
2022-05-24,893124.45159,241029.09159,652095.36000,0.00000,6461,21,0,11,0,0,2200.00000
2022-05-25,892452.82662,241238.74662,651214.08000,0.00000,6469,20,0,9,0,0,1800.00000
2022-05-26,878127.14820,229487.78820,648639.36000,0.00000,6459,12,0,16,0,0,3200.00000
2022-05-27,880764.76417,229429.72417,651335.04000,0.00000,6466,18,0,10,0,0,2000.00000
2022-05-28,883238.54069,229674.38069,653564.16000,0.00000,6476,26,0,12,0,0,2400.00000
2022-05-29,881586.23850,228799.67850,652786.56000,0.00000,6474,22,0,17,0,0,3400.00000
2022-05-30,873295.25574,219454.61574,653840.64000,0.00000,6481,19,0,9,0,0,1800.00000
2022-05-31,876017.17591,219411.73591,656605.44000,0.00000,6485,21,0,14,0,0,2800.00000
2022-06-01,879308.88674,219852.24674,659456.64000,0.00000,6498,30,0,15,0,0,3000.00000
2022-06-02,877373.98027,219247.90027,658126.08000,0.00000,6499,23,0,15,0,0,3000.00000
2022-06-03,878339.34348,220610.70348,657728.64000,0.00000,6503,20,0,10,0,0,2000.00000
2022-06-04,876520.92442,220710.36442,655810.56000,0.00000,6502,22,0,11,0,0,2200.00000
2022-06-05,876209.34866,221349.18866,654860.16000,0.00000,6499,20,0,19,0,0,3800.00000
2022-06-06,878011.44645,221336.88645,656674.56000,0.00000,6501,20,0,15,0,0,3000.00000
2022-06-07,877487.06373,221296.34373,656190.72000,0.00000,6505,25,0,13,0,0,2600.00000
2022-06-08,876436.61238,221196.29238,655240.32000,0.00000,6499,13,0,12,0,0,2400.00000
2022-06-09,874596.97635,221084.65635,653512.32000,0.00000,6488,11,0,15,0,0,3000.00000
2022-06-10,872841.06888,221436.90888,651404.16000,0.00000,6486,16,0,10,0,0,2000.00000
2022-06-11,874735.23369,221706.75369,653028.48000,0.00000,6494,19,0,10,0,0,2000.00000
2022-06-12,871830.16114,221670.16114,650160.00000,0.00000,6494,15,0,6,0,0,1200.00000
2022-06-13,870958.04879,221091.80879,649866.24000,0.00000,6485,11,0,16,0,0,3200.00000
2022-06-14,868107.73678,220557.01678,647550.72000,0.00000,6475,16,0,18,0,0,3600.00000
2022-06-15,866671.32008,220727.64008,645943.68000,0.00000,6476,20,0,12,0,0,2400.00000
2022-06-16,869788.07452,224535.59452,645252.48000,0.00000,6474,17,0,15,0,0,3000.00000
2022-06-17,874447.89762,228988.05762,645459.84000,0.00000,6484,23,0,8,0,0,1600.00000
2022-06-18,876184.99101,229498.27101,646686.72000,0.00000,6484,17,0,12,0,0,2400.00000
2022-06-19,876562.89099,229634.25099,646928.64000,0.00000,6490,20,0,10,0,0,2000.00000
2022-06-20,877328.83062,229657.15062,647671.68000,0.00000,6490,17,0,12,0,0,2400.00000
2022-06-21,878239.30922,229530.82922,648708.48000,0.00000,6492,21,0,15,0,0,3000.00000
2022-06-22,876789.58092,229532.62092,647256.96000,0.00000,6492,16,0,9,0,0,1800.00000
2022-06-23,874036.92413,227937.72413,646099.20000,0.00000,6487,11,0,9,0,0,1800.00000
2022-06-24,873619.47939,228315.15939,645304.32000,0.00000,6476,15,0,20,0,0,4000.00000
2022-06-25,873816.78207,228322.38207,645494.40000,0.00000,6478,17,0,10,0,0,2000.00000
2022-06-26,876622.37557,228276.77557,648345.60000,0.00000,6479,16,0,11,0,0,2200.00000
2022-06-27,877127.03164,228902.39164,648224.64000,0.00000,6483,23,0,15,0,0,3000.00000
2022-06-28,874384.83471,229788.99471,644595.84000,0.00000,6485,22,0,12,0,0,2400.00000
2022-06-29,874936.26828,230202.18828,644734.08000,0.00000,6490,19,0,9,0,0,1800.00000
2022-06-30,874079.51291,230105.75291,643973.76000,0.00000,6488,19,0,13,0,0,2600.00000
2022-07-01,874981.36810,230143.60810,644837.76000,0.00000,6496,20,0,11,0,0,2200.00000
2022-07-02,874877.32188,230229.64188,644647.68000,0.00000,6491,13,0,14,0,0,2800.00000
2022-07-03,876411.58784,230917.18784,645494.40000,0.00000,6501,26,0,10,0,0,2000.00000
2022-07-04,873951.93586,230686.65586,643265.28000,0.00000,6497,12,0,9,0,0,1800.00000
2022-07-05,875475.62581,230603.30581,644872.32000,0.00000,6501,16,0,8,0,0,1600.00000
2022-07-06,874286.73313,230572.17313,643714.56000,0.00000,6503,15,0,10,0,0,2000.00000
2022-07-07,876953.51395,230819.75395,646133.76000,0.00000,6516,29,0,13,0,0,2600.00000
2022-07-08,877451.36476,230730.08476,646721.28000,0.00000,6521,25,0,13,0,0,2600.00000
2022-07-09,876924.04929,230859.40929,646064.64000,0.00000,6515,14,0,17,0,0,3400.00000
2022-07-10,875839.57095,230742.61095,645096.96000,0.00000,6513,20,0,17,0,0,3400.00000
2022-07-11,875684.00715,230673.44714,645010.56000,0.00000,6507,16,0,17,0,0,3400.00000
2022-07-12,872710.72840,230188.48840,642522.24000,0.00000,6503,16,0,14,0,0,2800.00000
2022-07-13,871578.68170,229281.08170,642297.60000,0.00000,6500,19,0,16,0,0,3200.00000
2022-07-14,873386.38892,229187.98892,644198.40000,0.00000,6491,15,0,20,0,0,4000.00000
2022-07-15,874852.32859,228511.20859,646341.12000,0.00000,6488,18,0,11,0,0,2200.00000
2022-07-16,872337.41888,228864.77888,643472.64000,0.00000,6484,16,0,11,0,0,2200.00000
2022-07-17,872929.30388,228765.46388,644163.84000,0.00000,6484,20,0,13,0,0,2600.00000
2022-07-18,874108.93067,229063.81067,645045.12000,0.00000,6488,22,0,13,0,0,2600.00000
2022-07-19,874869.62328,228372.98328,646496.64000,0.00000,6484,21,0,22,0,0,4400.00000
2022-07-20,875250.68768,228736.76768,646513.92000,0.00000,6481,18,0,18,0,0,3600.00000
2022-07-21,875490.61207,228700.21207,646790.40000,0.00000,6479,17,0,15,0,0,3000.00000
2022-07-22,878009.17188,229559.89188,648449.28000,0.00000,6481,21,0,13,0,0,2600.00000
2022-07-23,879757.73337,229632.29337,650125.44000,0.00000,6485,19,0,11,0,0,2200.00000
2022-07-24,878751.23462,229697.15462,649054.08000,0.00000,6480,12,0,12,0,0,2400.00000
2022-07-25,880237.38711,229766.34711,650471.04000,0.00000,6487,19,0,9,0,0,1800.00000
2022-07-26,879631.57236,230093.65236,649537.92000,0.00000,6486,14,0,8,0,0,1600.00000
2022-07-27,878822.46794,229906.62794,648915.84000,0.00000,6496,24,0,10,0,0,2000.00000
2022-07-28,877882.87354,229900.15354,647982.72000,0.00000,6499,19,0,9,0,0,1800.00000
2022-07-29,879586.80394,230031.60394,649555.20000,0.00000,6513,26,0,9,0,0,1800.00000
2022-07-30,881880.16022,230216.80022,651663.36000,0.00000,6516,22,0,16,0,0,3200.00000
2022-07-31,882308.06201,230229.98201,652078.08000,0.00000,6522,20,0,9,0,0,1800.00000
2022-08-01,882785.86245,230206.66245,652579.20000,0.00000,6532,26,0,10,0,0,2000.00000
2022-08-02,883155.13815,229884.73815,653270.40000,0.00000,6534,16,0,11,0,0,2200.00000
2022-08-03,882357.83486,230141.51486,652216.32000,0.00000,6532,21,0,17,0,0,3400.00000
2022-08-04,881460.89904,230125.85904,651335.04000,0.00000,6537,16,0,8,0,0,1600.00000
2022-08-05,881629.84787,230191.12787,651438.72000,0.00000,6541,19,0,10,0,0,2000.00000
2022-08-06,883634.16707,230156.40707,653477.76000,0.00000,6541,17,0,12,0,0,2400.00000
2022-08-07,884359.36951,229741.12951,654618.24000,0.00000,6543,22,0,16,0,0,3200.00000
2022-08-08,881898.57810,229405.77810,652492.80000,0.00000,6529,9,0,16,0,0,3200.00000
2022-08-09,882946.01145,229364.57145,653581.44000,0.00000,6543,24,0,8,0,0,1600.00000
2022-08-10,887360.07384,230529.99384,656830.08000,0.00000,6557,22,0,7,0,0,1400.00000
2022-08-11,885045.59496,228077.27496,656968.32000,0.00000,6565,28,0,17,0,0,3400.00000
2022-08-12,885961.76476,228025.76476,657936.00000,0.00000,6566,13,0,12,0,0,2400.00000
2022-08-13,886165.46498,227832.02498,658333.44000,0.00000,6562,14,0,12,0,0,2400.00000
2022-08-14,885479.97834,228096.93834,657383.04000,0.00000,6555,15,0,16,0,0,3200.00000
2022-08-15,880799.74237,226406.14237,654393.60000,0.00000,6539,10,0,19,0,0,3800.00000
2022-08-16,880029.22220,226136.74220,653892.48000,0.00000,6534,11,0,12,0,0,2400.00000
2022-08-17,878320.07118,225671.75118,652648.32000,0.00000,6526,13,0,15,0,0,3000.00000
2022-08-18,875014.60665,225096.52665,649918.08000,0.00000,6522,17,0,12,0,0,2400.00000
2022-08-19,875174.23693,224582.23693,650592.00000,0.00000,6525,21,0,12,0,0,2400.00000
2022-08-20,873358.38731,222852.78731,650505.60000,0.00000,6519,12,0,13,0,0,2600.00000
2022-08-21,873289.47753,222213.63753,651075.84000,0.00000,6522,22,0,16,0,0,3200.00000
2022-08-22,873569.96436,221647.40436,651922.56000,0.00000,6521,15,0,11,0,0,2200.00000
2022-08-23,874900.43715,222303.95715,652596.48000,0.00000,6520,18,0,17,0,0,3400.00000
2022-08-24,873295.86845,221943.54845,651352.32000,0.00000,6516,16,0,14,0,0,2800.00000
2022-08-25,874047.18948,221813.58948,652233.60000,0.00000,6514,12,0,10,0,0,2000.00000
2022-08-26,873912.76350,221851.96350,652060.80000,0.00000,6505,14,0,17,0,0,3400.00000
2022-08-27,870735.00781,221214.36781,649520.64000,0.00000,6495,14,0,12,0,0,2400.00000
2022-08-28,871674.34602,220598.50602,651075.84000,0.00000,6495,16,0,15,0,0,3000.00000
2022-08-29,870206.36754,220530.20754,649676.16000,0.00000,6485,13,0,16,0,0,3200.00000
2022-08-30,870252.75059,220507.47059,649745.28000,0.00000,6484,13,0,10,0,0,2000.00000
2022-08-31,869051.62457,220740.58457,648311.04000,0.00000,6488,19,0,6,0,0,1200.00000
2022-09-01,870831.98415,220931.18415,649900.80000,0.00000,6494,19,0,10,0,0,2000.00000
2022-09-02,873063.83882,221348.63882,651715.20000,0.00000,6503,20,0,10,0,0,2000.00000
2022-09-03,874375.86686,221502.90686,652872.96000,0.00000,6502,17,0,16,0,0,3200.00000
2022-09-04,876028.72741,221600.56741,654428.16000,0.00000,6508,14,0,7,0,0,1400.00000
2022-09-05,875911.10324,222053.18324,653857.92000,0.00000,6511,20,0,9,0,0,1800.00000
2022-09-06,875449.71724,220917.87724,654531.84000,0.00000,6506,18,0,20,0,0,4000.00000
2022-09-07,876620.14301,221051.50301,655568.64000,0.00000,6509,18,0,9,0,0,1800.00000
2022-09-08,874582.19701,221104.43701,653477.76000,0.00000,6500,14,0,15,0,0,3000.00000
2022-09-09,873331.72724,221599.24724,651732.48000,0.00000,6501,21,0,13,0,0,2600.00000
2022-09-10,873492.89180,221674.01180,651818.88000,0.00000,6506,15,0,6,0,0,1200.00000
2022-09-11,873004.59615,221289.39615,651715.20000,0.00000,6511,20,0,14,0,0,2800.00000
2022-09-12,873178.12805,221462.92805,651715.20000,0.00000,6511,21,0,14,0,0,2800.00000
2022-09-13,869869.86210,221403.30210,648466.56000,0.00000,6504,18,0,15,0,0,3000.00000
2022-09-14,868822.61286,221237.33286,647585.28000,0.00000,6499,19,0,21,0,0,4200.00000
2022-09-15,866895.44482,221124.56482,645770.88000,0.00000,6499,16,0,10,0,0,2000.00000
2022-09-16,868558.94402,221077.34402,647481.60000,0.00000,6493,15,0,18,0,0,3600.00000
2022-09-17,867286.86463,221360.46463,645926.40000,0.00000,6491,15,0,9,0,0,1800.00000
2022-09-18,868451.39193,221695.55193,646755.84000,0.00000,6490,18,0,15,0,0,3000.00000
2022-09-19,868098.88968,221982.40968,646116.48000,0.00000,6496,18,0,4,0,0,800.00000
2022-09-20,867671.04458,222384.00458,645287.04000,0.00000,6497,21,0,13,0,0,2600.00000
2022-09-21,872431.41276,227369.01276,645062.40000,0.00000,6496,21,0,15,0,0,3000.00000
2022-09-22,871673.03041,227370.95041,644302.08000,0.00000,6487,7,0,12,0,0,2400.00000
2022-09-23,870338.06450,227176.46450,643161.60000,0.00000,6477,14,0,15,0,0,3000.00000
2022-09-24,868245.67365,227485.99365,640759.68000,0.00000,6478,17,0,9,0,0,1800.00000
2022-09-25,866432.30381,227124.14381,639308.16000,0.00000,6476,15,0,12,0,0,2400.00000
2022-09-26,864516.91526,227403.31526,637113.60000,0.00000,6480,18,0,9,0,0,1800.00000
2022-09-27,864333.13766,227616.97766,636716.16000,0.00000,6481,17,0,10,0,0,2000.00000
2022-09-28,865027.15841,227723.47841,637303.68000,0.00000,6480,18,0,14,0,0,2800.00000
2022-09-29,864744.56438,229168.88438,635575.68000,0.00000,6479,17,0,10,0,0,2000.00000
2022-09-30,864784.91996,232198.67996,632586.24000,0.00000,6479,20,0,13,0,0,2600.00000
2022-10-01,865125.46109,232470.10109,632655.36000,0.00000,6487,20,0,10,0,0,2000.00000
2022-10-02,864571.11382,232710.63382,631860.48000,0.00000,6492,22,0,11,0,0,2200.00000
2022-10-03,865698.08590,233180.96590,632517.12000,0.00000,6490,20,0,16,0,0,3200.00000
2022-10-04,867581.97577,233215.89577,634366.08000,0.00000,6496,21,0,8,0,0,1600.00000
2022-10-05,865404.86379,233354.30379,632050.56000,0.00000,6493,17,0,14,0,0,2800.00000
2022-10-06,864235.97899,233101.25899,631134.72000,0.00000,6496,19,0,12,0,0,2400.00000
