Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,35335.32893,9415.32893,25920.00000,2876.00000,383,383,0,0,56,0.00000,0.00000,2876.00000,,56,3,180,300
2022-01-02,35311.71119,9391.71119,25920.00000,2876.00000,382,0,0,1,54,0.00000,200.00000,2876.00000,,54,3,180,360
2022-01-03,35313.58714,9393.58714,25920.00000,2876.00000,382,1,0,1,50,0.00000,200.00000,2876.00000,,50,3,180,300
2022-01-04,35901.10714,9393.58714,26507.52000,2876.00000,384,2,0,0,85,0.00000,0.00000,2876.00000,,85,3,180,360
2022-01-05,36771.62529,9400.10529,27371.52000,0.00000,387,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,36759.68398,9388.16398,27371.52000,0.00000,386,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,36824.66377,9453.14377,27371.52000,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,36824.66377,9453.14377,27371.52000,0.00000,387,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,36738.26377,9453.14377,27285.12000,0.00000,386,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,36824.66377,9453.14377,27371.52000,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,36758.44300,9490.60300,27267.84000,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,36759.49062,9491.65062,27267.84000,0.00000,389,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
