Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-03-01,517.80631,168.92761,348.87870,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,517.80631,168.92761,348.87870,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,519.85459,173.39659,346.45800,0.00000,220,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,536.79949,179.42972,357.36977,0.00000,223,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,545.06711,179.42972,365.63739,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,549.53610,183.89870,365.63739,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,543.72642,186.58009,357.14632,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,543.50297,186.35664,357.14632,0.00000,225,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,545.02987,186.35664,358.67323,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,545.47677,186.80354,358.67323,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,545.47677,186.80354,358.67323,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,550.83955,192.16632,358.67323,0.00000,228,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,550.16920,191.49598,358.67323,0.00000,226,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-14,553.29749,194.17737,359.12013,0.00000,228,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,554.86164,195.74151,359.12013,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,554.86164,195.74151,359.12013,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,557.54303,198.42290,359.12013,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,553.96784,203.78568,350.18216,0.00000,231,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,555.75543,205.57328,350.18216,0.00000,233,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,559.10717,208.25467,350.85250,0.00000,235,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,559.81476,210.26571,349.54905,0.00000,237,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,562.49615,212.94710,349.54905,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,571.43412,212.94710,358.48702,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,569.90722,213.39400,356.51322,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,578.17484,213.39400,364.78084,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,587.33626,213.61745,373.71881,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,595.34319,219.65058,375.69261,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,595.34319,220.09748,375.24571,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,596.46043,221.21472,375.24571,0.00000,244,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,596.68388,221.43817,375.24571,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,593.33214,227.47130,365.86084,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,585.51142,227.91820,357.59322,0.00000,245,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,585.28797,227.69475,357.59322,0.00000,244,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,585.95832,227.69475,358.26357,0.00000,245,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,587.07556,228.81199,358.26357,0.00000,245,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,592.25214,235.96237,356.28977,0.00000,246,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,592.25214,235.96237,356.28977,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,583.09072,235.73892,347.35180,0.00000,244,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,583.09072,235.73892,347.35180,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,583.09072,235.73892,347.35180,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,583.09072,235.73892,347.35180,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,585.28797,235.96237,349.32560,0.00000,246,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,585.28797,235.96237,349.32560,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,590.65075,241.32515,349.32560,0.00000,248,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,593.33214,244.00654,349.32560,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,590.83696,248.47553,342.36143,0.00000,250,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,589.31006,248.69897,340.61108,0.00000,251,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,591.99145,251.38037,340.61108,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,592.21490,251.60381,340.61108,0.00000,253,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,592.21490,251.60381,340.61108,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,602.04666,251.60381,350.44285,0.00000,256,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,601.59976,251.60381,349.99595,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,601.59976,251.60381,349.99595,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,601.59976,251.60381,349.99595,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,614.29913,262.32938,351.96975,0.00000,257,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,614.29913,262.32938,351.96975,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,623.23710,262.32938,360.90772,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,614.07568,262.32938,351.74630,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,608.48945,256.74315,351.74630,0.00000,256,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,608.71290,256.96660,351.74630,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,608.71290,256.96660,351.74630,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,614.96948,263.22317,351.74630,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,606.47840,263.67007,342.80833,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,609.15980,266.35146,342.80833,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,617.87431,275.06598,342.80833,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,621.22605,277.74737,343.47868,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,628.15298,284.67430,343.47868,0.00000,265,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,629.71712,286.23844,343.47868,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,632.62196,289.14328,343.47868,0.00000,268,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,633.06886,289.14328,343.92558,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,637.72405,291.82467,345.89938,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,637.94750,292.04812,345.89938,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,640.62889,294.72951,345.89938,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,651.76411,294.95296,356.81115,0.00000,276,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,651.76411,294.95296,356.81115,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,651.76411,294.95296,356.81115,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,651.98756,295.17641,356.81115,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,654.18481,295.39986,358.78495,0.00000,279,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,654.18481,295.39986,358.78495,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,656.86620,298.08125,358.78495,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,656.86620,298.08125,358.78495,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,665.13382,306.34887,358.78495,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,665.35727,306.57232,358.78495,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,663.34623,304.56128,358.78495,0.00000,279,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-24,663.34623,304.56128,358.78495,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,664.72417,307.24267,357.48150,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,664.72417,307.24267,357.48150,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,672.99179,315.51029,357.48150,0.00000,281,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,677.87043,318.41513,359.45530,0.00000,284,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,678.57802,321.09652,357.48150,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,678.57802,321.09652,357.48150,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,681.25941,323.77791,357.48150,0.00000,285,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,680.14216,330.92829,349.21388,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,680.14216,330.92829,349.21388,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,683.68011,332.49243,351.18768,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,695.29947,335.17382,360.12565,0.00000,290,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,695.74637,335.17382,360.57254,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,697.98086,338.07866,359.90220,0.00000,292,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,700.43880,340.53660,359.90220,0.00000,292,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,702.41260,340.53660,361.87600,0.00000,293,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,702.41260,340.53660,361.87600,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,697.31051,337.40831,359.90220,0.00000,290,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-11,697.31051,337.40831,359.90220,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,697.31051,337.40831,359.90220,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,697.31051,337.40831,359.90220,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,697.31051,337.40831,359.90220,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,689.04289,337.40831,351.63458,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,688.81944,337.18486,351.63458,0.00000,288,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-17,688.81944,337.18486,351.63458,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,688.81944,337.18486,351.63458,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,688.81944,337.18486,351.63458,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,692.39463,340.76005,351.63458,0.00000,289,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,700.66225,340.76005,359.90220,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,700.43880,340.53660,359.90220,0.00000,289,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,700.21535,340.53660,359.67875,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,698.65121,338.97246,359.67875,0.00000,287,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-25,699.76845,339.41936,360.34910,0.00000,290,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,699.76845,339.41936,360.34910,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,697.79465,339.41936,358.37529,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,697.79465,339.41936,358.37529,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,697.79465,339.41936,358.37529,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,700.47604,342.10075,358.37529,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,704.94502,346.56973,358.37529,0.00000,291,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,707.58917,346.56973,361.01944,0.00000,293,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,701.81674,342.77109,359.04564,0.00000,292,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,703.82778,344.33524,359.49254,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,703.82778,344.33524,359.49254,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,706.28572,346.79318,359.49254,0.00000,294,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,696.90085,346.79318,350.10767,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,699.80569,349.69802,350.10767,0.00000,294,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,695.37395,346.79318,348.58077,0.00000,292,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-10,702.52432,346.34628,356.17804,0.00000,291,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,705.20572,349.02767,356.17804,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,705.20572,349.02767,356.17804,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,705.20572,349.02767,356.17804,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,715.70783,359.52978,356.17804,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,715.70783,359.52978,356.17804,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,713.73403,359.52978,354.20424,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,713.51058,359.30634,354.20424,0.00000,292,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,713.51058,359.30634,354.20424,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,724.90649,361.98773,362.91876,0.00000,295,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,733.62101,370.70225,362.91876,0.00000,297,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,733.17411,370.70225,362.47186,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,734.06791,371.14914,362.91876,0.00000,297,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,740.10103,376.51192,363.58911,0.00000,300,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,748.36866,384.77955,363.58911,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,750.34246,384.77955,365.56291,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,750.34246,384.77955,365.56291,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,752.80040,387.46094,365.33946,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,759.09422,395.72856,363.36566,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,757.12042,395.72856,361.39186,0.00000,301,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,748.18245,395.72856,352.45389,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,750.86384,398.40995,352.45389,0.00000,301,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,753.54523,401.09134,352.45389,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,756.67352,403.77273,352.90079,0.00000,304,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,748.40590,403.77273,344.63317,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,758.64732,412.04035,346.60697,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,764.45700,417.85003,346.60697,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,755.51903,417.85003,337.66900,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,759.95077,420.30797,339.64280,0.00000,305,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,758.38663,418.74383,339.64280,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
