Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-01-19,40643.99513,1625.75513,39018.24000,9000.00000,218,1,45,1,0,9000.00000,200.00000,0.00000,,0,0,0,0
2022-01-20,40540.31513,1625.75513,38914.56000,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,39677.08672,1626.52672,38050.56000,0.00000,218,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,38813.08672,1626.52672,37186.56000,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,38710.09923,1627.21923,37082.88000,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,38710.63020,1627.75020,37082.88000,0.00000,218,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-25,38710.33605,1627.45605,37082.88000,0.00000,217,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,38792.94017,1623.66017,37169.28000,0.00000,218,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-27,38792.94017,1623.66017,37169.28000,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,38788.37013,1619.09013,37169.28000,0.00000,216,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-29,39661.98453,1628.70453,38033.28000,0.00000,219,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,39661.98453,1628.70453,38033.28000,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,39661.98453,1628.70453,38033.28000,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,39587.28969,1640.40969,37946.88000,0.00000,220,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,39483.60969,1640.40969,37843.20000,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,39486.83847,1643.63847,37843.20000,0.00000,221,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,39200.35123,1650.91123,37549.44000,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,39345.80353,1796.36353,37549.44000,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,39345.80353,1796.36353,37549.44000,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,39345.84418,1796.40418,37549.44000,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,39176.59266,1799.95266,37376.64000,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,39262.99266,1799.95266,37463.04000,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,39262.99266,1799.95266,37463.04000,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,39456.06345,1802.94345,37653.12000,0.00000,226,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,39447.18807,1794.06807,37653.12000,0.00000,225,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,39447.18807,1794.06807,37653.12000,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,38876.81510,1793.93510,37082.88000,0.00000,224,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,38876.81510,1793.93510,37082.88000,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,38876.81510,1793.93510,37082.88000,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,38655.18234,1572.30234,37082.88000,0.00000,223,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-18,38655.65540,1572.77540,37082.88000,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,38551.75783,1572.55783,36979.20000,0.00000,221,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-20,38653.80004,1570.92004,37082.88000,0.00000,221,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,38653.80004,1570.92004,37082.88000,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,38861.16004,1570.92004,37290.24000,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,38885.39625,1595.15625,37290.24000,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,38970.45466,1593.81466,37376.64000,0.00000,224,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,38970.45466,1593.81466,37376.64000,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,38973.82565,1597.18565,37376.64000,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,38973.82565,1597.18565,37376.64000,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,39837.82565,1597.18565,38240.64000,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,39734.14565,1597.18565,38136.96000,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,39735.40137,1598.44137,38136.96000,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,39208.95364,1642.23364,37566.72000,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,40075.06957,1644.34957,38430.72000,0.00000,229,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,40092.34397,1661.62397,38430.72000,0.00000,231,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,39997.60600,1670.56600,38327.04000,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,39998.65825,1671.61825,38327.04000,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,39998.96140,1671.92140,38327.04000,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,39998.96140,1671.92140,38327.04000,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,41177.35793,1986.31793,39191.04000,0.00000,236,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,40312.12912,1985.08912,38327.04000,0.00000,234,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,40343.93407,2016.89407,38327.04000,0.00000,237,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,40343.93407,2016.89407,38327.04000,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,40343.93407,2016.89407,38327.04000,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,40343.93407,2016.89407,38327.04000,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,40472.43180,2041.71180,38430.72000,0.00000,238,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,40469.60911,2038.88911,38430.72000,0.00000,236,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-18,40186.68645,2049.72645,38136.96000,0.00000,236,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,40964.31837,2049.75837,38914.56000,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,40565.03133,1650.47133,38914.56000,0.00000,236,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-21,40565.03133,1650.47133,38914.56000,0.00000,236,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,40313.52748,1692.72748,38620.80000,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,40313.52748,1692.72748,38620.80000,0.00000,236,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,40275.53831,1654.73831,38620.80000,0.00000,237,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,40273.53825,1652.73825,38620.80000,0.00000,236,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,41138.14063,1653.34063,39484.80000,0.00000,238,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,40658.58251,1657.62251,39000.96000,0.00000,238,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,41813.12023,1654.40023,40158.72000,0.00000,239,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-29,41813.12023,1654.40023,40158.72000,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,41739.72100,1581.00100,40158.72000,0.00000,237,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-31,41782.26674,1623.54674,40158.72000,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,41782.26674,1623.54674,40158.72000,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,41799.54674,1623.54674,40176.00000,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,42173.11843,1703.35843,40469.76000,0.00000,239,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,42264.76219,1795.00219,40469.76000,0.00000,239,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,42266.89388,1797.13388,40469.76000,0.00000,241,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,42266.69962,1796.93962,40469.76000,0.00000,240,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,41973.02109,1797.02109,40176.00000,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,42845.46884,1805.46884,41040.00000,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,42845.46884,1805.46884,41040.00000,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,42204.89978,2028.89978,40176.00000,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,42535.58619,2065.82619,40469.76000,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,42535.50800,2065.74800,40469.76000,0.00000,243,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,42535.57929,2065.81929,40469.76000,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,42535.57929,2065.81929,40469.76000,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,43122.00137,2064.72137,41057.28000,0.00000,245,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-16,43035.60137,2064.72137,40970.88000,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,43035.60137,2064.72137,40970.88000,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,43035.60137,2064.72137,40970.88000,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,43035.60137,2064.72137,40970.88000,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,43897.34931,2062.46931,41834.88000,0.00000,244,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-21,43894.88548,2060.00548,41834.88000,0.00000,244,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,43894.77673,2059.89673,41834.88000,0.00000,243,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,44672.70124,2060.22124,42612.48000,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,44409.42176,2090.70176,42318.72000,0.00000,245,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,44528.31986,2105.91986,42422.40000,0.00000,245,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-26,44528.31986,2105.91986,42422.40000,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,44528.31986,2105.91986,42422.40000,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,44530.78113,2108.38113,42422.40000,0.00000,247,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,44528.84211,2106.44211,42422.40000,0.00000,247,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-30,44599.93392,2177.53392,42422.40000,0.00000,250,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,44713.46240,2291.06240,42422.40000,0.00000,253,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,44713.46240,2291.06240,42422.40000,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,44634.49893,2298.49893,42336.00000,0.00000,252,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-04,44721.19641,2298.79641,42422.40000,0.00000,255,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,44721.35031,2298.95031,42422.40000,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,44721.35031,2298.95031,42422.40000,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,44721.35031,2298.95031,42422.40000,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,44721.35031,2298.95031,42422.40000,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,44720.07978,2297.67978,42422.40000,0.00000,254,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-10,45013.83978,2297.67978,42716.16000,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,45013.83978,2297.67978,42716.16000,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,45013.83978,2297.67978,42716.16000,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,45015.77132,2299.61132,42716.16000,0.00000,255,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-14,45031.54236,2315.38236,42716.16000,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,45031.54236,2315.38236,42716.16000,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,45325.30489,2315.38489,43009.92000,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,45428.98489,2315.38489,43113.60000,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,45031.54489,2315.38489,42716.16000,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,45113.32221,2397.16221,42716.16000,0.00000,261,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,45113.32221,2397.16221,42716.16000,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,45026.92221,2397.16221,42629.76000,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,45064.08045,2434.32045,42629.76000,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,45927.11430,2433.35430,43493.76000,0.00000,262,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,45927.11430,2433.35430,43493.76000,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,45253.88548,2434.04548,42819.84000,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,44389.88548,2434.04548,41955.84000,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,43529.26445,2437.42445,41091.84000,0.00000,260,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-28,43442.86445,2437.42445,41005.44000,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,43442.86445,2437.42445,41005.44000,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,44226.84556,2443.80556,41783.04000,0.00000,260,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,44229.74249,2446.70249,41783.04000,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,44229.74249,2446.70249,41783.04000,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,44067.46872,2370.82872,41696.64000,0.00000,260,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,44067.60658,2370.96658,41696.64000,0.00000,260,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,44067.60658,2370.96658,41696.64000,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,43963.92658,2370.96658,41592.96000,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,43963.92658,2370.96658,41592.96000,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,43877.52658,2370.96658,41506.56000,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,44295.86929,2391.86929,41904.00000,0.00000,262,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,44295.86929,2391.86929,41904.00000,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,44295.86929,2391.86929,41904.00000,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,43431.59278,2391.59278,41040.00000,0.00000,261,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,43517.99278,2391.59278,41126.40000,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,43616.15421,2403.35421,41212.80000,0.00000,265,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,43610.92480,2398.12480,41212.80000,0.00000,264,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,43571.33258,2358.53258,41212.80000,0.00000,263,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,43701.42716,2384.94716,41316.48000,0.00000,265,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,43738.90442,2508.82442,41230.08000,0.00000,266,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,43738.90442,2508.82442,41230.08000,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,42871.86964,2505.78964,40366.08000,0.00000,264,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,42788.59240,2508.91240,40279.68000,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,43656.11433,2512.43433,41143.68000,0.00000,266,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,43656.11433,2512.43433,41143.68000,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,43362.35433,2512.43433,40849.92000,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,42792.11433,2512.43433,40279.68000,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,45329.62262,5049.94262,40279.68000,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,45335.91278,5056.23278,40279.68000,0.00000,269,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,45335.91278,5056.23278,40279.68000,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,45338.89386,5059.21386,40279.68000,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,45338.84439,5059.16439,40279.68000,0.00000,269,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,45338.84439,5059.16439,40279.68000,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,45338.84439,5059.16439,40279.68000,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,45372.65932,5092.97932,40279.68000,0.00000,269,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,45286.25932,5092.97932,40193.28000,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,45286.61207,5093.33207,40193.28000,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,45286.61207,5093.33207,40193.28000,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,45183.41635,5093.81635,40089.60000,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,46047.41635,5093.81635,40953.60000,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,46047.83415,5094.23415,40953.60000,0.00000,270,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,46117.11034,5163.51034,40953.60000,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,46102.82826,5149.22826,40953.60000,0.00000,271,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,46185.73586,5145.73586,41040.00000,0.00000,272,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-12,46185.73586,5145.73586,41040.00000,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,46185.73586,5145.73586,41040.00000,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,46276.64639,5150.24639,41126.40000,0.00000,276,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,45763.78592,5138.50592,40625.28000,0.00000,274,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,45677.38592,5138.50592,40538.88000,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,45677.38592,5138.50592,40538.88000,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,45718.77397,5179.89397,40538.88000,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,45729.39024,5190.51024,40538.88000,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,45842.62990,5200.06990,40642.56000,0.00000,277,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,45842.62990,5200.06990,40642.56000,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,46706.62990,5200.06990,41506.56000,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,46706.62990,5200.06990,41506.56000,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,46674.86991,5064.62991,41610.24000,0.00000,277,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-25,46674.86991,5064.62991,41610.24000,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,46993.60951,5089.60951,41904.00000,0.00000,279,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,46993.60951,5089.60951,41904.00000,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,46234.15599,5090.47599,41143.68000,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,46147.75599,5090.47599,41057.28000,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
