Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-04-12,562.16098,240.65480,321.50617,0.00000,233,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,562.16098,240.65480,321.50617,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,564.84237,243.33619,321.50617,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,565.06582,243.33619,321.72962,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,565.06582,243.33619,321.72962,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,567.52376,245.79414,321.72962,0.00000,236,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-18,567.52376,245.79414,321.72962,0.00000,236,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,564.84237,243.11274,321.72962,0.00000,235,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,573.96654,250.26312,323.70343,0.00000,238,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,573.96654,250.26312,323.70343,0.00000,238,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,590.72524,249.81622,340.90902,0.00000,239,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,593.40663,252.49761,340.90902,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,598.76941,257.86039,340.90902,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,598.32251,257.41349,340.90902,0.00000,241,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,598.54596,257.63694,340.90902,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,600.78045,259.87144,340.90902,0.00000,241,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-28,603.46184,262.55283,340.90902,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,601.48804,262.55283,338.93521,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,592.55007,262.55283,329.99725,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,604.39288,265.45767,338.93521,0.00000,243,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,603.94598,265.45767,338.48832,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,603.94598,265.45767,338.48832,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,610.91015,265.45767,345.45248,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,622.52951,268.13906,354.39045,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,630.57368,276.85358,353.72010,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,639.95855,276.85358,363.10497,0.00000,246,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,644.42753,281.32256,363.10497,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,650.23721,287.13224,363.10497,0.00000,247,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,652.91860,289.81363,363.10497,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,650.49790,289.81363,360.68427,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,650.27445,289.59018,360.68427,0.00000,245,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,664.57520,294.50606,370.06914,0.00000,249,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,684.46218,297.18745,387.27473,0.00000,252,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,687.14357,299.86884,387.27473,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,702.52433,313.27580,389.24853,0.00000,258,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,692.02221,310.59441,381.42781,0.00000,257,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,692.46911,310.59441,381.87470,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,692.46911,310.59441,381.87470,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,694.44291,310.59441,383.84851,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,692.24566,310.59441,381.65126,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,694.92705,313.27580,381.65126,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,695.63464,315.95719,379.67745,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,695.41119,315.95719,379.45400,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,701.89122,322.43722,379.45400,0.00000,260,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,700.14087,322.66066,377.48020,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,715.29817,326.90620,388.39197,0.00000,262,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,717.27197,326.90620,390.36577,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,717.27197,326.90620,390.36577,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,715.29817,326.90620,388.39197,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,715.29817,326.90620,388.39197,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,715.29817,326.90620,388.39197,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,704.34916,315.95719,388.39197,0.00000,260,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-03,704.34916,315.95719,388.39197,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,705.05675,318.63858,386.41817,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,707.03055,318.63858,388.39197,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,707.03055,318.63858,388.39197,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,707.03055,318.63858,388.39197,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,707.03055,318.63858,388.39197,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,711.01540,321.31997,389.69543,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,723.52855,325.56550,397.96305,0.00000,263,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,714.59058,325.56550,389.02508,0.00000,262,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,711.68574,322.66066,389.02508,0.00000,260,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-13,711.90919,322.88411,389.02508,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,711.90919,322.88411,389.02508,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,711.90919,322.88411,389.02508,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,711.90919,322.88411,389.02508,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,711.90919,322.88411,389.02508,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,711.90919,322.88411,389.02508,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,711.90919,322.88411,389.02508,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,716.15473,327.12965,389.02508,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,722.82096,332.49243,390.32853,0.00000,265,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,733.76997,343.44144,390.32853,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,742.03759,343.44144,398.59615,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,733.76997,343.44144,390.32853,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,733.32308,343.44144,389.88163,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,735.07343,343.21799,391.85544,0.00000,266,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-27,746.24589,345.89938,400.34651,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,746.24589,354.16700,392.07889,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,744.04864,353.94355,390.10508,0.00000,265,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,744.27209,354.16700,390.10508,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,744.49554,354.39045,390.10508,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,744.49554,354.39045,390.10508,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,744.27209,354.16700,390.10508,0.00000,266,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,744.71899,354.16700,390.55198,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,744.71899,354.16700,390.55198,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,753.88040,354.39045,399.48995,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,773.54393,372.93674,400.60720,0.00000,273,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,767.28736,375.61813,391.66923,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,780.02396,380.08711,399.93685,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,780.47086,380.08711,400.38375,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,782.92880,382.54505,400.38375,0.00000,276,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-12,782.92880,382.54505,400.38375,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,782.48190,382.09816,400.38375,0.00000,275,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,785.16329,384.77955,400.38375,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,784.71639,384.33265,400.38375,0.00000,275,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,784.04605,384.33265,399.71340,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,780.69431,380.98091,399.71340,0.00000,274,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,781.14121,381.42781,399.71340,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,781.14121,381.42781,399.71340,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,781.14121,381.42781,399.71340,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,776.48602,378.74642,397.73960,0.00000,273,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,779.16741,381.42781,397.73960,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,779.16741,381.42781,397.73960,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,776.74671,381.42781,395.31890,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,776.74671,381.42781,395.31890,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,778.72051,381.42781,397.29270,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,787.43503,381.20436,406.23067,0.00000,273,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,788.99917,382.76850,406.23067,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,788.99917,382.76850,406.23067,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,793.46816,387.23749,406.23067,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,785.20053,387.23749,397.96305,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,785.20053,387.23749,397.96305,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,796.11230,387.23749,408.87482,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,801.02819,392.15337,408.87482,0.00000,277,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,801.02819,392.15337,408.87482,0.00000,277,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-05,808.84891,391.70647,417.14244,0.00000,276,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-06,819.79792,402.65548,417.14244,0.00000,278,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,834.09867,416.95623,417.14244,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,834.09867,416.95623,417.14244,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
