Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10058.34288,6850.05909,3208.28378,6300.00000,3745,3757,0,9,0.00000,0.00000,1800.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,10073.98432,6857.20947,3216.77486,300.00000,3749,12,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,10080.31538,6867.71158,3212.60380,300.00000,3748,12,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,10075.17605,6871.06332,3204.11273,300.00000,3746,10,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,10068.95671,6875.30885,3193.64786,300.00000,3747,9,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,10082.81057,6890.95030,3191.86027,300.00000,3747,11,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,10089.02990,6893.85514,3195.17476,300.00000,3749,8,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,10061.13599,6884.69372,3176.44227,300.00000,3744,9,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,10061.91806,6882.01233,3179.90573,300.00000,3746,11,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,10070.18569,6880.89508,3189.29060,1300.00000,3752,11,0,4,81.00000,0.00000,800.00000,300,100,,100,0,0,1000.00000,,81,3,120,360
2022-01-11,10080.98573,6886.70476,3194.28097,1300.00000,3750,8,0,7,67.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,67,3,120,360
2022-01-12,10093.75958,6901.22896,3192.53062,1300.00000,3752,7,0,3,76.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,76,3,120,360
2022-01-13,10077.67123,6894.07859,3183.59265,1300.00000,3748,7,0,7,67.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,67,3,120,360
2022-01-14,10086.79541,6900.33516,3186.46025,1300.00000,3753,11,0,5,57.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-15,10084.37471,6899.88827,3184.48644,1300.00000,3753,9,0,7,59.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-16,10072.97880,6897.65377,3175.32503,1300.00000,3753,7,0,4,52.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,52,3,120,360
2022-01-17,10072.75535,6897.20688,3175.54848,1300.00000,3754,12,0,7,61.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,61,3,120,360
2022-01-18,10080.12918,6905.25105,3174.87813,1300.00000,3754,10,0,6,69.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,69,3,120,360
2022-01-19,10054.65596,6889.60960,3165.04636,1300.00000,3751,10,0,7,73.00000,0.00000,1400.00000,300,24,,100,0,0,1000.00000,,73,3,120,360
2022-01-20,10039.31245,6895.41928,3143.89317,1300.00000,3747,8,0,8,81.00000,0.00000,1600.00000,300,0,,100,0,0,1000.00000,,81,3,120,360
2022-01-21,10026.42688,6887.37511,3139.05177,1300.00000,3737,8,0,11,69.00000,0.00000,2200.00000,300,0,,100,0,0,1000.00000,,69,3,120,360
2022-01-22,10025.60757,6882.23578,3143.37179,1300.00000,3730,5,0,6,79.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,79,3,120,360
2022-01-23,10036.37037,6894.52549,3141.84489,1300.00000,3732,6,0,3,68.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,68,3,120,360
2022-01-24,10041.36074,6897.43033,3143.93041,1300.00000,3739,15,0,6,57.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-25,9799.17903,6657.22242,3141.95661,15900.00000,3668,12,73,6,59.00000,14600.00000,1200.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-26,9569.47324,6419.47246,3150.00078,12900.00000,3607,5,58,6,53.00000,11600.00000,1200.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-27,9370.19378,6203.84397,3166.34982,15300.00000,3546,12,70,1,61.00000,14000.00000,200.00000,300,24,,100,0,0,1000.00000,,61,3,120,360
2022-01-28,9155.86875,5996.48310,3159.38565,13300.00000,3483,6,60,8,15.00000,12000.00000,1600.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-01-29,8973.01281,5817.27683,3155.73598,11900.00000,3436,13,53,4,15.00000,10600.00000,800.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-01-30,8761.03398,5589.13518,3171.89880,12100.00000,3387,15,54,7,15.00000,10800.00000,1400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-01-31,8618.54787,5466.23811,3152.30976,9300.00000,3353,13,40,3,16.00000,8000.00000,600.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-02-01,8441.83678,5299.32155,3142.51523,11700.00000,3308,14,52,4,10.00000,10400.00000,800.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-02-02,8244.56837,5112.07111,3132.49726,13100.00000,3247,10,59,9,13.00000,11800.00000,1800.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-03,8014.63913,4900.01781,3114.62132,14700.00000,3182,10,67,3,15.00000,13400.00000,600.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-04,8027.00332,4904.26334,3122.73998,1700.00000,3190,15,2,3,12.00000,400.00000,600.00000,300,24,,100,0,0,1000.00000,,12,3,120,360
2022-02-05,8011.80877,4891.07984,3120.72893,1700.00000,3181,8,2,7,14.00000,400.00000,1400.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-06,8012.18119,4903.59299,3108.58819,1900.00000,3186,15,3,4,15.00000,600.00000,800.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-07,7990.76730,4892.42053,3098.34677,1900.00000,3179,8,3,10,14.00000,600.00000,2000.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-08,7959.93131,4879.23703,3080.69428,1300.00000,3171,10,0,12,15.00000,0.00000,2400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-09,7976.31759,4888.17500,3088.14259,1500.00000,3171,14,1,9,12.00000,200.00000,1800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-10,7986.78246,4886.16395,3100.61850,1300.00000,3178,14,0,6,13.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-11,7979.29691,4871.63976,3107.65715,1300.00000,3181,12,0,7,16.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-02-12,8000.78528,4875.88529,3124.89999,1300.00000,3182,10,0,7,13.00000,0.00000,1400.00000,300,24,,100,0,0,1000.00000,,13,3,120,360
2022-02-13,7992.48041,4874.76804,3117.71237,1700.00000,3178,6,2,6,16.00000,400.00000,1200.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-02-14,8006.33427,4880.57772,3125.75654,1300.00000,3175,9,0,10,14.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-15,7998.51354,4872.31010,3126.20344,1700.00000,3175,9,2,4,15.00000,400.00000,800.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-16,8027.93436,4889.51569,3138.41866,1300.00000,3180,13,0,6,14.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-17,8011.36187,4879.90738,3131.45450,1700.00000,3176,7,2,5,12.00000,400.00000,1000.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-18,8004.88185,4873.87425,3131.00760,2300.00000,3173,14,5,10,13.00000,1000.00000,2000.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-19,7987.71350,4867.17077,3120.54273,1500.00000,3173,7,1,4,13.00000,200.00000,800.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
