Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2017-01-01,912.64107,639.51165,273.12942,6030.00000,341,342,0,1,0.00000,0.00000,200.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2017-01-02,912.64107,639.51165,273.12942,30.00000,341,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-03,912.64107,639.51165,273.12942,30.00000,341,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-04,912.41762,639.73510,272.68252,30.00000,341,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-05,909.95968,636.83026,273.12942,30.00000,340,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-06,911.93348,636.83026,275.10322,30.00000,341,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-07,912.64107,639.51165,273.12942,30.00000,341,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-08,915.32246,642.19304,273.12942,30.00000,342,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-09,915.54591,642.41649,273.12942,30.00000,343,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-10,915.99281,642.41649,273.57632,1030.00000,344,1,0,0,53.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,53,3,120,360
2017-01-11,913.34866,642.19304,271.15562,1030.00000,341,0,0,1,65.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,65,3,120,360
2017-01-12,922.06318,650.90756,271.15562,1030.00000,343,2,0,0,58.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,58,3,120,360
2017-01-13,936.36393,665.20831,271.15562,530.00000,345,2,0,0,25.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,25,1,30,120
2017-01-14,936.36393,665.20831,271.15562,30.00000,345,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-15,936.36393,665.20831,271.15562,30.00000,345,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-16,934.16668,664.98486,269.18182,30.00000,343,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-17,934.16668,664.98486,269.18182,30.00000,343,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-18,936.66186,669.45384,267.20802,30.00000,343,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-19,943.32809,673.92283,269.40527,1030.00000,346,3,0,0,58.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,58,3,120,360
2017-01-20,943.10465,673.69938,269.40527,1030.00000,345,0,0,1,56.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,56,3,120,360
2017-01-21,945.78604,676.38077,269.40527,1030.00000,346,1,0,0,68.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,68,3,120,360
2017-01-22,945.82328,679.06216,266.76112,530.00000,345,1,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,22,1,30,120
2017-01-23,945.82328,679.06216,266.76112,30.00000,345,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-24,936.88531,679.06216,257.82315,30.00000,344,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-25,772.42669,514.15664,258.27005,9630.00000,298,2,48,0,0.00000,9600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
