Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2017-01-01,898.19135,620.07157,278.11979,6030.00000,349,350,0,0,0.00000,0.00000,0.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2017-01-02,904.03827,620.07157,283.96671,30.00000,348,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-03,915.43418,622.75296,292.68123,30.00000,351,4,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-04,918.56247,625.88125,292.68123,30.00000,353,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-05,918.56247,626.32815,292.23433,30.00000,353,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-06,918.74868,624.76400,293.98468,30.00000,352,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-07,918.74868,624.76400,293.98468,30.00000,352,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-08,917.40799,623.42331,293.98468,30.00000,352,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-09,924.11146,621.85916,302.25230,30.00000,352,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-10,924.11146,621.85916,302.25230,1030.00000,352,0,0,0,54.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,54,3,120,360
2017-01-11,924.11146,621.85916,302.25230,1030.00000,352,0,0,0,68.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,68,3,120,360
2017-01-12,928.80390,626.99849,301.80540,1030.00000,352,2,0,1,68.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,68,3,120,360
2017-01-13,928.58045,626.77504,301.80540,530.00000,351,0,0,1,23.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,23,1,30,120
