Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2017-01-01,933.04943,672.80558,260.24385,400.00000,353,356,0,1,0.00000,0.00000,200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2017-01-02,912.97624,663.64416,249.33208,400.00000,351,2,0,2,0.00000,0.00000,400.00000,400.00000,0,,1,20,30,0.00000,,0,0,0,0
2017-01-03,921.91421,663.64416,258.27005,1000.00000,352,1,0,0,56.00000,0.00000,0.00000,0.00000,9,,0,0,0,1000.00000,,56,3,120,360
2017-01-04,921.91421,663.64416,258.27005,1000.00000,352,0,0,0,63.00000,0.00000,0.00000,0.00000,1,,0,0,0,1000.00000,,63,3,120,360
2017-01-05,924.81905,666.54900,258.27005,1000.00000,354,2,0,0,70.00000,0.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2017-01-06,929.47424,669.23040,260.24385,500.00000,356,2,0,0,26.00000,0.00000,0.00000,0.00000,0,,0,0,0,500.00000,,26,1,30,120
2017-01-07,931.48529,671.68834,259.79695,0.00000,355,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-08,931.48529,671.68834,259.79695,0.00000,355,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-09,931.70874,671.91179,259.79695,0.00000,356,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-10,932.41633,674.59318,257.82315,0.00000,356,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
