Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2017-01-01,899.97895,723.75200,176.22695,400.00000,333,337,0,4,0.00000,0.00000,800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2017-01-02,899.97895,723.75200,176.22695,400.00000,333,0,0,0,0.00000,0.00000,0.00000,400.00000,0,,1,20,30,0.00000,,0,0,0,0
2017-01-03,901.76654,725.53960,176.22695,1000.00000,335,2,0,0,60.00000,0.00000,0.00000,0.00000,9,,0,0,0,1000.00000,,60,3,120,360
2017-01-04,907.35277,731.12583,176.22695,1000.00000,335,1,0,1,64.00000,0.00000,200.00000,0.00000,1,,0,0,0,1000.00000,,64,3,120,360
2017-01-05,915.84384,739.17000,176.67384,1000.00000,336,2,0,1,65.00000,0.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2017-01-06,915.84384,739.17000,176.67384,500.00000,336,0,0,0,27.00000,0.00000,0.00000,0.00000,0,,0,0,0,500.00000,,27,1,30,120
2017-01-07,915.84384,739.17000,176.67384,0.00000,336,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-08,916.29074,739.17000,177.12074,0.00000,337,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-09,916.29074,739.17000,177.12074,0.00000,337,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-10,917.85488,740.73414,177.12074,0.00000,338,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-11,926.79285,740.73414,186.05871,0.00000,339,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-12,926.79285,740.73414,186.05871,0.00000,339,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-13,927.46320,741.40449,186.05871,0.00000,341,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-14,929.47424,743.41553,186.05871,0.00000,340,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-15,929.25079,743.19208,186.05871,0.00000,339,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-16,929.47424,743.19208,186.28216,0.00000,339,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-17,929.47424,743.19208,186.28216,0.00000,339,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-18,738.87206,552.58991,186.28216,10400.00000,287,0,52,0,0.00000,10400.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-19,519.66839,341.65385,178.01454,11600.00000,228,0,58,0,0.00000,11600.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-20,295.10193,116.64049,178.46144,11200.00000,174,2,56,0,0.00000,11200.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-21,208.03122,33.51738,174.51383,4600.00000,149,0,23,0,0.00000,4600.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-22,208.03122,33.51738,174.51383,0.00000,149,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-23,210.71261,36.19877,174.51383,0.00000,150,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-24,213.39400,38.88016,174.51383,0.00000,151,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-25,221.43817,47.14778,174.29039,0.00000,151,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-26,221.43817,47.14778,174.29039,0.00000,151,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-27,235.73892,61.44853,174.29039,0.00000,153,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-28,235.06857,61.44853,173.62004,0.00000,152,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-29,235.29202,62.11888,173.17314,0.00000,153,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-30,235.51547,62.34233,173.17314,0.00000,154,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-31,235.51547,62.34233,173.17314,0.00000,154,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-02-01,235.06857,62.34233,172.72624,0.00000,153,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
