Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2017-01-01,877.78299,707.88711,169.89588,400.00000,342,344,0,1,0.00000,0.00000,200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2017-01-02,882.25198,712.35609,169.89588,400.00000,343,1,0,0,0.00000,0.00000,0.00000,400.00000,0,,1,20,30,0.00000,,0,0,0,0
2017-01-03,888.28510,718.38922,169.89588,1000.00000,344,1,0,0,60.00000,0.00000,0.00000,0.00000,9,,0,0,0,1000.00000,,60,3,120,360
2017-01-04,886.72096,716.82508,169.89588,1000.00000,343,0,0,1,59.00000,0.00000,200.00000,0.00000,1,,0,0,0,1000.00000,,59,3,120,360
2017-01-05,886.72096,716.82508,169.89588,1000.00000,343,0,0,0,75.00000,0.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2017-01-06,886.72096,716.82508,169.89588,500.00000,343,0,0,0,28.00000,0.00000,0.00000,0.00000,0,,0,0,0,500.00000,,28,1,30,120
2017-01-07,886.72096,716.82508,169.89588,0.00000,343,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-08,886.72096,716.82508,169.89588,0.00000,343,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-09,886.72096,716.82508,169.89588,0.00000,343,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-10,886.72096,716.82508,169.89588,0.00000,343,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
