Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-01-18,887.39131,564.43271,322.95859,30.00000,350,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,896.55273,572.92378,323.62894,1030.00000,352,3,0,1,27.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,27,3,120,360
2022-01-20,901.91551,578.28656,323.62894,1030.00000,354,2,0,0,40.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,40,3,120,360
2022-01-21,903.03275,578.28656,324.74619,1030.00000,356,2,0,0,38.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,38,3,120,360
2022-01-22,902.58585,578.28656,324.29929,530.00000,355,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,16,1,30,120
2022-01-23,902.13896,577.83967,324.29929,30.00000,354,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,902.36241,577.83967,324.52274,30.00000,355,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,818.56895,492.92897,325.63998,5230.00000,331,2,26,0,0.00000,5200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,723.15614,397.51615,325.63998,5430.00000,304,1,27,1,0.00000,5400.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,626.17918,300.53919,325.63998,6630.00000,273,2,33,0,0.00000,6600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,584.61762,258.97764,325.63998,3830.00000,259,0,14,0,19.00000,2800.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-01-29,596.46043,261.88248,334.57795,1030.00000,262,3,0,0,28.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,28,3,120,360
2022-01-30,593.77904,259.20109,334.57795,1030.00000,261,0,0,1,24.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,24,3,120,360
2022-01-31,593.77904,259.20109,334.57795,530.00000,261,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,12,1,30,120
2022-02-01,593.77904,259.20109,334.57795,30.00000,261,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,598.65768,262.10593,336.55175,30.00000,264,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,569.83273,242.21895,327.61379,2630.00000,251,1,13,0,0.00000,2600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,524.91944,197.30566,327.61379,3630.00000,232,0,18,1,0.00000,3600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,478.21856,150.60477,327.61379,3230.00000,216,0,16,0,0.00000,3200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,454.97984,127.36605,327.61379,3030.00000,206,0,10,0,12.00000,2000.00000,0.00000,30,10,,10,0,0,1000.00000,,12,3,120,360
2022-02-07,457.66123,130.04744,327.61379,1030.00000,207,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-02-08,460.34262,132.72883,327.61379,1030.00000,208,1,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,21,3,120,360
2022-02-09,473.97302,146.35924,327.61379,530.00000,211,3,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-02-10,474.19647,146.58268,327.61379,30.00000,212,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,477.10131,149.48752,327.61379,30.00000,214,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,463.50815,138.31506,325.19309,2030.00000,203,1,10,0,0.00000,2000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,439.37564,114.85290,324.52274,1830.00000,194,1,9,0,0.00000,1800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,414.34932,89.82658,324.52274,2030.00000,184,0,10,0,0.00000,2000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,402.50651,77.98378,324.52274,2230.00000,179,1,6,0,16.00000,1200.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-02-16,405.18791,80.66517,324.52274,1030.00000,180,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-02-17,411.22103,86.69830,324.52274,1030.00000,181,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-02-18,409.02378,86.47485,322.54894,530.00000,179,0,0,1,3.00000,0.00000,200.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-02-19,409.02378,86.47485,322.54894,30.00000,179,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,409.02378,86.69830,322.32549,30.00000,179,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,399.89961,88.48589,311.41372,430.00000,178,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,388.31749,78.87757,309.43992,1230.00000,172,1,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,374.24019,64.80027,309.43992,2030.00000,162,0,10,0,0.00000,2000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,380.27332,70.83340,309.43992,1030.00000,163,1,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-02-25,380.27332,70.83340,309.43992,1030.00000,163,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-02-26,387.42369,77.98378,309.43992,1030.00000,165,3,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-02-27,385.44989,77.98378,307.46612,530.00000,164,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-02-28,385.44989,77.98378,307.46612,30.00000,164,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,385.89679,78.43067,307.46612,30.00000,165,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,360.42358,62.11888,298.30470,1030.00000,159,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,359.97668,61.67198,298.30470,430.00000,157,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,355.95460,57.64990,298.30470,1030.00000,152,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,355.73115,57.42645,298.30470,1230.00000,151,0,1,0,14.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2022-03-06,355.50770,57.42645,298.08125,1030.00000,150,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-03-07,363.55187,57.20300,306.34887,1030.00000,150,1,0,1,11.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-03-08,367.12706,60.33129,306.79577,530.00000,153,3,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-03-09,371.37259,64.57682,306.79577,30.00000,155,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,379.64021,64.57682,315.06339,30.00000,156,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,376.06502,61.00164,315.06339,1030.00000,151,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,381.20436,57.87335,323.33101,430.00000,150,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,370.70224,47.37123,323.33101,1030.00000,146,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,374.94778,51.61677,323.33101,1430.00000,145,1,2,0,9.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-03-15,374.50088,51.61677,322.88411,1030.00000,144,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-03-16,377.40572,54.29816,323.10756,1030.00000,146,2,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-03-17,386.34369,54.29816,332.04553,530.00000,147,1,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-03-18,385.89679,54.29816,331.59863,30.00000,146,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,386.60438,56.97955,329.62483,30.00000,146,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,387.90783,56.30920,331.59863,430.00000,145,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,387.68438,56.08575,331.59863,230.00000,144,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,381.20436,49.60573,331.59863,630.00000,142,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,381.20436,49.60573,331.59863,1030.00000,142,0,0,0,10.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-03-24,386.56714,54.96851,331.59863,1030.00000,144,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-03-25,386.56714,54.96851,331.59863,1030.00000,144,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-03-26,384.59334,54.96851,329.62483,530.00000,143,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-03-27,389.06232,59.43749,329.62483,30.00000,144,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,393.53130,63.68303,329.84828,30.00000,147,4,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,390.84991,61.00164,329.84828,230.00000,146,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,390.40302,60.55474,329.84828,630.00000,144,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,389.02508,57.20300,331.82208,830.00000,142,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,388.57818,56.75610,331.82208,1230.00000,141,0,1,0,11.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,11,3,120,360
2022-04-02,391.70647,59.88439,331.82208,1030.00000,143,2,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-04-03,391.70647,59.88439,331.82208,1030.00000,143,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-04-04,382.76850,59.88439,322.88411,530.00000,142,1,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-04-05,380.79470,59.88439,320.91031,30.00000,141,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,384.14644,62.56578,321.58066,30.00000,143,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,377.88986,56.53265,321.35721,430.00000,140,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,378.07607,54.74506,323.33101,630.00000,140,3,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,364.89256,49.82917,315.06339,630.00000,137,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,359.79047,46.70089,313.08959,1630.00000,134,1,3,0,10.00000,600.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-04-11,357.36977,46.70089,310.66889,1030.00000,132,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-04-12,357.59322,46.92433,310.66889,1030.00000,133,1,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-04-13,355.61942,46.92433,308.69509,530.00000,132,0,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-04-14,356.28977,47.14778,309.14199,30.00000,134,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,356.28977,47.14778,309.14199,30.00000,134,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,352.04423,42.90225,309.14199,430.00000,132,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,360.53530,43.12570,317.40961,30.00000,134,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,356.06632,38.65671,317.40961,430.00000,133,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,359.64151,41.78500,317.85650,1030.00000,136,3,0,0,9.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-04-20,359.19461,41.78500,317.40961,1030.00000,135,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-04-21,361.87600,44.46639,317.40961,1030.00000,136,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,8,3,120,360
2022-04-22,364.55739,47.37123,317.18616,530.00000,137,2,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-04-23,362.58359,47.37123,315.21236,30.00000,136,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,362.58359,47.37123,315.21236,30.00000,136,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,363.92428,47.37123,316.55305,30.00000,139,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,347.64973,42.00845,305.64128,430.00000,135,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,334.28002,38.88016,295.39986,430.00000,131,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,325.78895,38.65671,287.13224,1230.00000,129,0,1,0,10.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-04-29,330.25794,43.12570,287.13224,1030.00000,130,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-04-30,336.29106,49.15883,287.13224,1030.00000,131,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,7,3,120,360
2022-05-01,338.97246,51.84022,287.13224,530.00000,132,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-05-02,339.64280,51.84022,287.80259,30.00000,133,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,350.55457,60.10784,290.44673,30.00000,136,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,347.20283,57.42645,289.77639,230.00000,134,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,343.40420,54.74506,288.65914,230.00000,131,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,347.64973,58.99059,288.65914,230.00000,131,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,349.21388,60.55474,288.65914,1230.00000,132,2,1,0,10.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-05-08,350.10767,62.11888,287.98879,1030.00000,132,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-05-09,350.10767,62.11888,287.98879,1030.00000,132,0,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-10,350.10767,62.11888,287.98879,530.00000,132,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-05-11,350.10767,62.11888,287.98879,30.00000,132,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,352.34217,64.80027,287.54189,30.00000,132,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,361.50358,65.02372,296.47986,630.00000,131,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,358.37530,53.62781,304.74748,830.00000,130,3,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,358.37530,53.62781,304.74748,430.00000,129,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,355.47046,50.72297,304.74748,1430.00000,127,0,2,0,15.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,15,3,120,360
2022-05-17,365.97257,61.22508,304.74748,1030.00000,129,2,0,0,9.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,9,3,120,360
2022-05-18,365.97257,61.22508,304.74748,1030.00000,129,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-05-19,371.33535,66.58787,304.74748,530.00000,131,2,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-05-20,371.33535,66.58787,304.74748,30.00000,131,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,372.26639,69.49271,302.77368,30.00000,132,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,369.36155,66.58787,302.77368,630.00000,132,3,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,384.55609,73.51479,311.04130,230.00000,134,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,390.58922,71.28030,319.30892,430.00000,135,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,399.08029,71.50375,327.57655,1030.00000,137,2,0,0,13.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,13,3,120,360
2022-05-26,399.08029,71.50375,327.57655,1030.00000,137,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-05-27,399.30374,71.72720,327.57655,1030.00000,138,1,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-05-28,398.18650,71.72720,326.45930,530.00000,136,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-05-29,398.40995,72.17410,326.23585,30.00000,136,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,404.44307,78.20722,326.23585,30.00000,137,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,391.92992,73.96169,317.96823,430.00000,134,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,387.27473,71.28030,315.99443,230.00000,132,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,378.56021,62.56578,315.99443,430.00000,130,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,372.97398,56.97955,315.99443,1230.00000,130,1,1,0,10.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,10,3,120,360
2022-06-04,379.00711,63.01268,315.99443,1030.00000,131,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-06-05,379.45400,63.45958,315.99443,1030.00000,132,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-06-06,378.37400,73.29134,305.08266,530.00000,133,3,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-06-07,378.37400,73.29134,305.08266,30.00000,133,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,378.37400,73.29134,305.08266,30.00000,133,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,375.69261,70.60995,305.08266,630.00000,131,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,375.46916,70.38650,305.08266,430.00000,130,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,371.67052,66.14097,305.52956,1430.00000,127,4,7,0,0.00000,1400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,377.96434,65.47062,312.49372,1630.00000,125,2,3,0,9.00000,600.00000,0.00000,30,10,,10,0,0,1000.00000,,9,3,120,360
2022-06-13,377.96434,65.47062,312.49372,1030.00000,125,0,0,0,10.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,10,3,120,360
2022-06-14,382.20988,69.71615,312.49372,1030.00000,127,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-06-15,381.76298,69.71615,312.04683,530.00000,126,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-06-16,381.76298,69.71615,312.04683,30.00000,126,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,374.57536,69.71615,304.85921,30.00000,125,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,373.86777,67.03476,306.83301,230.00000,125,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,367.83465,61.00164,306.83301,430.00000,124,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,361.80152,54.96851,306.83301,430.00000,123,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,361.13117,53.40436,307.72681,1630.00000,124,4,3,0,12.00000,600.00000,0.00000,30,10,,10,0,0,1000.00000,,12,3,120,360
2022-06-22,361.80152,53.40436,308.39715,1030.00000,125,1,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
2022-06-23,369.84569,61.44853,308.39715,1030.00000,128,3,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,11,3,120,360
