Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,949.47295,689.11737,260.35557,2876.00000,350,351,0,1,24,0.00000,200.00000,2876.00000,,24,3,180,300
2022-01-02,950.14330,689.56427,260.57902,2876.00000,352,2,0,0,33,0.00000,0.00000,2876.00000,,33,3,180,360
2022-01-03,956.62332,696.04430,260.57902,2876.00000,354,2,0,0,20,0.00000,0.00000,2876.00000,,20,3,180,300
2022-01-04,962.65645,702.07743,260.57902,2876.00000,355,1,0,0,45,0.00000,0.00000,2876.00000,,45,3,180,360
2022-01-05,963.10335,702.07743,261.02592,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,963.55025,702.52433,261.02592,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,960.86886,699.84294,261.02592,0.00000,356,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-08,951.93089,699.84294,252.08795,0.00000,355,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-09,957.74057,696.71465,261.02592,0.00000,354,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-10,966.00819,696.71465,269.29354,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,957.29367,696.71465,260.57902,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,962.65645,702.07743,260.57902,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,964.22060,703.64157,260.57902,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,964.22060,703.64157,260.57902,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,966.64130,704.08847,262.55282,0.00000,358,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,876.36781,613.81499,262.55282,4600.00000,334,0,23,1,0,4600.00000,200.00000,0.00000,,0,0,0,0
2022-01-17,785.42398,522.87116,262.55282,5800.00000,305,0,29,0,0,5800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,747.21417,484.21445,262.99972,3000.00000,291,1,15,0,0,3000.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,612.02739,349.02767,262.99972,8200.00000,250,1,41,1,0,8200.00000,200.00000,0.00000,,0,0,0,0
2022-01-20,620.29502,349.02767,271.26734,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,622.97641,351.70906,271.26734,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,617.16673,354.39045,262.77627,0.00000,253,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,621.82192,357.07184,264.75007,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,621.82192,357.07184,264.75007,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,621.82192,357.07184,264.75007,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,621.82192,357.07184,264.75007,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,621.82192,357.07184,264.75007,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,621.82192,357.07184,264.75007,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,610.20256,354.39045,255.81211,0.00000,253,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,618.91708,354.39045,264.52663,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,617.39018,354.39045,262.99972,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,617.83707,354.83735,262.99972,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,615.86327,354.83735,261.02592,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,610.09083,351.03871,259.05212,0.00000,255,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-04,612.06464,351.03871,261.02592,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,611.39429,350.36837,261.02592,0.00000,257,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-06,621.37502,356.40150,264.97352,0.00000,260,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,624.72676,359.30634,265.42042,0.00000,263,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,624.95021,359.30634,265.64387,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,627.63160,361.98773,265.64387,0.00000,265,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,625.65780,361.98773,263.67007,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,627.22194,363.55187,263.67007,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,627.22194,363.55187,263.67007,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,627.22194,363.55187,263.67007,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,629.19574,363.55187,265.64387,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,629.19574,363.55187,265.64387,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,628.97229,363.32842,265.64387,0.00000,265,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,628.97229,363.32842,265.64387,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,628.74884,363.10497,265.64387,0.00000,264,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,641.67166,374.05398,267.61767,0.00000,267,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,642.37925,376.73537,265.64387,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,643.53373,379.41676,264.11697,0.00000,268,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,640.85234,376.73537,264.11697,0.00000,267,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,643.98063,379.41676,264.56387,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,647.77927,383.21540,264.56387,0.00000,269,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,647.77927,383.21540,264.56387,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,648.26341,385.67334,262.59007,0.00000,268,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-27,648.03996,385.44989,262.59007,0.00000,267,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-28,658.72828,394.16441,264.56387,0.00000,270,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,660.51587,395.95201,264.56387,0.00000,269,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-02,660.51587,395.95201,264.56387,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,664.09106,398.85685,265.23421,0.00000,272,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,664.09106,398.85685,265.23421,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,664.31451,399.08030,265.23421,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,666.54900,401.76169,264.78732,0.00000,276,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,659.58483,401.76169,257.82315,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,648.63582,390.81267,257.82315,0.00000,274,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-09,646.62478,388.13128,258.49350,0.00000,274,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,646.62478,388.13128,258.49350,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,651.98756,393.49406,258.49350,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,654.66895,396.17546,258.49350,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,657.35034,398.85685,258.49350,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,657.35034,398.85685,258.49350,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,657.57379,398.85685,258.71695,0.00000,279,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,657.57379,398.85685,258.71695,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,657.57379,398.85685,258.71695,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,657.57379,398.85685,258.71695,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,653.55171,394.83476,258.71695,0.00000,278,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-20,646.84823,388.80163,258.04660,0.00000,276,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,645.50753,387.46094,258.04660,0.00000,276,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-22,643.94339,385.89679,258.04660,0.00000,275,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-23,643.71994,385.89679,257.82315,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
