Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,1096.01839,727.10374,368.91465,2876.00000,398,399,0,1,39,0.00000,200.00000,2876.00000,,39,3,180,300
2017-01-02,1096.24184,727.10374,369.13810,2876.00000,399,1,0,0,53,0.00000,0.00000,2876.00000,,53,3,180,360
2017-01-03,1098.92323,729.78513,369.13810,2876.00000,400,1,0,0,51,0.00000,0.00000,2876.00000,,51,3,180,300
2017-01-04,1104.54670,738.05275,366.49395,2876.00000,399,1,0,0,60,0.00000,0.00000,2876.00000,,60,3,180,360
2017-01-05,1104.77015,738.27620,366.49395,0.00000,400,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,1104.77015,738.27620,366.49395,0.00000,400,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,1104.77015,738.27620,366.49395,0.00000,400,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,1115.45847,738.05275,377.40572,0.00000,401,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-09,1118.13986,740.73414,377.40572,0.00000,402,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,1120.11366,740.73414,379.37952,0.00000,403,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1120.11366,740.73414,379.37952,0.00000,403,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,1122.57161,743.41553,379.15607,0.00000,404,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,1122.57161,743.41553,379.15607,0.00000,404,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,1122.57161,743.41553,379.15607,0.00000,404,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,1124.13575,744.97968,379.15607,0.00000,405,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-16,996.76970,617.61363,379.15607,7800.00000,367,1,39,0,0,7800.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,831.86418,452.70811,379.15607,8800.00000,323,1,44,0,0,8800.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,672.32144,293.16537,379.15607,9000.00000,278,0,45,0,0,9000.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,485.96480,106.80872,379.15607,10600.00000,225,0,53,0,0,10600.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,487.97584,108.37287,379.60297,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
