Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,941.68947,589.01213,352.67734,2876.00000,369,373,0,3,37,0.00000,600.00000,2876.00000,,37,3,180,300
2017-01-02,935.20944,591.47007,343.73937,2876.00000,368,1,0,1,46,0.00000,200.00000,2876.00000,,46,3,180,360
2017-01-03,934.98599,591.24662,343.73937,2876.00000,367,0,0,1,34,0.00000,200.00000,2876.00000,,34,3,180,300
2017-01-04,935.20944,591.47007,343.73937,2876.00000,368,1,0,0,60,0.00000,0.00000,2876.00000,,60,3,180,360
2017-01-05,937.89083,594.15146,343.73937,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,943.92396,600.18459,343.73937,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,945.67431,599.96114,345.71317,0.00000,370,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-01-08,941.72671,599.96114,341.76557,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,944.40810,602.64253,341.76557,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,943.96120,602.64253,341.31867,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,943.96120,602.64253,341.31867,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,943.96120,602.64253,341.31867,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,943.96120,602.64253,341.31867,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,952.22882,610.91015,341.31867,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,954.91021,613.59154,341.31867,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,849.66563,500.07934,349.58629,6600.00000,337,1,33,1,0,6600.00000,200.00000,0.00000,,0,0,0,0
2017-01-17,726.99201,368.46775,358.52426,8400.00000,297,2,42,0,0,8400.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,637.16543,278.64117,358.52426,5400.00000,270,2,27,1,0,5400.00000,200.00000,0.00000,,0,0,0,0
2017-01-19,480.08063,121.55637,358.52426,12000.00000,212,2,60,0,0,12000.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,480.08063,121.33292,358.74771,0.00000,212,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-21,490.76895,121.77982,368.98913,0.00000,215,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,491.43930,122.00327,369.43603,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,492.14689,124.68466,367.46223,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-24,492.14689,124.68466,367.46223,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-25,491.69999,124.68466,367.01533,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,488.38550,124.68466,363.70083,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,490.35930,124.68466,365.67464,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-28,485.89031,120.21568,365.67464,0.00000,213,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-29,486.33721,119.99223,366.34498,0.00000,213,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-30,486.33721,120.43913,365.89809,0.00000,214,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
