Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,1117.99090,744.97968,373.01122,2876.00000,375,376,0,0,52,0.00000,0.00000,2876.00000,,52,3,180,300
2017-01-02,1117.99090,744.97968,373.01122,2876.00000,375,0,0,0,51,0.00000,0.00000,2876.00000,,51,3,180,360
2017-01-03,1119.96470,744.97968,374.98502,2876.00000,376,1,0,0,39,0.00000,0.00000,2876.00000,,39,3,180,300
2017-01-04,1119.96470,744.97968,374.98502,2876.00000,376,0,0,0,58,0.00000,0.00000,2876.00000,,58,3,180,360
2017-01-05,1124.88058,749.89556,374.98502,0.00000,377,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-06,1127.56197,752.57695,374.98502,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,1127.56197,752.57695,374.98502,0.00000,378,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,1119.29435,752.57695,366.71740,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,1110.80328,752.35350,358.44978,0.00000,375,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-10,1110.35638,752.35350,358.00288,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1119.96470,752.35350,367.61120,0.00000,376,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,1119.29435,752.35350,366.94085,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,1129.53577,752.35350,377.18227,0.00000,377,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,1129.53577,751.90660,377.62917,0.00000,377,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-15,1137.57994,751.68315,385.89679,0.00000,377,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-16,974.23857,588.34178,385.89679,9600.00000,329,1,48,0,0,9600.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,794.58540,408.68861,385.89679,8800.00000,285,0,44,0,0,8800.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,671.91178,286.01499,385.89679,7200.00000,249,0,36,0,0,7200.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,481.30960,95.41281,385.89679,10800.00000,198,3,54,0,0,10800.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,481.30960,95.41281,385.89679,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
