Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,44084.64526,262.56526,43822.08000,250.00000,361,362,0,0,0.00000,0.00000,0.00000,250.00000,0,,10,20,10,0.00000,,0,0,0,0
2022-01-02,43219.86214,261.78214,42958.08000,0.00000,360,2,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,42926.10214,261.78214,42664.32000,1000.00000,359,0,0,0,14.00000,0.00000,0.00000,0.00000,10,,0,0,0,1000.00000,,14,3,120,360
2022-01-04,42926.10214,261.78214,42664.32000,1000.00000,358,0,0,1,14.00000,0.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,14,3,120,360
2022-01-05,43030.94203,262.94203,42768.00000,1000.00000,361,3,0,0,19.00000,0.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,19,3,120,360
2022-01-06,42069.18575,268.86575,41800.32000,500.00000,361,2,0,0,5.00000,0.00000,0.00000,0.00000,0,,0,0,0,500.00000,,5,1,30,120
2022-01-07,42069.18575,268.86575,41800.32000,0.00000,360,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,41205.18575,268.86575,40936.32000,0.00000,359,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,42156.73973,270.01973,41886.72000,0.00000,362,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,42156.73973,270.01973,41886.72000,0.00000,362,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,42156.73973,270.01973,41886.72000,0.00000,362,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,41862.97973,270.01973,41592.96000,0.00000,363,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,41862.97973,270.01973,41592.96000,0.00000,363,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,42433.21973,270.01973,42163.20000,0.00000,363,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,42433.21973,270.01973,42163.20000,0.00000,364,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,42433.21973,270.01973,42163.20000,0.00000,365,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,42433.21973,270.01973,42163.20000,0.00000,365,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,42309.91430,233.11430,42076.80000,10000.00000,315,1,50,0,0.00000,10000.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,42252.48986,175.68986,42076.80000,5400.00000,286,0,27,2,0.00000,5400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,43252.05699,17.49699,43234.56000,13000.00000,223,2,65,0,0.00000,13000.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,43244.18236,9.62236,43234.56000,2800.00000,210,1,14,0,0.00000,2800.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,43250.74521,16.18521,43234.56000,0.00000,211,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,43337.14521,16.18521,43320.96000,0.00000,212,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,43337.14521,16.18521,43320.96000,0.00000,211,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,43338.81403,17.85403,43320.96000,0.00000,212,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,44202.81403,17.85403,44184.96000,0.00000,214,3,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,44202.85348,17.89348,44184.96000,0.00000,216,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,44289.25348,17.89348,44271.36000,0.00000,217,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,44289.25348,17.89348,44271.36000,0.00000,217,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,44293.32888,21.96888,44271.36000,0.00000,219,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,44293.32888,21.96888,44271.36000,0.00000,219,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,43999.56888,21.96888,43977.60000,0.00000,217,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,44000.22970,22.62970,43977.60000,0.00000,220,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,44000.22970,22.62970,43977.60000,0.00000,220,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,44003.69162,26.09162,43977.60000,0.00000,221,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,43709.93162,26.09162,43683.84000,0.00000,221,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,43329.77162,26.09162,43303.68000,0.00000,219,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,43330.03397,26.35397,43303.68000,0.00000,221,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,43416.43397,26.35397,43390.08000,0.00000,222,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,44280.43397,26.35397,44254.08000,0.00000,224,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,43417.00997,26.92997,43390.08000,0.00000,224,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,43503.40997,26.92997,43476.48000,0.00000,225,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,43399.72997,26.92997,43372.80000,0.00000,224,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,43399.72997,26.92997,43372.80000,0.00000,226,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,43400.06334,27.26334,43372.80000,0.00000,228,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,43400.06334,27.26334,43372.80000,0.00000,228,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,43400.06334,27.26334,43372.80000,0.00000,229,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,43296.38334,27.26334,43269.12000,0.00000,228,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,43296.38334,27.26334,43269.12000,0.00000,227,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,43300.51200,31.39200,43269.12000,0.00000,229,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,43300.51200,31.39200,43269.12000,0.00000,228,1,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,42436.51200,31.39200,42405.12000,0.00000,227,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,42436.51200,31.39200,42405.12000,0.00000,227,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,42436.51200,31.39200,42405.12000,0.00000,228,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,42436.51200,31.39200,42405.12000,0.00000,228,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
