Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,98316.5367074112,251782.3123407936,0.0,139358.12419776962,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,365.96266328603724,1615.0909169592,11.842809120000002,98308.58499746515,219576.7038928695,122806.1228430235
P_aircraft,1,116015.27850653761,263212.4101453632,0.0,147532.56680159998,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,344.9703933753122,1809.9386301600002,14.0586788592,116015.27850653758,231598.7358887953,130569.86586738189
P_aircraft,2,115986.2301135648,266563.3662232992,0.0,147564.96692472,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,348.4488447363388,1540.45887875712,8.7145201728,115975.65821266238,116621.97653304432,145847.8335773083
P_aircraft,3,90276.3870277536,278203.8413568384,0.0,150015.75800351042,128188.083353328,0.03177106264438502,0.095690057,0.002586218,371.9302691936342,1636.9889431104,14.635924905600001,90259.77108236596,245585.80340195115,141508.4495344412
P_aircraft,4,115782.44446368,240257.17448308802,0.0,132079.9364528256,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,336.02402025606716,1563.9880801910401,9.43328176416,115736.94803137984,208691.37500643014,131051.6224639194
P_drone,0,98316.5367074112,251782.3123407936,0.0,139358.12419776962,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,365.96266328603724,1615.0909169592,11.842809120000002,98308.58499746515,219576.7038928695,122802.7711047547
P_drone,1,116015.27850653761,263212.4101453632,0.0,147532.56680159998,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,344.9703933753122,1809.9386301600002,14.0586788592,116015.27850653758,231598.7358887953,130562.04514492754
P_drone,2,115986.2301135648,266563.3662232992,0.0,147564.96692472,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,348.4488447363388,1540.45887875712,8.7145201728,115975.65821266238,116621.97653304432,145843.81149142023
P_drone,3,90276.3870277536,278203.8413568384,0.0,150015.75800351042,128188.083353328,0.03177106264438502,0.095690057,0.002586218,371.9302691936342,1636.9889431104,14.635924905600001,90259.77108236596,245585.80340195115,141487.2963421916
P_drone,4,115807.91767390081,240235.94680790402,0.0,132058.7087776416,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,335.99433119986577,1563.9880801910401,9.43328176416,115762.42165003957,208686.7199398004,131015.64714068105
