Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10224.47737,7105.68499,3118.79238,400.00000,3716,3734,0,12,0.00000,0.00000,2400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,10216.69389,7107.69604,3108.99785,400.00000,3717,14,0,11,0.00000,0.00000,2200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,10235.01672,7108.36638,3126.65034,1400.00000,3725,17,0,6,60.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-04,10221.98218,7092.72494,3129.25725,1400.00000,3718,8,0,11,46.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,46,3,120,360
2022-01-05,10240.49123,7108.81328,3131.67795,1400.00000,3726,15,0,5,62.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-06,10249.16851,7113.95261,3135.21589,1400.00000,3727,14,0,9,61.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-07,10234.19741,7098.53462,3135.66279,1400.00000,3722,4,0,7,56.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-08,10234.97948,7105.68499,3129.29449,1400.00000,3715,4,0,7,55.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-09,10204.55315,7072.83796,3131.71519,1400.00000,3709,9,0,12,58.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-10,10199.60002,7065.91103,3133.68899,1400.00000,3709,9,0,6,51.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-11,10202.50486,7077.97729,3124.52757,1400.00000,3707,12,0,9,36.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,36,3,120,360
2022-01-12,10185.52272,7079.54143,3105.98129,1400.00000,3705,7,0,3,62.00000,0.00000,600.00000,400.00000,9,,1,20,30,1000.00000,,62,3,120,360
2022-01-13,10179.97373,7084.45732,3095.51642,1000.00000,3706,8,0,4,62.00000,0.00000,800.00000,0.00000,9,,0,0,0,1000.00000,,62,3,120,360
2022-01-14,10213.49111,7109.03673,3104.45438,1000.00000,3713,12,0,3,65.00000,0.00000,600.00000,0.00000,1,,0,0,0,1000.00000,,65,3,120,360
2022-01-15,10210.40007,7116.85745,3093.54261,1000.00000,3713,6,0,3,74.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-16,10235.38914,7123.33748,3112.05166,1000.00000,3719,11,0,4,57.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-17,10209.87869,7113.28227,3096.59642,1000.00000,3713,3,0,5,69.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-18,10042.25453,6953.51608,3088.73846,11400.00000,3667,11,52,1,61.00000,10400.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-19,9851.39166,6768.05323,3083.33843,10600.00000,3618,11,48,8,62.00000,9600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-20,9724.69596,6632.86646,3091.82950,11400.00000,3572,12,52,4,72.00000,10400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-21,9535.91862,6436.67805,3099.24057,11000.00000,3519,5,50,5,73.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-22,9357.19649,6268.64424,3088.55225,10400.00000,3472,7,47,3,68.00000,9400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-23,9238.50771,6139.04369,3099.46402,10000.00000,3436,14,45,4,77.00000,9000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-24,9053.41728,5969.89264,3083.52464,11200.00000,3387,11,51,3,66.00000,10200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-25,8883.78209,5797.83675,3085.94534,10000.00000,3345,8,45,4,70.00000,9000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-26,8812.72524,5726.77990,3085.94534,6200.00000,3323,8,26,3,71.00000,5200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-27,8650.68732,5564.10887,3086.57845,11400.00000,3277,9,52,0,62.00000,10400.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-28,8515.57502,5412.83375,3102.74127,10800.00000,3237,13,49,3,68.00000,9800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
