Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,824572.93704,270472.45704,554100.48000,500.00000,6418,6463,0,32,0.00000,0.00000,6400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,825147.01338,270908.29338,554238.72000,500.00000,6439,29,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,826134.68105,270859.16105,555275.52000,1500.00000,6443,19,0,10,78.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,78,3,120,360
2022-01-04,824064.66614,270724.50614,553340.16000,1500.00000,6444,19,0,13,81.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,81,3,120,360
2022-01-05,824969.91219,270748.47219,554221.44000,1500.00000,6444,18,0,14,84.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,84,3,120,360
2022-01-06,823977.39371,270637.23371,553340.16000,1500.00000,6446,24,0,17,81.00000,0.00000,3400.00000,500.00000,9,,9,300,180,1000.00000,,81,3,120,360
2022-01-07,825762.47200,271299.11200,554463.36000,1500.00000,6448,15,0,11,87.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,87,3,120,360
2022-01-08,826032.09808,270825.69808,555206.40000,1500.00000,6440,15,0,18,67.00000,0.00000,3600.00000,500.00000,9,,9,300,180,1000.00000,,67,3,120,360
2022-01-09,828819.21647,271107.21647,557712.00000,1500.00000,6445,16,0,9,79.00000,0.00000,1800.00000,500.00000,9,,9,300,180,1000.00000,,79,3,120,360
2022-01-10,830406.63061,274526.31061,555880.32000,1500.00000,6450,22,0,13,73.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,73,3,120,360
2022-01-11,829366.55819,275196.95819,554169.60000,1500.00000,6453,19,0,10,88.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,88,3,120,360
