Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-02-06,314.83994,55.19196,259.64798,1230.00000,93,1,1,0,22.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,22,3,120,360
2022-02-07,321.09652,61.22508,259.87143,1030.00000,95,2,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-02-08,324.22481,64.35337,259.87143,1030.00000,97,2,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,21,3,120,360
2022-02-09,324.67171,64.57682,260.09488,530.00000,98,2,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-02-10,315.73374,64.57682,251.15691,30.00000,97,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,320.20272,69.04581,251.15691,30.00000,98,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,309.92406,58.76714,251.15691,1230.00000,94,2,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,288.69638,46.47744,242.21895,830.00000,91,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,286.23844,44.01950,242.21895,430.00000,90,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,294.50606,52.28712,242.21895,1030.00000,91,1,0,0,21.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,21,3,120,360
2022-02-16,297.18745,54.96851,242.21895,1030.00000,92,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-02-17,297.63435,55.41540,242.21895,1030.00000,93,1,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-02-18,305.90197,63.68303,242.21895,530.00000,94,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-02-19,316.14339,71.95065,244.19275,30.00000,99,5,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,325.08136,71.95065,253.13072,30.00000,100,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,315.91995,62.78923,253.13072,830.00000,97,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,314.80270,61.67198,253.13072,230.00000,97,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,304.07714,50.94642,253.13072,630.00000,94,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,304.07714,50.94642,253.13072,1030.00000,94,0,0,0,19.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-02-25,304.30059,51.16987,253.13072,1030.00000,95,1,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-02-26,304.52404,51.16987,253.35417,1030.00000,96,1,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-02-27,295.58607,51.16987,244.41620,530.00000,95,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-02-28,298.49091,54.07471,244.41620,30.00000,97,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,289.55294,54.07471,235.47823,30.00000,96,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,273.68804,38.20982,235.47823,830.00000,92,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,268.10181,32.62359,235.47823,830.00000,89,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,266.31422,30.38909,235.92513,630.00000,87,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,259.16384,23.23872,235.92513,1430.00000,86,1,2,0,17.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-03-06,261.84524,25.92011,235.92513,1030.00000,87,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-03-07,259.87143,25.92011,233.95133,1030.00000,86,0,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-03-08,264.56387,30.61254,233.95133,530.00000,88,3,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-03-09,265.01077,31.05944,233.95133,30.00000,89,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,264.78732,31.05944,233.72788,30.00000,88,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,259.87143,26.14356,233.72788,430.00000,87,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,252.05071,18.32284,233.72788,630.00000,84,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,252.49761,19.44008,233.05753,230.00000,83,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,252.94451,19.88698,233.05753,1030.00000,84,1,0,0,17.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-03-15,255.62590,22.56837,233.05753,1030.00000,85,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-03-16,255.62590,22.56837,233.05753,1030.00000,85,0,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,21,3,120,360
2022-03-17,255.84935,22.79182,233.05753,530.00000,86,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-03-18,255.84935,22.79182,233.05753,30.00000,86,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,255.84935,22.79182,233.05753,30.00000,86,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,252.94451,19.88698,233.05753,430.00000,84,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,252.72106,19.66353,233.05753,230.00000,83,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,250.03967,16.98214,233.05753,630.00000,82,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,241.77205,17.20559,224.56646,1030.00000,83,2,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-03-24,241.54860,17.42904,224.11956,1030.00000,83,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-03-25,244.22999,20.11043,224.11956,1030.00000,84,1,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-03-26,246.91138,22.79182,224.11956,530.00000,85,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-03-27,246.91138,22.79182,224.11956,30.00000,85,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,258.30729,25.92011,232.38718,30.00000,89,4,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,245.12379,21.00423,224.11956,430.00000,86,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,245.34724,21.22768,224.11956,230.00000,87,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,242.85205,16.75869,226.09336,630.00000,85,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,242.40515,16.31179,226.09336,1230.00000,84,0,1,0,18.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-04-02,242.40515,16.31179,226.09336,1030.00000,84,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-04-03,241.73481,16.31179,225.42301,1030.00000,83,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-04-04,241.95826,16.53524,225.42301,530.00000,84,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-04-05,241.95826,16.53524,225.42301,30.00000,84,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,247.32104,21.89802,225.42301,30.00000,86,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,255.36521,21.67457,233.69063,230.00000,86,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,264.30318,21.67457,242.62860,230.00000,87,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,265.42042,22.79182,242.62860,230.00000,87,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,267.20802,24.13252,243.07550,1230.00000,88,2,1,0,20.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,20,3,120,360
2022-04-11,278.15703,35.08153,243.07550,1030.00000,90,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-04-12,278.15703,35.08153,243.07550,1030.00000,90,0,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-04-13,278.15703,35.08153,243.07550,530.00000,90,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-04-14,282.58877,37.76292,244.82585,30.00000,91,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,282.81222,37.98637,244.82585,30.00000,92,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,280.13083,35.30498,244.82585,830.00000,90,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,277.44944,32.62359,244.82585,230.00000,89,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,272.79425,29.94219,242.85205,430.00000,87,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,263.85628,29.94219,233.91408,1230.00000,86,1,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-04-20,272.57080,38.65671,233.91408,1030.00000,88,2,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-04-21,275.25219,41.33810,233.91408,1030.00000,89,1,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,22,3,120,360
2022-04-22,275.25219,41.33810,233.91408,530.00000,89,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-04-23,275.25219,41.33810,233.91408,30.00000,89,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,275.47564,41.56155,233.91408,30.00000,90,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,280.20531,39.99741,240.20790,630.00000,89,3,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,279.98186,39.77396,240.20790,230.00000,88,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,274.61908,34.41118,240.20790,430.00000,86,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,266.79836,26.59046,240.20790,1430.00000,86,2,2,0,19.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-04-29,269.21906,26.59046,242.62860,1030.00000,88,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-04-30,274.35839,32.62359,241.73481,1030.00000,87,1,0,0,23.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,23,3,120,360
2022-05-01,274.35839,32.62359,241.73481,530.00000,87,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-05-02,277.03978,35.30498,241.73481,30.00000,88,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,281.73222,39.99741,241.73481,30.00000,90,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,284.19016,42.45535,241.73481,230.00000,90,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,272.12390,39.32706,232.79684,430.00000,87,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,269.21906,36.42222,232.79684,830.00000,85,2,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,271.90045,39.10361,232.79684,1030.00000,86,1,0,0,20.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,20,3,120,360
2022-05-08,272.12390,39.10361,233.02029,1030.00000,87,1,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2022-05-09,280.39152,47.37123,233.02029,1030.00000,88,1,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-05-10,280.16807,47.37123,232.79684,530.00000,87,0,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-05-11,280.16807,47.37123,232.79684,30.00000,87,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,280.16807,47.37123,232.79684,30.00000,87,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,268.99561,35.75187,233.24374,1030.00000,84,2,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,270.96941,35.75187,235.21754,30.00000,85,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,252.42313,26.59046,225.83267,630.00000,80,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,256.66866,30.83599,225.83267,1030.00000,82,2,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-05-17,259.35005,33.51738,225.83267,1030.00000,83,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-05-18,263.59559,37.76292,225.83267,1030.00000,85,2,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-05-19,264.04249,37.76292,226.27957,530.00000,86,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,4,1,30,120
2022-05-20,264.04249,37.76292,226.27957,30.00000,86,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,264.04249,37.76292,226.27957,30.00000,86,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,256.66866,30.38909,226.27957,630.00000,83,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,258.45626,32.17669,226.27957,230.00000,83,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,253.57761,29.27185,224.30577,430.00000,80,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,250.89622,26.59046,224.30577,1230.00000,79,0,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,17,3,120,360
2022-05-26,250.89622,26.59046,224.30577,1030.00000,79,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-05-27,253.31692,26.59046,226.72647,1030.00000,81,2,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-05-28,253.31692,26.59046,226.72647,530.00000,81,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-05-29,253.31692,26.59046,226.72647,30.00000,81,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,259.35005,32.62359,226.72647,30.00000,82,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,249.51829,22.79182,226.72647,430.00000,80,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,250.18863,23.46217,226.72647,430.00000,79,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,250.18863,23.46217,226.72647,230.00000,79,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,254.84383,26.14356,228.70027,1030.00000,81,2,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,15,3,120,360
2022-06-04,255.51417,26.36701,229.14717,1030.00000,83,3,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-06-05,255.51417,26.36701,229.14717,1030.00000,83,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-06-06,263.78180,34.63463,229.14717,530.00000,84,1,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-06-07,272.71976,42.90225,229.81751,30.00000,86,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,281.43428,51.61677,229.81751,30.00000,88,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,288.80811,58.99059,229.81751,430.00000,89,3,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,284.33912,54.52161,229.81751,230.00000,88,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,284.33912,54.52161,229.81751,30.00000,88,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,284.56257,54.74506,229.81751,1030.00000,89,1,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,16,3,120,360
2022-06-13,292.83019,54.74506,238.08514,1030.00000,90,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-06-14,292.83019,54.74506,238.08514,1030.00000,90,0,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-06-15,297.70883,57.64990,240.05894,530.00000,93,3,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2022-06-16,297.70883,57.64990,240.05894,30.00000,93,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,297.70883,57.64990,240.05894,30.00000,93,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,300.83712,60.55474,240.28239,30.00000,96,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,294.58055,54.29816,240.28239,430.00000,94,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,283.85498,42.90225,240.95273,630.00000,92,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,283.85498,42.90225,240.95273,1030.00000,92,0,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-06-22,283.85498,42.90225,240.95273,1030.00000,92,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-06-23,283.85498,42.90225,240.95273,1030.00000,92,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
