Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9560.34906,6680.68459,2879.66448,2876.00000,3592,3612,0,14,44,0.00000,2800.00000,2876.00000,,44,3,180,300
2022-01-02,9542.06347,6663.92590,2878.13757,2876.00000,3590,8,0,7,56,0.00000,1400.00000,2876.00000,,56,3,180,360
2022-01-03,9538.67449,6659.23346,2879.44103,2876.00000,3591,9,0,6,44,0.00000,1200.00000,2876.00000,,44,3,180,300
2022-01-04,9563.25390,6675.76871,2887.48520,2876.00000,3600,17,0,5,58,0.00000,1000.00000,2876.00000,,58,3,180,360
2022-01-05,9561.72700,6682.24873,2879.47827,2876.00000,3607,15,0,4,33,0.00000,800.00000,2876.00000,,33,3,180,300
2022-01-06,9548.50626,6667.27763,2881.22862,2876.00000,3601,6,0,9,65,0.00000,1800.00000,2876.00000,,65,3,180,360
2022-01-07,9561.05665,6681.80183,2879.25482,2876.00000,3608,12,0,3,34,0.00000,600.00000,2876.00000,,34,3,180,300
2022-01-08,9578.48569,6698.78397,2879.70172,2876.00000,3614,10,0,3,49,0.00000,600.00000,2876.00000,,49,3,180,360
2022-01-09,9589.17401,6699.67777,2889.49624,2876.00000,3617,13,0,6,32,0.00000,1200.00000,2876.00000,,32,3,180,300
2022-01-10,9601.76165,6707.94539,2893.81626,2876.00000,3614,11,0,9,63,0.00000,1800.00000,2876.00000,,63,3,180,360
2022-01-11,9643.39769,6722.46959,2920.92810,2876.00000,3625,15,0,3,44,0.00000,600.00000,2876.00000,,44,3,180,300
2022-01-12,9669.28056,6736.54689,2932.73367,2876.00000,3634,13,0,2,50,0.00000,400.00000,2876.00000,,50,3,180,360
