Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9586.38090,6661.46796,2924.91294,2876.00000,3621,3638,0,9,33,0.00000,1800.00000,2876.00000,,33,3,180,300
2022-01-02,9621.76036,6679.56734,2942.19301,2876.00000,3629,15,0,5,56,0.00000,1000.00000,2876.00000,,56,3,180,360
2022-01-03,9631.14522,6681.35494,2949.79029,2876.00000,3627,9,0,8,38,0.00000,1600.00000,2876.00000,,38,3,180,300
2022-01-04,9632.74661,6683.81288,2948.93373,2876.00000,3630,7,0,2,63,0.00000,400.00000,2876.00000,,63,3,180,360
2022-01-05,9634.05006,6674.87491,2959.17515,2876.00000,3633,11,0,7,41,0.00000,1400.00000,2876.00000,,41,3,180,300
2022-01-06,9613.30653,6654.98793,2958.31860,2876.00000,3633,12,0,9,57,0.00000,1800.00000,2876.00000,,57,3,180,360
2022-01-07,9625.41003,6677.77975,2947.63028,2876.00000,3638,12,0,4,29,0.00000,800.00000,2876.00000,,29,3,180,300
2022-01-08,9585.89676,6648.50790,2937.38886,2876.00000,3628,6,0,14,55,0.00000,2800.00000,2876.00000,,55,3,180,360
2022-01-09,9579.15604,6641.58098,2937.57506,2876.00000,3626,5,0,3,26,0.00000,600.00000,2876.00000,,26,3,180,300
2022-01-10,9582.80571,6640.46373,2942.34198,2876.00000,3625,8,0,5,60,0.00000,1000.00000,2876.00000,,60,3,180,360
2022-01-11,9588.61539,6645.82651,2942.78888,2876.00000,3628,11,0,7,33,0.00000,1400.00000,2876.00000,,33,3,180,300
2022-01-12,9598.03750,6655.21138,2942.82612,2876.00000,3632,14,0,6,41,0.00000,1200.00000,2876.00000,,41,3,180,360
2022-01-13,9612.11480,6652.08309,2960.03171,2876.00000,3635,10,0,6,36,0.00000,1200.00000,2876.00000,,36,3,180,300
2022-01-14,9624.21830,6666.38384,2957.83446,2876.00000,3640,10,0,3,61,0.00000,600.00000,2876.00000,,61,3,180,360
2022-01-15,9638.10939,6682.02528,2956.08411,2876.00000,3640,8,0,5,52,0.00000,1000.00000,2876.00000,,52,3,180,300
2022-01-16,9538.22759,6591.97525,2946.25234,8076.00000,3610,6,26,5,61,5200.00000,1000.00000,2876.00000,,61,3,180,360
2022-01-17,9392.38974,6450.30845,2942.08129,10676.00000,3573,9,39,4,34,7800.00000,800.00000,2876.00000,,34,3,180,300
2022-01-18,9281.85686,6353.77839,2928.07847,9076.00000,3543,10,31,3,50,6200.00000,600.00000,2876.00000,,50,3,180,360
2022-01-19,9098.18161,6170.10314,2928.07847,14276.00000,3492,9,57,1,51,11400.00000,200.00000,2876.00000,,51,3,180,300
2022-01-20,9003.96052,6072.23238,2931.72814,10076.00000,3460,12,36,5,58,7200.00000,1000.00000,2876.00000,,58,3,180,360
2022-01-21,8842.36950,5900.62338,2941.74612,13876.00000,3411,11,55,4,44,11000.00000,800.00000,2876.00000,,44,3,180,300
2022-01-22,8751.01601,5812.58439,2938.43162,7676.00000,3383,7,24,7,53,4800.00000,1400.00000,2876.00000,,53,3,180,360
2022-01-23,8596.87330,5660.19203,2936.68127,12476.00000,3335,6,48,4,46,9600.00000,800.00000,2876.00000,,46,3,180,300
2022-01-24,8507.38189,5581.76136,2925.62053,7276.00000,3311,6,22,5,73,4400.00000,1000.00000,2876.00000,,73,3,180,360
2022-01-25,8314.76867,5388.70124,2926.06743,13276.00000,3262,7,52,3,39,10400.00000,600.00000,2876.00000,,39,3,180,300
2022-01-26,8220.36137,5278.76422,2941.59715,8476.00000,3241,12,28,4,62,5600.00000,800.00000,2876.00000,,62,3,180,360
2022-01-27,8092.73463,5157.20785,2935.52678,9476.00000,3216,14,33,2,38,6600.00000,400.00000,2876.00000,,38,3,180,300
2022-01-28,8001.38114,5068.05162,2933.32953,8476.00000,3188,9,28,6,55,5600.00000,1200.00000,2876.00000,,55,3,180,360
2022-01-29,7819.04659,4885.27016,2933.77643,13076.00000,3142,8,51,2,38,10200.00000,400.00000,2876.00000,,38,3,180,300
2022-01-30,7660.80730,4734.44194,2926.36536,12676.00000,3094,10,49,7,50,9800.00000,1400.00000,2876.00000,,50,3,180,360
2022-01-31,7495.04523,4561.93915,2933.10608,13476.00000,3044,12,53,3,38,10600.00000,600.00000,2876.00000,,38,3,180,300
2022-02-01,7434.49049,4501.83131,2932.65918,8476.00000,3019,8,28,1,65,5600.00000,200.00000,2876.00000,,65,3,180,360
2022-02-02,7303.17684,4365.75074,2937.42610,12076.00000,2978,11,46,3,38,9200.00000,600.00000,2876.00000,,38,3,180,300
2022-02-03,7176.29492,4241.73642,2934.55850,12076.00000,2934,10,46,4,66,9200.00000,800.00000,2876.00000,,66,3,180,360
2022-02-04,7031.27638,4088.89716,2942.37922,12676.00000,2883,7,49,3,37,9800.00000,600.00000,2876.00000,,37,3,180,300
2022-02-05,6929.23458,3973.15047,2956.08411,10476.00000,2845,10,38,7,62,7600.00000,1400.00000,2876.00000,,62,3,180,360
2022-02-06,6806.52372,3839.08094,2967.44278,12476.00000,2807,12,48,1,36,9600.00000,200.00000,2876.00000,,36,3,180,300
2022-02-07,6658.30241,3686.91203,2971.39038,10476.00000,2778,13,38,4,71,7600.00000,800.00000,2876.00000,,71,3,180,360
2022-02-08,6405.76755,3449.83241,2955.93514,17076.00000,2714,14,71,2,40,14200.00000,400.00000,2876.00000,,40,3,180,300
2022-02-09,6319.81409,3375.64727,2944.16682,9076.00000,2686,8,31,2,49,6200.00000,400.00000,2876.00000,,49,3,180,360
2022-02-10,6114.53874,3208.50726,2906.03148,11200.00000,2628,8,56,3,0,11200.00000,600.00000,0.00000,,0,0,0,0
2022-02-11,6028.25011,3129.18279,2899.06732,6400.00000,2605,12,32,2,0,6400.00000,400.00000,0.00000,,0,0,0,0
2022-02-12,5894.32954,2973.66214,2920.66741,10000.00000,2567,14,50,2,0,10000.00000,400.00000,0.00000,,0,0,0,0
