Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,45733.84561,6266.32561,39467.52000,6030.00000,373,376,0,1,0.00000,0.00000,200.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,45742.22076,6274.70076,39467.52000,30.00000,373,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,46518.48560,6273.36560,40245.12000,30.00000,372,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,46407.39029,6265.95029,40141.44000,30.00000,369,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,46407.39029,6265.95029,40141.44000,30.00000,369,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,46145.78316,6298.10316,39847.68000,30.00000,368,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,46145.78316,6298.10316,39847.68000,30.00000,368,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,46146.63015,6298.95015,39847.68000,30.00000,369,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,46147.28476,6299.60476,39847.68000,30.00000,370,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,45901.37891,6347.45891,39553.92000,3030.00000,371,2,0,0,224.00000,0.00000,0.00000,30,10,,10,0,0,3000.00000,,224,9,360,1080
2022-01-11,46222.29278,6374.61278,39847.68000,530.00000,374,3,0,0,27.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,27,1,30,120
2022-01-12,46222.49405,6374.81405,39847.68000,30.00000,375,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-13,46226.74415,6379.06415,39847.68000,30.00000,375,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-14,46283.36544,6435.68544,39847.68000,30.00000,377,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,48444.84463,8597.16463,39847.68000,30.00000,379,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,48462.64882,8614.96882,39847.68000,30.00000,380,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,48462.64882,8614.96882,39847.68000,30.00000,380,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,48549.04882,8614.96882,39934.08000,30.00000,381,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,48842.77942,8614.93942,40227.84000,3030.00000,381,1,0,1,230.00000,0.00000,200.00000,30,10,,10,0,0,3000.00000,,230,9,360,1080
2022-01-20,49712.88958,8621.04958,41091.84000,530.00000,383,2,0,0,27.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,27,1,30,120
2022-01-21,48849.36568,8621.52568,40227.84000,30.00000,383,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-22,48849.36568,8621.52568,40227.84000,30.00000,383,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-23,48849.36568,8621.52568,40227.84000,30.00000,383,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,48763.34612,8621.90612,40141.44000,30.00000,383,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,43323.66193,3268.62193,40055.04000,40830.00000,178,0,204,0,0.00000,40800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,42040.47242,2279.19242,39761.28000,4230.00000,156,0,21,0,0.00000,4200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,42908.76782,2283.48782,40625.28000,30.00000,159,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,42616.40370,2284.88370,40331.52000,3030.00000,158,1,0,1,45.00000,0.00000,200.00000,30,10,,10,0,0,3000.00000,,45,9,360,1080
