Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,0.0,349759.4296933728,0.0,237335.24155034882,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,508.37126408920466,1854.0139923864,15.864894532800001,0.0,290315.02082173224,0.0
P_aircraft,1,0.0,379079.0949250944,0.0,263399.2515813312,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,496.82712309973056,1951.828879824,14.63592348,0.0,316158.832484345,0.0
P_aircraft,2,0.0,382318.1029517472,0.0,263319.703653168,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,499.76222608071527,1928.0091996633594,11.08308206592,0.0,201660.42512381196,0.0
P_aircraft,3,0.0,368256.7791715104,0.0,240068.69581818243,128188.083353328,0.03177106264438502,0.095690057,0.002586218,492.32189728811557,1907.3624885424,16.7586894,0.0,184550.55637617246,0.0
P_aircraft,4,0.0,355576.40872626245,0.0,247399.170696,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,497.3096625542132,1900.8377740454398,12.088603624320001,0.0,295282.39033860405,0.0
P_drone,0,0.0,349759.4296933728,0.0,237335.24155034882,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,508.37126408920466,1854.0139923864,15.864894532800001,0.0,290315.02082173224,0.0
P_drone,1,0.0,379079.0949250944,0.0,263399.2515813312,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,496.82712309973056,1951.828879824,14.63592348,0.0,316158.832484345,0.0
P_drone,2,0.0,382318.1029517472,0.0,263319.703653168,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,499.76222608071527,1928.0091996633594,11.08308206592,0.0,201660.42512381196,0.0
P_drone,3,0.0,368256.7791715104,0.0,240068.69581818243,128188.083353328,0.03177106264438502,0.095690057,0.002586218,492.32189728811557,1907.3624885424,16.7586894,0.0,184550.55637617246,0.0
P_drone,4,0.0,355576.40872626245,0.0,247399.170696,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,497.3096625542132,1900.8377740454398,12.088603624320001,0.0,295282.39033860405,0.0
P_none,0,0.0,349759.4296933728,0.0,237335.24155034882,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,508.37126408920466,1854.0139923864,15.864894532800001,0.0,290315.02082173224,0.0
P_none,1,0.0,379079.0949250944,0.0,263399.2515813312,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,496.82712309973056,1951.828879824,14.63592348,0.0,316158.832484345,0.0
P_none,2,0.0,382318.1029517472,0.0,263319.703653168,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,499.76222608071527,1928.0091996633594,11.08308206592,0.0,201660.42512381196,0.0
P_none,3,0.0,368256.7791715104,0.0,240068.69581818243,128188.083353328,0.03177106264438502,0.095690057,0.002586218,492.32189728811557,1907.3624885424,16.7586894,0.0,184550.55637617246,0.0
P_none,4,0.0,355576.40872626245,0.0,247399.170696,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,497.3096625542132,1900.8377740454398,12.088603624320001,0.0,295282.39033860405,0.0
P_OGI,0,43516.064015712,306492.0646520736,0.0,194067.87650904962,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,445.4826521105721,1633.0227119928,15.082823376,43516.06401571199,260496.68004218716,60918.064908739165
P_OGI,1,55287.81544896,323862.7832244864,0.0,208182.9398807232,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,424.4597421028655,1825.6917964464,14.63592348,55287.815448960006,274949.0413224765,63115.09218999361
P_OGI,2,58660.7813508672,323828.48369793606,0.0,204830.0843993568,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,423.30520744828243,1561.6418623487991,10.859632416,58660.7813508672,159356.860394257,62978.11783421761
P_OGI,3,44444.2720170816,323896.9709568672,0.0,195708.88760353922,128188.083353328,0.03177106264438502,0.095690057,0.002586218,433.01734085142675,1636.9889431104,15.194547259200002,44438.27346213971,153082.89668762888,96517.02518832962
P_OGI,4,53718.755098752,302180.09084357764,0.0,194002.8528133152,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,422.6294976833254,1615.5601596662395,11.865154389120002,53702.36240209077,254636.04580423055,56184.74047920955
P_stationary,0,108581.5701863424,240968.48759421124,0.0,128544.29945118721,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,350.24489475902794,1093.783901328,15.082823376,87744.443641734,195215.36169250956,11788.2121661568
P_stationary,1,121115.7303335424,257845.83030524157,0.0,142165.98696147843,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,337.9368680278395,966.6412980336,14.0586788592,102723.02008397074,209466.99388702802,12456.250846704
P_stationary,2,119553.1499937024,262525.6388503872,0.0,143527.23955180802,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,343.1707697390682,967.9819933152,10.72556183808,96495.96283992853,139834.0671437616,12360.204924220798
